seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0300,-0.0473,0.1314,0.0026,3.7304,-4.7043,-7.7539,-0.0275,-0.0160,0.0042
0.0400,-0.0302,0.1308,0.0138,3.7317,-4.7061,-7.7523,-0.0221,-0.0134,0.0015
0.0500,-0.0305,0.1095,0.0398,3.7328,-4.7075,-7.7509,-0.0171,-0.0122,0.0003
0.0600,-0.0106,0.1140,0.0301,3.7334,-4.7085,-7.7500,-0.0099,0.0000,0.0052
0.0700,-0.0128,0.1551,0.0190,3.7328,-4.7085,-7.7503,-0.0020,0.0259,0.0154
0.0800,-0.0583,0.0215,0.0622,3.7318,-4.7081,-7.7510,-0.0077,0.0169,0.0234
0.0900,-0.0409,-0.1455,0.0131,3.7330,-4.7081,-7.7504,-0.0169,-0.0172,0.0206
0.1000,0.0400,-0.0946,-0.0801,3.7353,-4.7088,-7.7489,-0.0177,-0.0223,0.0081
0.1100,0.0834,0.0323,-0.0741,3.7366,-4.7102,-7.7474,-0.0224,-0.0085,-0.0025
0.1200,0.0831,0.1068,-0.0513,3.7363,-4.7121,-7.7464,-0.0247,0.0111,-0.0022
0.1300,0.0314,0.1349,-0.0310,3.7347,-4.7136,-7.7462,-0.0173,0.0302,0.0065
0.1400,-0.0441,0.1302,0.0097,3.7324,-4.7141,-7.7471,-0.0056,0.0419,0.0155
0.1500,-0.0982,0.1158,0.0615,3.7299,-4.7134,-7.7487,0.0044,0.0450,0.0197
0.1600,-0.1300,0.1111,0.0982,3.7274,-4.7120,-7.7507,0.0082,0.0412,0.0188
0.1700,-0.1208,0.1107,0.1158,3.7253,-4.7109,-7.7524,0.0047,0.0313,0.0135
0.1800,-0.0679,0.1148,0.0996,3.7237,-4.7103,-7.7535,0.0009,0.0229,0.0075
0.1900,-0.0332,0.1135,0.0771,3.7222,-4.7101,-7.7544,-0.0010,0.0243,0.0045
0.2000,-0.0078,0.1100,0.0739,3.7202,-4.7100,-7.7554,-0.0029,0.0329,0.0037
0.2100,0.0215,0.0907,0.0641,3.7178,-4.7100,-7.7566,-0.0035,0.0351,0.0046
0.2200,0.0079,0.0757,0.0351,3.7154,-4.7100,-7.7577,-0.0015,0.0329,0.0062
0.2300,-0.0035,0.0697,-0.0027,3.7130,-4.7096,-7.7591,0.0024,0.0384,0.0078
0.2400,-0.0019,0.0637,-0.0270,3.7103,-4.7089,-7.7608,0.0052,0.0383,0.0108
0.2500,-0.0365,0.0431,-0.0356,3.7086,-4.7084,-7.7620,-0.0017,0.0187,0.0108
0.2600,-0.0728,0.0009,-0.0357,3.7081,-4.7085,-7.7621,-0.0100,0.0048,0.0053
0.2700,-0.0580,-0.0068,-0.0763,3.7077,-4.7093,-7.7619,-0.0119,0.0096,0.0004
0.2800,-0.0199,0.0447,-0.0812,3.7068,-4.7102,-7.7617,-0.0145,0.0149,0.0011
0.2900,-0.0048,0.0967,-0.0101,3.7057,-4.7113,-7.7616,-0.0166,0.0196,0.0072
0.3000,-0.0034,0.1188,0.0368,3.7042,-4.7121,-7.7618,-0.0146,0.0292,0.0131
0.3100,-0.0097,0.1264,0.0732,3.7026,-4.7126,-7.7623,-0.0151,0.0302,0.0164
0.3200,-0.0427,0.1101,0.1063,3.7014,-4.7133,-7.7624,-0.0190,0.0200,0.0168
0.3300,-0.0618,0.0906,0.0968,3.7008,-4.7142,-7.7621,-0.0207,0.0181,0.0146
0.3400,-0.0455,0.1055,0.0933,3.6997,-4.7157,-7.7618,-0.0290,0.0206,0.0082
