seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.1708,-0.1528,0.0311,9.2578,3.1901,-0.5353,0.0316,0.0011,-0.0188
0.0900,0.1656,-0.1479,0.0433,9.2582,3.1890,-0.5346,0.0316,0.0011,-0.0188
0.1000,0.1604,-0.1430,0.0556,9.2586,3.1879,-0.5339,0.0316,0.0011,-0.0188
0.1100,0.1099,-0.1325,0.1061,9.2597,3.1851,-0.5322,0.0035,-0.0095,-0.0469
0.1200,0.0010,-0.1292,0.1663,9.2609,3.1818,-0.5311,-0.0126,-0.0079,-0.0638
0.1300,-0.0748,-0.1074,0.1721,9.2633,3.1752,-0.5296,-0.0132,0.0094,-0.0575
0.1400,-0.1269,-0.0737,0.1454,9.2658,3.1678,-0.5285,-0.0093,0.0371,-0.0495
0.1500,-0.1712,-0.0812,0.1296,9.2679,3.1618,-0.5294,-0.0059,0.0532,-0.0422
0.1600,-0.2215,-0.0832,0.1134,9.2695,3.1566,-0.5324,-0.0022,0.0585,-0.0310
0.1700,-0.2609,-0.0832,0.0939,9.2706,3.1526,-0.5360,0.0005,0.0662,-0.0072
0.1800,-0.2399,-0.1067,0.0421,9.2711,3.1505,-0.5401,-0.0002,0.0613,0.0181
0.1900,-0.2083,-0.1024,-0.0147,9.2706,3.1510,-0.5448,-0.0016,0.0446,0.0417
0.2000,-0.1577,-0.0836,-0.0261,9.2695,3.1537,-0.5485,-0.0004,0.0241,0.0521
0.2100,-0.0675,-0.0743,-0.0326,9.2679,3.1581,-0.5508,0.0009,-0.0022,0.0468
0.2200,-0.0373,-0.0610,-0.0141,9.2664,3.1623,-0.5510,-0.0026,-0.0272,0.0297
0.2300,-0.0515,-0.0329,0.0142,9.2655,3.1653,-0.5489,-0.0130,-0.0309,0.0061
0.2400,-0.0458,-0.0307,0.0599,9.2654,3.1663,-0.5459,-0.0258,-0.0191,-0.0235
0.2500,-0.0169,-0.0595,0.0924,9.2660,3.1648,-0.5441,-0.0386,0.0017,-0.0495
0.2600,0.0343,-0.0831,0.0902,9.2675,3.1604,-0.5443,-0.0478,0.0182,-0.0642
0.2700,0.0315,-0.0633,0.0797,9.2694,3.1543,-0.5466,-0.0519,0.0310,-0.0742
0.2800,0.0094,-0.0322,0.0561,9.2717,3.1471,-0.5501,-0.0494,0.0451,-0.0725
0.2900,0.0582,-0.0176,0.0129,9.2739,3.1396,-0.5547,-0.0429,0.0516,-0.0648
0.3000,0.0754,0.0051,-0.0015,9.2758,3.1329,-0.5603,-0.0356,0.0569,-0.0544
0.3100,0.0818,0.0100,-0.0142,9.2774,3.1272,-0.5660,-0.0291,0.0615,-0.0416
0.3200,0.1222,0.0145,-0.0822,9.2786,3.1227,-0.5722,-0.0258,0.0542,-0.0359
0.3300,0.1564,0.0333,-0.1273,9.2794,3.1191,-0.5782,-0.0232,0.0402,-0.0312
0.3400,0.1796,0.0389,-0.1560,9.2802,3.1158,-0.5831,-0.0213,0.0133,-0.0316
0.3500,0.1732,0.0483,-0.1147,9.2810,3.1129,-0.5860,-0.0197,-0.0262,-0.0410
0.3600,0.1233,0.0518,-0.0608,9.2822,3.1093,-0.5856,-0.0207,-0.0588,-0.0479
0.3700,0.0705,0.0594,-0.0192,9.2839,3.1049,-0.5817,-0.0252,-0.0651,-0.0554
0.3800,0.0151,0.0516,0.0441,9.2859,3.1000,-0.5764,-0.0352,-0.0543,-0.0683
