seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.1000,0.0245,-0.0284,-0.1344,3.1771,0.1179,-9.2770,0.0015,-0.0073,0.0002
0.1100,0.0294,-0.0249,-0.1412,3.1774,0.1178,-9.2769,0.0015,-0.0073,0.0002
0.1200,0.0343,-0.0215,-0.1481,3.1777,0.1177,-9.2768,0.0015,-0.0073,0.0002
0.1300,0.0416,-0.0186,-0.1642,3.1786,0.1175,-9.2765,0.0031,-0.0064,0.0030
0.1400,0.0340,-0.0226,-0.1699,3.1791,0.1175,-9.2763,0.0035,-0.0064,0.0052
0.1500,0.0271,-0.0116,-0.1669,3.1795,0.1178,-9.2762,0.0021,-0.0054,0.0069
0.1600,0.0252,-0.0031,-0.1407,3.1799,0.1180,-9.2760,0.0006,-0.0048,0.0075
0.1700,0.0273,0.0048,-0.1025,3.1802,0.1181,-9.2759,-0.0010,-0.0052,0.0046
0.1800,0.0237,0.0127,-0.0946,3.1805,0.1182,-9.2758,-0.0008,-0.0034,0.0061
0.1900,0.0210,0.0032,-0.0971,3.1808,0.1181,-9.2757,0.0000,-0.0036,0.0079
0.2000,0.0233,-0.0265,-0.1051,3.1810,0.1183,-9.2757,0.0006,-0.0042,0.0048
0.2100,0.0262,-0.0291,-0.1324,3.1813,0.1184,-9.2755,0.0012,-0.0034,0.0028
0.2200,0.0299,-0.0140,-0.1580,3.1815,0.1185,-9.2755,0.0010,-0.0030,0.0010
0.2300,0.0305,-0.0076,-0.1724,3.1817,0.1186,-9.2754,0.0008,0.0003,0.0050
0.2400,0.0249,-0.0045,-0.1636,3.1817,0.1186,-9.2754,0.0004,-0.0005,0.0030
0.2500,0.0180,0.0025,-0.1548,3.1815,0.1188,-9.2755,0.0006,0.0011,0.0040
0.2600,0.0029,-0.0111,-0.1260,3.1814,0.1188,-9.2755,0.0000,0.0025,0.0028
0.2700,-0.0079,-0.0215,-0.1139,3.1810,0.1189,-9.2756,-0.0008,0.0025,-0.0023
0.2800,0.0508,-0.0301,-0.1186,3.1805,0.1187,-9.2758,-0.0006,0.0025,0.0065
0.2900,0.0704,-0.0260,-0.1001,3.1802,0.1186,-9.2759,-0.0008,-0.0068,0.0065
0.3000,0.0503,-0.0341,-0.0913,3.1803,0.1187,-9.2759,-0.0014,-0.0111,0.0046
0.3100,0.0429,-0.0443,-0.1324,3.1813,0.1186,-9.2755,-0.0024,-0.0105,0.0006
0.3200,0.0342,-0.0404,-0.1535,3.1824,0.1182,-9.2752,-0.0040,-0.0087,-0.0029
0.3300,0.0179,-0.0338,-0.1442,3.1831,0.1176,-9.2749,-0.0040,-0.0057,-0.0026
0.3400,0.0199,-0.0175,-0.1287,3.1836,0.1169,-9.2748,-0.0025,-0.0008,0.0029
