seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0900,0.0112,-0.0452,-0.0685,0.7382,-7.7793,-5.9251,-0.0021,-0.0129,-0.0032
0.1000,0.0061,-0.0548,-0.0643,0.7385,-7.7793,-5.9251,-0.0021,-0.0129,-0.0032
0.1100,0.0009,-0.0645,-0.0600,0.7389,-7.7792,-5.9252,-0.0021,-0.0129,-0.0032
0.1200,-0.0212,-0.0765,-0.0427,0.7395,-7.7792,-5.9251,-0.0039,-0.0153,-0.0032
0.1300,-0.0579,-0.0754,-0.0268,0.7403,-7.7794,-5.9247,-0.0073,-0.0196,-0.0020
0.1400,-0.0731,-0.0699,-0.0089,0.7411,-7.7798,-5.9242,-0.0072,-0.0166,-0.0016
0.1500,-0.0626,-0.0531,0.0119,0.7417,-7.7802,-5.9235,-0.0073,-0.0092,-0.0017
0.1600,-0.0464,-0.0296,0.0234,0.7419,-7.7806,-5.9230,-0.0065,-0.0064,-0.0004
0.1700,-0.0334,-0.0475,0.0260,0.7421,-7.7810,-5.9224,-0.0048,-0.0050,-0.0008
0.1800,-0.0298,-0.0948,0.0189,0.7421,-7.7813,-5.9221,-0.0027,-0.0025,0.0007
0.1900,0.0065,-0.1468,0.0119,0.7421,-7.7815,-5.9218,0.0007,0.0033,0.0044
0.2000,0.0170,-0.1639,0.0137,0.7420,-7.7816,-5.9217,0.0002,0.0079,0.0068
0.2100,0.0070,-0.1471,-0.0039,0.7416,-7.7820,-5.9212,-0.0039,0.0164,0.0108
0.2200,0.0010,-0.1055,-0.0293,0.7412,-7.7825,-5.9206,-0.0079,0.0192,0.0127
0.2300,0.0026,-0.0592,-0.0578,0.7408,-7.7833,-5.9196,-0.0118,0.0155,0.0124
0.2400,0.0027,-0.0260,-0.0877,0.7407,-7.7842,-5.9185,-0.0137,0.0124,0.0121
0.2500,-0.0010,-0.0168,-0.0959,0.7408,-7.7850,-5.9174,-0.0134,0.0106,0.0108
0.2600,0.0001,-0.0185,-0.0838,0.7409,-7.7857,-5.9164,-0.0121,0.0060,0.0063
0.2700,-0.0024,-0.0131,-0.0858,0.7410,-7.7864,-5.9155,-0.0109,-0.0001,-0.0002
0.2800,0.0168,-0.0172,-0.0974,0.7410,-7.7870,-5.9148,-0.0094,-0.0068,-0.0060
0.2900,0.0432,-0.0503,-0.0884,0.7409,-7.7875,-5.9141,-0.0079,-0.0141,-0.0060
0.3000,0.0405,-0.0882,-0.0603,0.7412,-7.7878,-5.9136,-0.0066,-0.0215,-0.0014
0.3100,0.0214,-0.0879,-0.0297,0.7424,-7.7881,-5.9130,-0.0069,-0.0257,0.0050
0.3200,-0.0045,-0.0708,0.0079,0.7443,-7.7885,-5.9123,-0.0079,-0.0227,0.0099
0.3300,-0.0270,-0.0596,0.0036,0.7464,-7.7888,-5.9116,-0.0091,-0.0144,0.0081
0.3400,-0.0464,-0.0508,-0.0355,0.7479,-7.7893,-5.9108,-0.0106,-0.0056,0.0063
0.3500,-0.0663,-0.0406,-0.0448,0.7487,-7.7899,-5.9099,-0.0114,-0.0011,0.0058
