seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,-0.0030,-0.0604,-0.0749,0.4322,-7.5552,-6.2371,-0.0126,0.0263,0.0228
0.0900,-0.0096,-0.0713,-0.0785,0.4322,-7.5557,-6.2365,-0.0126,0.0263,0.0228
0.1000,-0.0161,-0.0822,-0.0820,0.4321,-7.5562,-6.2360,-0.0126,0.0263,0.0228
0.1100,-0.0386,-0.0943,-0.0589,0.4320,-7.5571,-6.2349,-0.0128,0.0088,0.0052
0.1200,-0.0636,-0.0847,-0.0224,0.4315,-7.5579,-6.2340,-0.0130,-0.0272,-0.0277
0.1300,-0.1134,-0.0711,0.0237,0.4311,-7.5587,-6.2330,-0.0118,-0.0288,-0.0231
0.1400,-0.1451,-0.0855,0.0579,0.4308,-7.5595,-6.2320,-0.0087,-0.0233,-0.0186
0.1500,-0.1405,-0.1024,0.0644,0.4302,-7.5601,-6.2313,-0.0051,-0.0089,-0.0096
0.1600,-0.1234,-0.1171,0.0710,0.4291,-7.5606,-6.2308,-0.0030,0.0046,-0.0005
0.1700,-0.1261,-0.1301,0.0633,0.4278,-7.5612,-6.2302,-0.0018,0.0115,0.0093
0.1800,-0.1153,-0.1175,0.0506,0.4266,-7.5618,-6.2296,-0.0008,0.0153,0.0166
0.1900,-0.0976,-0.0977,0.0196,0.4256,-7.5624,-6.2289,-0.0012,0.0261,0.0297
0.2000,-0.0680,-0.0787,0.0117,0.4248,-7.5631,-6.2281,-0.0028,0.0398,0.0403
0.2100,-0.0266,-0.0685,-0.0290,0.4241,-7.5637,-6.2274,-0.0026,0.0485,0.0504
0.2200,-0.0121,-0.0697,-0.0750,0.4239,-7.5642,-6.2269,-0.0020,0.0459,0.0519
0.2300,-0.0044,-0.0566,-0.1128,0.4242,-7.5644,-6.2265,-0.0018,0.0361,0.0437
0.2400,0.0022,-0.0557,-0.1258,0.4247,-7.5646,-6.2263,-0.0020,0.0245,0.0329
0.2500,0.0193,-0.0460,-0.1068,0.4252,-7.5646,-6.2262,-0.0004,0.0160,0.0219
0.2600,0.0078,-0.0430,-0.0923,0.4256,-7.5645,-6.2263,0.0017,0.0131,0.0173
0.2700,-0.0084,-0.0559,-0.0610,0.4258,-7.5644,-6.2265,0.0006,0.0044,0.0071
0.2800,-0.0244,-0.0519,-0.0274,0.4258,-7.5643,-6.2265,0.0006,-0.0016,-0.0009
0.2900,-0.0547,-0.0600,-0.0290,0.4258,-7.5643,-6.2266,0.0019,-0.0001,0.0018
0.3000,-0.0795,-0.0681,-0.0312,0.4258,-7.5641,-6.2268,0.0023,0.0017,0.0067
0.3100,-0.0988,-0.0722,-0.0326,0.4260,-7.5640,-6.2269,0.0010,0.0052,0.0111
0.3200,-0.1102,-0.0771,-0.0374,0.4262,-7.5639,-6.2270,-0.0004,0.0143,0.0219
0.3300,-0.1162,-0.0547,-0.0486,0.4266,-7.5640,-6.2269,-0.0014,0.0192,0.0295
0.3400,-0.1180,-0.0603,-0.0550,0.4269,-7.5640,-6.2269,-0.0016,0.0282,0.0313
0.3500,-0.0878,-0.0690,-0.0690,0.4266,-7.5640,-6.2269,-0.0040,0.0318,0.0289
0.3600,-0.0501,-0.0581,-0.0763,0.4259,-7.5642,-6.2267,-0.0074,0.0288,0.0252
0.3700,-0.0267,-0.0565,-0.0923,0.4253,-7.5646,-6.2263,-0.0083,0.0260,0.0264
0.3800,0.0035,-0.0609,-0.1095,0.4250,-7.5649,-6.2258,-0.0065,0.0236,0.0243
0.3900,0.0228,-0.0571,-0.1050,0.4249,-7.5652,-6.2256,-0.0053,0.0190,0.0170
0.4000,0.0146,-0.0772,-0.1052,0.4247,-7.5654,-6.2253,-0.0040,0.0129,0.0145
0.4100,-0.1183,-0.1142,-0.1209,0.4248,-7.5655,-6.2252,-0.0083,0.0230,0.0154
0.4200,-0.2086,-0.0672,-0.0734,0.4241,-7.5658,-6.2248,-0.0202,0.0667,0.0414
0.4300,-0.0548,0.0619,0.0572,0.4223,-7.5668,-6.2238,-0.0120,0.0725,0.0848
0.4400,0.1236,0.0861,0.1609,0.4235,-7.5671,-6.2233,0.0152,0.0129,0.0896
0.4500,0.1120,-0.0469,0.1394,0.4291,-7.5657,-6.2246,0.0250,-0.0271,0.0509
0.4600,0.0778,-0.1695,0.0310,0.4345,-7.5640,-6.2263,0.0124,-0.0118,0.0011
0.4700,0.1417,-0.2025,-0.0413,0.4353,-7.5634,-6.2270,0.0015,0.0080,-0.0383
0.4800,0.1569,-0.1974,-0.0774,0.4320,-7.5637,-6.2268,0.0002,-0.0140,-0.0615
0.4900,0.0921,-0.1585,-0.0694,0.4286,-7.5643,-6.2264,-0.0019,-0.0479,-0.0609
0.5000,-0.0121,-0.1112,-0.0235,0.4275,-7.5649,-6.2257,-0.0053,-0.0656,-0.0505
0.5100,-0.1108,-0.0984,0.0150,0.4281,-7.5657,-6.2247,-0.0047,-0.0659,-0.0386
0.5200,-0.1959,-0.1013,0.0237,0.4294,-7.5664,-6.2237,0.0002,-0.0525,-0.0200
0.5300,-0.2525,-0.1225,0.0255,0.4309,-7.5668,-6.2232,0.0036,-0.0369,-0.0096
