seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0300,-0.0156,-0.0375,0.0719,1.3647,-9.1326,3.3022,-0.0320,-0.0051,-0.0354
0.0400,-0.1098,-0.0731,-0.0379,1.3616,-9.1320,3.3051,-0.0275,-0.0270,-0.0221
0.0500,-0.1553,-0.0915,-0.1199,1.3588,-9.1314,3.3077,-0.0159,-0.0449,-0.0126
0.0600,-0.1682,-0.0804,-0.1627,1.3562,-9.1313,3.3092,-0.0009,-0.0498,-0.0087
0.0700,-0.1514,-0.0584,-0.1421,1.3538,-9.1316,3.3094,0.0073,-0.0439,-0.0088
0.0800,-0.1169,-0.0295,-0.1016,1.3517,-9.1320,3.3091,0.0087,-0.0296,-0.0095
0.0900,-0.0768,-0.0150,-0.0721,1.3500,-9.1324,3.3086,0.0083,-0.0087,-0.0116
0.1000,-0.0423,-0.0096,-0.0400,1.3489,-9.1328,3.3079,0.0061,0.0082,-0.0144
0.1100,-0.0384,0.0210,-0.0524,1.3478,-9.1332,3.3073,0.0044,0.0133,-0.0163
0.1200,-0.0355,0.0658,-0.0967,1.3467,-9.1336,3.3067,0.0033,0.0097,-0.0170
0.1300,-0.0216,0.1176,-0.1176,1.3454,-9.1339,3.3064,0.0015,0.0017,-0.0150
0.1400,0.0016,0.1627,-0.1351,1.3442,-9.1341,3.3063,0.0006,-0.0020,-0.0110
0.1500,0.0340,0.1431,-0.1266,1.3434,-9.1343,3.3062,0.0006,0.0005,-0.0060
0.1600,0.0477,0.0796,-0.1101,1.3430,-9.1344,3.3059,0.0031,0.0044,-0.0021
0.1700,0.0392,-0.0011,-0.1086,1.3431,-9.1347,3.3052,0.0095,0.0083,-0.0009
0.1800,0.0207,-0.0678,-0.0966,1.3432,-9.1351,3.3039,0.0181,0.0101,-0.0025
0.1900,-0.0052,-0.0676,-0.0788,1.3432,-9.1359,3.3018,0.0247,0.0069,-0.0040
0.2000,-0.0278,-0.0169,-0.0485,1.3429,-9.1368,3.2994,0.0243,-0.0009,-0.0021
0.2100,-0.0353,0.0299,-0.0112,1.3428,-9.1375,3.2975,0.0178,-0.0033,0.0009
0.2200,-0.0276,0.0479,0.0216,1.3431,-9.1380,3.2961,0.0140,0.0061,0.0051
0.2300,-0.0035,0.0232,0.0497,1.3443,-9.1383,3.2946,0.0152,0.0244,0.0094
0.2400,0.0113,-0.0398,0.0646,1.3464,-9.1387,3.2926,0.0192,0.0461,0.0092
0.2500,0.0070,-0.0783,0.0526,1.3488,-9.1394,3.2899,0.0257,0.0588,0.0042
0.2600,-0.0308,-0.0318,0.0219,1.3509,-9.1402,3.2866,0.0292,0.0555,-0.0019
0.2700,-0.0676,0.0784,-0.0022,1.3520,-9.1413,3.2832,0.0285,0.0409,-0.0080
0.2800,-0.0803,0.1938,-0.0065,1.3522,-9.1423,3.2802,0.0275,0.0254,-0.0130
0.2900,-0.1033,0.2859,0.0101,1.3516,-9.1434,3.2773,0.0285,0.0225,-0.0146
0.3000,-0.1174,0.3025,0.0734,1.3511,-9.1445,3.2745,0.0266,0.0314,-0.0132
