seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0900,-0.1184,-0.0100,-0.1668,9.2296,2.5579,2.1066,-0.0661,0.5179,-0.0994
0.1000,-0.0774,-0.0119,-0.1491,9.2375,2.5531,2.0774,-0.0661,0.5179,-0.0994
0.1100,-0.0364,-0.0138,-0.1315,9.2453,2.5483,2.0483,-0.0661,0.5179,-0.0994
0.1200,0.1029,-0.0270,-0.0961,9.2651,2.5361,1.9739,-0.0661,0.5179,-0.0994
0.1300,0.2470,-0.0509,-0.0850,9.2775,2.5281,1.9254,-0.0621,0.4617,-0.1988
0.1400,0.3195,-0.0806,-0.0638,9.2903,2.5155,1.8794,-0.0604,0.3774,-0.2086
0.1500,0.3128,-0.1155,-0.0727,9.3034,2.4953,1.8412,-0.0594,0.2906,-0.1373
0.1600,0.2479,-0.1228,-0.0964,9.3132,2.4811,1.8107,-0.0523,0.2092,-0.0607
0.1700,0.2416,-0.1332,-0.1064,9.3195,2.4739,1.7880,-0.0429,0.1314,0.0144
0.1800,0.1412,-0.0866,-0.0735,9.3225,2.4736,1.7726,-0.0338,0.0567,0.0751
0.1900,-0.0663,-0.0548,-0.0198,9.3226,2.4794,1.7643,-0.0246,0.0298,0.1223
0.2000,-0.2086,-0.0356,-0.0348,9.3205,2.4896,1.7610,-0.0134,0.0440,0.1223
0.2100,-0.3050,-0.0150,-0.0375,9.3179,2.5018,1.7574,-0.0016,0.0762,0.0954
0.2200,-0.3602,-0.0096,-0.0292,9.3164,2.5116,1.7515,0.0023,0.1072,0.0511
0.2300,-0.3019,-0.0270,-0.0443,9.3164,2.5178,1.7425,-0.0010,0.1255,0.0036
0.2400,-0.2500,-0.0574,-0.0308,9.3180,2.5194,1.7314,-0.0063,0.1450,-0.0204
0.2500,-0.1714,-0.0942,-0.0451,9.3207,2.5180,1.7187,-0.0118,0.1599,-0.0265
0.2600,-0.1404,-0.1143,-0.0967,9.3241,2.5157,1.7040,-0.0185,0.1652,-0.0253
0.2700,-0.1590,-0.1416,-0.1641,9.3275,2.5134,1.6884,-0.0205,0.1705,-0.0251
0.2800,-0.1321,-0.1587,-0.2126,9.3309,2.5114,1.6723,-0.0187,0.1744,-0.0357
0.2900,-0.0775,-0.1362,-0.2239,9.3346,2.5088,1.6556,-0.0154,0.1752,-0.0534
0.3000,-0.0273,-0.1009,-0.2279,9.3387,2.5046,1.6389,-0.0150,0.1723,-0.0687
0.3100,0.0145,-0.0998,-0.2217,9.3431,2.4988,1.6223,-0.0142,0.1477,-0.0964
0.3200,0.0960,-0.0985,-0.2016,9.3479,2.4911,1.6070,-0.0136,0.1177,-0.1137
0.3300,0.2284,-0.1146,-0.1710,9.3527,2.4809,1.5947,-0.0164,0.0850,-0.1047
0.3400,0.2768,-0.1363,-0.1231,9.3570,2.4706,1.5852,-0.0195,0.0609,-0.0732
0.3500,0.2256,-0.1499,-0.1321,9.3603,2.4627,1.5782,-0.0166,0.0532,-0.0334
0.3600,0.1804,-0.1591,-0.1711,9.3624,2.4583,1.5725,-0.0095,0.0463,-0.0066
0.3700,0.1217,-0.1177,-0.1666,9.3637,2.4569,1.5672,-0.0016,0.0379,0.0103
0.3800,0.0252,-0.0732,-0.1335,9.3643,2.4570,1.5629,0.0051,0.0353,0.0232
0.3900,-0.0764,-0.0442,-0.1139,9.3646,2.4583,1.5592,0.0121,0.0381,0.0209
0.4000,-0.0717,-0.0092,-0.0697,9.3647,2.4601,1.5557,0.0170,0.0322,0.0028
0.4100,-0.0770,-0.0089,0.0102,9.3652,2.4606,1.5524,0.0157,0.0233,-0.0247
0.4200,-0.1177,-0.0231,0.0412,9.3660,2.4588,1.5502,0.0051,0.0328,-0.0497
0.4300,-0.1144,-0.0539,0.0045,9.3675,2.4545,1.5478,-0.0024,0.0418,-0.0658
0.4400,-0.0360,-0.0886,-0.0283,9.3697,2.4485,1.5438,-0.0071,0.0326,-0.0742
0.4500,-0.0169,-0.1121,-0.0468,9.3722,2.4417,1.5400,-0.0079,0.0257,-0.0709
0.4600,0.0183,-0.1043,-0.0687,9.3744,2.4346,1.5371,-0.0050,0.0229,-0.0577
0.4700,0.0091,-0.0926,-0.1107,9.3765,2.4285,1.5345,0.0015,0.0190,-0.0414
0.4800,0.0466,-0.0727,-0.1308,9.3781,2.4238,1.5322,0.0115,0.0017,-0.0404
0.4900,0.1339,-0.0581,-0.1136,9.3793,2.4196,1.5310,0.0200,-0.0234,-0.0406
0.5000,0.1105,-0.0526,-0.0324,9.3804,2.4149,1.5320,0.0212,-0.0303,-0.0273
0.5100,0.0501,-0.0279,0.0240,9.3810,2.4109,1.5347,0.0178,-0.0205,-0.0204
0.5200,0.0067,-0.0164,0.0369,9.3813,2.4082,1.5369,0.0143,-0.0091,-0.0147
0.5300,-0.0352,-0.0126,0.0269,9.3817,2.4060,1.5381,0.0100,-0.0044,-0.0108
0.5400,-0.0610,-0.0192,0.0264,9.3819,2.4046,1.5386,0.0039,0.0003,-0.0290
0.5500,-0.1006,-0.0195,0.0253,9.3824,2.4025,1.5389,0.0017,0.0361,-0.0326
0.5600,-0.1034,-0.0145,0.0192,9.3836,2.3991,1.5371,0.0021,0.0693,-0.0514
0.5700,-0.0526,-0.0051,-0.0039,9.3855,2.3953,1.5314,0.0055,0.0827,-0.0711
0.5800,0.0970,0.0012,-0.0523,9.3883,2.3890,1.5239,0.0088,0.0695,-0.0874
0.5900,0.2224,-0.0213,-0.0341,9.3915,2.3812,1.5169,0.0088,0.0355,-0.0986
0.6000,0.2712,-0.0353,-0.0058,9.3945,2.3720,1.5125,0.0096,0.0131,-0.0707
0.6100,0.2131,-0.0391,-0.0075,9.3968,2.3638,1.5111,0.0070,-0.0034,-0.0334
0.6200,0.1473,-0.0267,-0.0449,9.3979,2.3595,1.5110,0.0070,-0.0195,-0.0041
0.6300,0.0873,-0.0189,-0.0384,9.3980,2.3581,1.5124,0.0123,-0.0327,0.0095
0.6400,0.0424,-0.0273,-0.0292,9.3975,2.3585,1.5152,0.0170,-0.0327,0.0134
0.6500,0.0400,-0.0449,-0.0079,9.3967,2.3593,1.5186,0.0186,-0.0246,-0.0005
0.6600,0.0676,-0.0443,0.0444,9.3962,2.3595,1.5214,0.0159,-0.0114,-0.0033
0.6700,0.1067,-0.0377,0.0402,9.3961,2.3585,1.5232,0.0080,-0.0006,0.0026
0.6800,0.1355,-0.0406,0.0158,9.3961,2.3582,1.5237,0.0023,0.0055,0.0081
0.6900,0.1307,-0.0529,-0.0142,9.3961,2.3585,1.5233,0.0011,0.0072,0.0156
0.7000,0.1276,-0.0585,-0.0118,9.3960,2.3593,1.5226,-0.0010,-0.0018,0.0079
0.7100,0.0854,-0.0521,0.0532,9.3959,2.3601,1.5222,-0.0040,0.0108,-0.0003
