seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0600,-0.1095,0.0803,-0.1103,7.6035,-4.5620,-4.1888,0.0194,-0.0133,-0.0186
0.0700,-0.0746,0.1448,-0.1252,7.6033,-4.5628,-4.1882,0.0158,-0.0234,-0.0219
0.0800,-0.0481,0.1616,-0.1235,7.6034,-4.5637,-4.1871,0.0131,-0.0198,-0.0165
0.0900,-0.0393,0.1250,-0.1101,7.6034,-4.5640,-4.1867,0.0119,-0.0083,-0.0058
0.1000,-0.0478,0.0754,-0.0966,7.6034,-4.5636,-4.1872,0.0111,0.0008,0.0030
0.1100,-0.0628,0.0554,-0.0695,7.6034,-4.5627,-4.1881,0.0100,0.0050,0.0065
0.1200,-0.0734,0.0720,-0.0597,7.6034,-4.5619,-4.1890,0.0088,0.0039,0.0045
0.1300,-0.0670,0.0906,-0.0619,7.6034,-4.5614,-4.1896,0.0068,-0.0009,0.0009
0.1400,-0.0518,0.0971,-0.0627,7.6035,-4.5611,-4.1897,0.0052,-0.0057,-0.0015
0.1500,-0.0402,0.1069,-0.0822,7.6037,-4.5610,-4.1895,0.0050,-0.0091,-0.0026
0.1600,-0.0383,0.1194,-0.0974,7.6040,-4.5608,-4.1891,0.0050,-0.0091,-0.0008
0.1700,-0.0490,0.1251,-0.0889,7.6044,-4.5604,-4.1888,0.0038,-0.0064,0.0041
0.1800,-0.0672,0.1254,-0.0834,7.6049,-4.5597,-4.1887,0.0007,-0.0018,0.0090
0.1900,-0.0871,0.1070,-0.0934,7.6052,-4.5590,-4.1889,-0.0020,0.0039,0.0109
0.2000,-0.0961,0.0773,-0.1007,7.6054,-4.5582,-4.1894,-0.0018,0.0069,0.0096
0.2100,-0.0985,0.0580,-0.1058,7.6055,-4.5574,-4.1901,-0.0006,0.0059,0.0065
0.2200,-0.0926,0.0573,-0.1139,7.6055,-4.5569,-4.1907,0.0013,0.0022,0.0049
0.2300,-0.0831,0.0784,-0.1145,7.6056,-4.5563,-4.1911,0.0028,-0.0019,0.0033
0.2400,-0.0695,0.1015,-0.1091,7.6059,-4.5556,-4.1914,-0.0000,-0.0029,0.0022
0.2500,-0.0499,0.1115,-0.1086,7.6060,-4.5550,-4.1917,-0.0036,-0.0013,0.0028
0.2600,-0.0537,0.0918,-0.1253,7.6062,-4.5545,-4.1921,-0.0035,-0.0006,0.0033
0.2700,-0.0687,0.0656,-0.1300,7.6062,-4.5538,-4.1927,-0.0024,-0.0002,0.0046
0.2800,-0.0803,0.0581,-0.1143,7.6062,-4.5532,-4.1934,-0.0008,0.0002,0.0073
0.2900,-0.0838,0.0559,-0.0949,7.6063,-4.5523,-4.1942,0.0020,0.0016,0.0100
0.3000,-0.0719,0.0664,-0.0676,7.6064,-4.5512,-4.1951,0.0042,0.0004,0.0117
0.3100,-0.0712,0.0908,-0.0367,7.6069,-4.5499,-4.1957,0.0049,-0.0059,0.0126
0.3200,-0.0793,0.1206,-0.0279,7.6078,-4.5485,-4.1956,0.0037,-0.0111,0.0133
0.3300,-0.0799,0.1399,-0.0452,7.6088,-4.5471,-4.1952,0.0024,-0.0110,0.0130
0.3400,-0.0798,0.1357,-0.0829,7.6097,-4.5459,-4.1949,0.0020,-0.0075,0.0125
0.3500,-0.0740,0.1135,-0.1140,7.6104,-4.5448,-4.1948,0.0018,-0.0059,0.0120
0.3600,-0.0677,0.1037,-0.1249,7.6111,-4.5439,-4.1947,0.0012,-0.0067,0.0102
0.3700,-0.0723,0.0913,-0.1293,7.6117,-4.5430,-4.1944,0.0012,-0.0076,0.0080
0.3800,-0.0742,0.0663,-0.1271,7.6124,-4.5422,-4.1941,0.0028,-0.0091,0.0078
0.3900,-0.0727,0.0377,-0.1334,7.6132,-4.5412,-4.1937,0.0042,-0.0109,0.0105
0.4000,-0.0703,0.0114,-0.1476,7.6142,-4.5400,-4.1932,0.0053,-0.0102,0.0124
0.4100,-0.0599,0.0196,-0.1389,7.6151,-4.5386,-4.1930,0.0071,-0.0078,0.0133
0.4200,-0.0601,0.0600,-0.1068,7.6160,-4.5372,-4.1929,0.0074,-0.0055,0.0128
0.4300,-0.0659,0.0798,-0.0920,7.6167,-4.5358,-4.1931,0.0069,-0.0037,0.0106
0.4400,-0.0694,0.0758,-0.0844,7.6172,-4.5347,-4.1934,0.0073,-0.0037,0.0077
