seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.1800,-0.3538,-0.0252,-0.0167,9.4813,2.5027,-0.1068,0.0036,0.0229,0.0197
0.1900,-0.3338,-0.0320,-0.0196,9.4809,2.5043,-0.1078,0.0036,0.0229,0.0197
0.2000,-0.3137,-0.0388,-0.0225,9.4805,2.5058,-0.1087,0.0036,0.0229,0.0197
0.2100,-0.2391,-0.0484,-0.0373,9.4794,2.5096,-0.1112,0.0036,0.0229,0.0197
0.2200,-0.1020,-0.0395,-0.0466,9.4788,2.5119,-0.1130,-0.0119,0.0013,-0.0455
0.2300,0.0964,-0.0417,-0.0111,9.4791,2.5109,-0.1142,-0.0135,-0.0144,-0.0833
0.2400,0.2293,-0.0589,0.0344,9.4811,2.5034,-0.1134,-0.0035,-0.0205,-0.0774
0.2500,0.2472,-0.0863,0.0504,9.4831,2.4957,-0.1118,-0.0005,-0.0166,-0.0377
0.2600,0.2219,-0.1034,0.0333,9.4845,2.4904,-0.1099,-0.0039,-0.0113,0.0008
0.2700,0.1522,-0.0920,-0.0006,9.4848,2.4894,-0.1087,-0.0060,-0.0085,0.0230
0.2800,0.1006,-0.0774,-0.0134,9.4845,2.4907,-0.1079,-0.0066,-0.0142,0.0301
0.2900,0.0039,-0.0869,0.0071,9.4839,2.4931,-0.1069,-0.0072,-0.0190,0.0246
0.3000,-0.0586,-0.0723,0.0103,9.4833,2.4952,-0.1053,-0.0070,-0.0150,0.0142
0.3100,-0.0025,-0.0319,-0.0208,9.4830,2.4963,-0.1037,-0.0076,-0.0101,0.0036
0.3200,0.0191,0.0070,-0.0153,9.4830,2.4965,-0.1028,-0.0052,-0.0137,-0.0149
0.3300,-0.0283,0.0008,-0.0074,9.4833,2.4955,-0.1020,-0.0021,-0.0154,-0.0184
0.3400,-0.0847,-0.0322,0.0144,9.4838,2.4934,-0.1005,-0.0021,-0.0133,-0.0155
0.3500,-0.1155,-0.0393,0.0410,9.4843,2.4918,-0.0993,-0.0037,-0.0117,-0.0159
0.3600,-0.1662,-0.0361,0.0431,9.4847,2.4902,-0.0982,-0.0064,0.0021,-0.0196
0.3700,-0.1427,-0.0280,0.0268,9.4852,2.4884,-0.0979,-0.0058,0.0137,-0.0261
0.3800,-0.0571,-0.0113,0.0017,9.4858,2.4861,-0.0991,-0.0017,0.0219,-0.0306
0.3900,0.0659,-0.0125,-0.0459,9.4865,2.4833,-0.1009,-0.0029,0.0133,-0.0422
0.4000,0.2142,-0.0122,-0.0880,9.4874,2.4798,-0.1028,-0.0007,-0.0082,-0.0487
0.4100,0.2601,0.0084,-0.0696,9.4886,2.4752,-0.1028,0.0060,-0.0178,-0.0363
0.4200,0.2694,0.0101,-0.0010,9.4897,2.4711,-0.1012,0.0109,-0.0203,-0.0249
0.4300,0.1977,0.0239,0.1047,9.4904,2.4685,-0.0991,0.0146,-0.0044,-0.0106
0.4400,0.1015,-0.0040,0.1519,9.4908,2.4669,-0.0976,0.0121,0.0199,0.0067
0.4500,0.0392,-0.0336,0.0783,9.4908,2.4669,-0.0983,0.0050,0.0237,0.0136
0.4600,-0.0554,-0.0570,0.0094,9.4905,2.4680,-0.1003,0.0028,0.0119,0.0191
0.4700,-0.1508,-0.0896,0.0075,9.4901,2.4694,-0.1017,0.0013,0.0091,0.0191
0.4800,-0.0929,-0.1080,0.0017,9.4897,2.4711,-0.1022,-0.0052,0.0072,0.0138
0.4900,-0.0096,-0.0326,-0.0176,9.4893,2.4723,-0.1029,-0.0109,-0.0011,0.0114
0.5000,0.0066,0.0320,-0.0013,9.4891,2.4732,-0.1032,-0.0094,-0.0111,0.0042
0.5100,-0.0028,0.0681,0.0404,9.4890,2.4737,-0.1027,-0.0031,-0.0082,0.0020
0.5200,0.0419,0.0601,0.0426,9.4890,2.4738,-0.1017,-0.0011,-0.0089,-0.0011
0.5300,0.0937,0.0249,-0.0012,9.4890,2.4738,-0.1010,-0.0025,-0.0266,-0.0094
0.5400,0.0656,-0.0184,-0.0436,9.4891,2.4732,-0.0992,-0.0015,-0.0402,-0.0058
0.5500,-0.0352,-0.0686,-0.0248,9.4894,2.4724,-0.0957,0.0030,-0.0443,-0.0068
0.5600,-0.1742,-0.1088,0.0429,9.4896,2.4719,-0.0916,0.0064,-0.0286,-0.0106
0.5700,-0.2727,-0.1310,0.1055,9.4899,2.4709,-0.0879,0.0052,0.0105,-0.0127
0.5800,-0.1677,-0.1154,0.0769,9.4902,2.4697,-0.0873,-0.0056,0.0378,-0.0279
0.5900,0.0226,-0.0646,-0.0304,9.4907,2.4675,-0.0901,-0.0153,0.0054,-0.0446
0.6000,0.0694,-0.0167,-0.0789,9.4917,2.4636,-0.0927,-0.0072,-0.0382,-0.0530
0.6100,0.0458,-0.0245,-0.0156,9.4930,2.4586,-0.0905,0.0091,-0.0488,-0.0459
0.6200,0.1059,-0.0324,0.0730,9.4943,2.4537,-0.0857,0.0154,-0.0439,-0.0341
0.6300,0.1728,-0.0016,0.0898,9.4953,2.4501,-0.0810,0.0097,-0.0337,-0.0332
0.6400,0.2126,0.0534,0.0674,9.4961,2.4470,-0.0770,0.0018,-0.0203,-0.0351
0.6500,0.1918,0.0544,0.0458,9.4970,2.4436,-0.0745,0.0009,0.0064,-0.0279
0.6600,0.1798,0.0047,0.0133,9.4978,2.4405,-0.0740,-0.0007,0.0284,-0.0206
0.6700,0.1801,-0.0019,-0.0469,9.4984,2.4384,-0.0760,-0.0056,0.0233,-0.0074
