seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0200,-0.4069,0.0186,-0.0253,2.4564,-0.4046,-9.4854,0.0039,0.0575,0.0331
0.0300,-0.5057,0.0325,-0.0147,2.4594,-0.4048,-9.4846,0.0039,0.0575,0.0331
0.0400,-0.6045,0.0464,-0.0041,2.4624,-0.4049,-9.4838,0.0039,0.0575,0.0331
0.0500,-0.7720,0.0261,-0.0023,2.4624,-0.4044,-9.4839,0.0037,0.0239,0.0156
0.0600,-0.5884,0.0380,-0.0439,2.4631,-0.4043,-9.4837,0.0035,-0.0134,-0.0117
0.0700,-0.1446,0.0107,-0.0822,2.4598,-0.4042,-9.4845,0.0031,0.0601,0.0089
0.0800,0.2845,-0.0488,-0.1350,2.4513,-0.4037,-9.4868,0.0000,0.0866,0.0215
0.0900,0.4957,-0.0843,-0.1919,2.4428,-0.4033,-9.4890,-0.0045,0.0718,0.0219
0.1000,0.4202,-0.0872,-0.1834,2.4377,-0.4036,-9.4903,-0.0075,0.0294,0.0069
0.1100,0.1617,-0.0550,-0.1723,2.4376,-0.4047,-9.4902,-0.0057,-0.0117,-0.0094
0.1200,-0.0465,-0.0108,-0.1388,2.4407,-0.4058,-9.4894,-0.0018,-0.0301,-0.0206
0.1300,-0.1344,-0.0115,-0.0902,2.4440,-0.4067,-9.4885,0.0015,-0.0209,-0.0229
0.1400,-0.1117,-0.0351,-0.0873,2.4452,-0.4070,-9.4882,0.0041,0.0011,-0.0129
0.1500,-0.0049,-0.0448,-0.1175,2.4446,-0.4070,-9.4883,0.0039,0.0137,-0.0033
0.1600,0.0988,-0.0522,-0.1275,2.4431,-0.4067,-9.4887,0.0021,0.0149,0.0069
0.1700,0.1533,-0.0603,-0.1392,2.4420,-0.4065,-9.4890,0.0002,0.0056,0.0069
0.1800,0.1669,-0.0595,-0.1392,2.4420,-0.4066,-9.4890,-0.0010,-0.0050,0.0065
0.1900,0.1187,-0.0369,-0.1411,2.4431,-0.4068,-9.4887,-0.0008,-0.0146,0.0038
0.2000,0.0544,-0.0278,-0.1488,2.4452,-0.4071,-9.4882,0.0002,-0.0195,0.0026
