seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0900,0.0220,-0.0197,-0.1069,2.3052,-0.6920,-9.5067,0.0040,-0.0031,0.0041
0.1000,0.0241,-0.0159,-0.1123,2.3054,-0.6916,-9.5067,0.0040,-0.0031,0.0041
0.1100,0.0263,-0.0120,-0.1177,2.3057,-0.6913,-9.5066,0.0040,-0.0031,0.0041
0.1200,0.0266,-0.0053,-0.1439,2.3061,-0.6906,-9.5066,0.0057,-0.0064,0.0019
0.1300,0.0313,-0.0140,-0.1513,2.3071,-0.6899,-9.5064,0.0091,-0.0133,-0.0006
0.1400,0.0443,-0.0069,-0.1563,2.3084,-0.6890,-9.5062,0.0091,-0.0168,0.0033
0.1500,0.0560,-0.0015,-0.1535,2.3103,-0.6881,-9.5058,0.0083,-0.0231,0.0025
0.1600,0.0433,-0.0071,-0.1397,2.3125,-0.6872,-9.5053,0.0087,-0.0257,0.0011
0.1700,0.0464,0.0072,-0.1426,2.3151,-0.6863,-9.5047,0.0097,-0.0263,0.0017
0.1800,0.0551,0.0245,-0.1424,2.3175,-0.6853,-9.5042,0.0104,-0.0245,0.0055
0.1900,0.0552,0.0122,-0.1548,2.3199,-0.6842,-9.5037,0.0097,-0.0217,0.0066
0.2000,0.0660,0.0032,-0.1672,2.3218,-0.6832,-9.5033,0.0071,-0.0174,0.0104
0.2100,0.0803,0.0119,-0.1555,2.3234,-0.6823,-9.5030,0.0043,-0.0164,0.0174
0.2200,0.1025,0.0192,-0.1136,2.3252,-0.6816,-9.5026,-0.0000,-0.0210,0.0214
0.2300,0.1048,-0.0148,-0.0599,2.3277,-0.6811,-9.5020,-0.0037,-0.0294,0.0227
0.2400,0.1182,-0.0468,-0.0264,2.3311,-0.6810,-9.5012,-0.0057,-0.0365,0.0251
0.2500,0.1253,-0.0542,-0.0386,2.3351,-0.6808,-9.5002,-0.0017,-0.0394,0.0332
0.2600,0.1264,-0.0629,-0.0572,2.3396,-0.6801,-9.4991,0.0032,-0.0412,0.0387
0.2700,0.1112,-0.0553,-0.0735,2.3445,-0.6789,-9.4980,0.0087,-0.0410,0.0432
0.2800,0.0952,-0.0394,-0.1185,2.3493,-0.6773,-9.4970,0.0152,-0.0373,0.0420
0.2900,0.0725,-0.0121,-0.1625,2.3536,-0.6751,-9.4961,0.0218,-0.0312,0.0363
0.3000,0.0498,0.0020,-0.1991,2.3572,-0.6724,-9.4954,0.0273,-0.0280,0.0243
0.3100,0.0332,0.0319,-0.2052,2.3602,-0.6695,-9.4948,0.0266,-0.0233,0.0104
0.3200,0.0351,0.0733,-0.1768,2.3623,-0.6671,-9.4944,0.0197,-0.0141,0.0029
0.3300,0.0156,0.0973,-0.1339,2.3635,-0.6655,-9.4943,0.0080,-0.0040,-0.0005
0.3400,-0.0031,0.0939,-0.1092,2.3638,-0.6649,-9.4942,-0.0021,0.0039,0.0017
0.3500,-0.0279,0.0818,-0.0983,2.3634,-0.6648,-9.4943,-0.0091,0.0094,0.0002
0.3600,-0.0485,0.0559,-0.1089,2.3625,-0.6653,-9.4945,-0.0103,0.0131,-0.0023
0.3700,-0.0507,0.0301,-0.1325,2.3611,-0.6658,-9.4948,-0.0073,0.0176,-0.0005
0.3800,-0.0357,0.0052,-0.1620,2.3592,-0.6660,-9.4953,-0.0036,0.0204,-0.0002
0.3900,-0.0192,-0.0234,-0.1711,2.3571,-0.6661,-9.4958,-0.0005,0.0189,-0.0035
0.4000,-0.0100,-0.0390,-0.1598,2.3551,-0.6661,-9.4963,0.0028,0.0140,-0.0087
0.4100,0.0023,-0.0368,-0.1558,2.3536,-0.6659,-9.4967,0.0053,0.0076,-0.0130
0.4200,-0.0040,-0.0262,-0.1448,2.3527,-0.6657,-9.4969,0.0068,0.0027,-0.0160
0.4300,-0.0393,-0.0361,-0.1339,2.3521,-0.6654,-9.4971,0.0081,0.0032,-0.0173
0.4400,-0.0485,-0.0436,-0.1493,2.3517,-0.6651,-9.4972,0.0086,0.0063,-0.0157
0.4500,-0.0222,-0.0477,-0.1658,2.3506,-0.6646,-9.4975,0.0077,0.0117,-0.0114
0.4600,0.0120,-0.0524,-0.1647,2.3494,-0.6642,-9.4978,0.0050,0.0137,-0.0093
0.4700,0.0502,-0.0339,-0.1614,2.3476,-0.6640,-9.4983,-0.0021,0.0132,-0.0046
0.4800,0.0646,-0.0213,-0.1551,2.3463,-0.6642,-9.4986,-0.0060,0.0128,-0.0011
0.4900,0.0649,-0.0078,-0.1332,2.3448,-0.6649,-9.4989,-0.0092,0.0115,0.0013
0.5000,0.0639,0.0008,-0.1227,2.3438,-0.6656,-9.4991,-0.0115,0.0097,0.0011
0.5100,0.0598,-0.0095,-0.1077,2.3428,-0.6668,-9.4993,-0.0147,0.0081,0.0029
0.5200,0.0570,-0.0046,-0.1076,2.3420,-0.6681,-9.4994,-0.0167,0.0069,0.0069
0.5300,0.0456,0.0160,-0.1148,2.3414,-0.6696,-9.4995,-0.0179,0.0045,0.0093
0.5400,0.0256,0.0246,-0.1208,2.3411,-0.6711,-9.4994,-0.0179,0.0045,0.0084
0.5500,0.0463,0.0154,-0.1220,2.3407,-0.6726,-9.4994,-0.0173,0.0066,0.0050
0.5600,0.0636,0.0049,-0.1327,2.3401,-0.6741,-9.4995,-0.0161,0.0069,0.0008
0.5700,0.0726,-0.0045,-0.1578,2.3395,-0.6755,-9.4995,-0.0143,0.0094,0.0023
0.5800,0.0782,-0.0152,-0.1757,2.3388,-0.6767,-9.4996,-0.0128,0.0112,0.0050
0.5900,0.0767,-0.0202,-0.1875,2.3379,-0.6777,-9.4997,-0.0118,0.0097,0.0072
0.6000,0.0618,-0.0098,-0.1850,2.3372,-0.6786,-9.4999,-0.0112,0.0094,0.0108
0.6100,0.0325,-0.0114,-0.1442,2.3365,-0.6793,-9.5000,-0.0100,0.0106,0.0136
0.6200,0.0262,-0.0061,-0.1141,2.3357,-0.6799,-9.5001,-0.0088,0.0118,0.0148
0.6300,0.0391,-0.0044,-0.1031,2.3348,-0.6803,-9.5003,-0.0091,0.0112,0.0157
0.6400,0.0459,-0.0411,-0.1185,2.3339,-0.6808,-9.5005,-0.0088,0.0097,0.0200
0.6500,0.0382,-0.0479,-0.1555,2.3332,-0.6811,-9.5006,-0.0082,0.0063,0.0218
0.6600,0.0338,-0.0285,-0.1650,2.3328,-0.6814,-9.5007,-0.0085,0.0033,0.0212
0.6700,0.0280,-0.0186,-0.1518,2.3327,-0.6817,-9.5007,-0.0079,0.0021,0.0197
0.6800,0.0136,-0.0123,-0.1327,2.3327,-0.6820,-9.5007,-0.0060,-0.0001,0.0151
0.6900,0.0231,-0.0049,-0.1255,2.3328,-0.6823,-9.5007,-0.0048,-0.0001,0.0139
0.7000,0.0326,0.0060,-0.1351,2.3329,-0.6824,-9.5006,-0.0048,-0.0001,0.0133
0.7100,0.0325,0.0074,-0.1316,2.3330,-0.6825,-9.5006,-0.0045,-0.0034,0.0108
0.7200,0.0321,-0.0104,-0.1185,2.3334,-0.6827,-9.5005,-0.0045,-0.0062,0.0111
0.7300,0.0051,-0.0114,-0.1343,2.3340,-0.6829,-9.5003,-0.0054,-0.0059,0.0105
0.7400,-0.0087,-0.0004,-0.1512,2.3347,-0.6832,-9.5001,-0.0042,-0.0007,0.0096
0.7500,-0.0016,0.0058,-0.1572,2.3348,-0.6833,-9.5001,-0.0021,0.0039,0.0066
0.7600,0.0095,0.0178,-0.1799,2.3344,-0.6833,-9.5002,-0.0005,0.0066,0.0029
0.7700,0.0246,0.0333,-0.1845,2.3337,-0.6833,-9.5004,0.0001,0.0091,0.0008
0.7800,0.0315,0.0296,-0.1639,2.3327,-0.6832,-9.5006,-0.0018,0.0079,-0.0035
0.7900,0.0336,0.0153,-0.1433,2.3319,-0.6833,-9.5008,-0.0039,0.0082,-0.0057
0.8000,0.0321,0.0193,-0.1204,2.3310,-0.6837,-9.5010,-0.0051,0.0109,-0.0066
0.8100,0.0274,0.0264,-0.1134,2.3301,-0.6840,-9.5012,-0.0063,0.0121,-0.0081
0.8200,0.0153,0.0108,-0.1235,2.3286,-0.6847,-9.5015,-0.0053,0.0109,-0.0087
0.8300,0.0093,-0.0078,-0.1328,2.3275,-0.6853,-9.5018,-0.0039,0.0106,-0.0081
0.8400,0.0140,-0.0038,-0.1314,2.3263,-0.6857,-9.5020,-0.0033,0.0094,-0.0093
0.8500,0.0270,-0.0058,-0.1228,2.3253,-0.6862,-9.5022,-0.0039,0.0066,-0.0115
0.8600,0.0349,0.0068,-0.1166,2.3246,-0.6867,-9.5024,-0.0039,0.0048,-0.0118
0.8700,0.0402,0.0025,-0.1058,2.3240,-0.6873,-9.5025,-0.0024,0.0033,-0.0115
0.8800,0.0502,-0.0198,-0.1165,2.3237,-0.6877,-9.5025,-0.0015,0.0015,-0.0105
0.8900,0.0468,-0.0290,-0.1428,2.3235,-0.6880,-9.5025,-0.0008,-0.0004,-0.0093
0.9000,0.0396,-0.0371,-0.1679,2.3234,-0.6883,-9.5025,0.0013,-0.0016,-0.0081
0.9100,0.0383,-0.0407,-0.1644,2.3235,-0.6884,-9.5025,0.0025,-0.0013,-0.0066
0.9200,0.0371,-0.0420,-0.1524,2.3236,-0.6883,-9.5025,0.0010,-0.0013,-0.0066
0.9300,0.0346,-0.0455,-0.1441,2.3237,-0.6883,-9.5025,-0.0024,-0.0019,-0.0044
0.9400,0.0297,-0.0511,-0.1381,2.3238,-0.6887,-9.5024,-0.0048,-0.0016,0.0011
0.9500,0.0235,-0.0386,-0.1478,2.3240,-0.6892,-9.5023,-0.0054,-0.0019,0.0032
0.9600,0.0233,-0.0250,-0.1431,2.3242,-0.6897,-9.5022,-0.0042,-0.0031,0.0026
0.9700,0.0326,-0.0174,-0.1264,2.3245,-0.6901,-9.5021,-0.0015,-0.0034,0.0017
0.9800,0.0562,-0.0076,-0.1277,2.3248,-0.6903,-9.5020,0.0007,-0.0034,0.0002
0.9900,0.0679,-0.0005,-0.1266,2.3252,-0.6903,-9.5020,0.0016,-0.0034,-0.0011
1.0000,0.0651,0.0054,-0.1291,2.3255,-0.6901,-9.5019,0.0007,-0.0034,-0.0029
1.0100,0.0672,-0.0030,-0.1244,2.3258,-0.6902,-9.5018,0.0001,-0.0037,-0.0044
1.0200,0.0560,-0.0052,-0.1173,2.3262,-0.6903,-9.5017,-0.0002,-0.0028,-0.0044
1.0300,0.0426,0.0105,-0.1198,2.3265,-0.6904,-9.5016,-0.0005,0.0005,-0.0041
1.0400,0.0330,0.0010,-0.1222,2.3265,-0.6906,-9.5016,0.0001,0.0051,-0.0050
1.0500,0.0371,-0.0168,-0.1316,2.3260,-0.6907,-9.5017,-0.0002,0.0088,-0.0069
1.0600,0.0523,-0.0155,-0.1326,2.3251,-0.6908,-9.5019,-0.0008,0.0112,-0.0078
1.0700,0.0521,-0.0320,-0.1276,2.3241,-0.6911,-9.5022,0.0001,0.0112,-0.0087
1.0800,0.0376,-0.0449,-0.1346,2.3231,-0.6913,-9.5024,0.0010,0.0091,-0.0072
1.0900,0.0289,-0.0316,-0.1344,2.3222,-0.6914,-9.5026,0.0010,0.0057,-0.0060
1.1000,0.0230,-0.0140,-0.1191,2.3217,-0.6915,-9.5027,0.0019,0.0011,-0.0066
1.1100,0.0020,-0.0016,-0.1162,2.3216,-0.6915,-9.5028,0.0032,-0.0017,-0.0059
1.1200,-0.0009,-0.0038,-0.1222,2.3216,-0.6914,-9.5027,0.0034,-0.0016,-0.0060
1.1300,0.0317,0.0543,-0.1318,2.3218,-0.6911,-9.5027,0.0043,-0.0013,-0.0026
1.1400,0.0508,0.0644,-0.1406,2.3219,-0.6909,-9.5027,0.0050,-0.0019,-0.0002
1.1500,0.0410,-0.0268,-0.1725,2.3221,-0.6903,-9.5027,0.0012,-0.0054,0.0021
1.1600,0.0510,-0.0514,-0.1942,2.3224,-0.6900,-9.5027,-0.0005,-0.0047,0.0026
1.1700,0.0724,-0.0211,-0.1763,2.3230,-0.6900,-9.5025,0.0002,-0.0062,0.0039
1.1800,0.0509,-0.0164,-0.1601,2.3234,-0.6899,-9.5024,0.0001,-0.0089,0.0066
1.1900,0.0135,-0.0034,-0.1384,2.3244,-0.6897,-9.5022,-0.0006,-0.0070,0.0055
1.2000,0.0045,0.0049,-0.1325,2.3251,-0.6897,-9.5020,-0.0018,-0.0053,0.0038
1.2100,0.0182,0.0074,-0.1399,2.3257,-0.6897,-9.5019,-0.0031,-0.0054,0.0039
