seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0700,-0.1081,-0.0098,-0.3384,1.1917,-9.2718,2.9639,-0.0083,0.0332,-0.0037
0.0800,-0.0708,-0.0367,-0.3263,1.1908,-9.2718,2.9642,-0.0010,-0.0137,-0.0189
0.0900,-0.0214,-0.0380,-0.2807,1.1875,-9.2722,2.9643,0.0063,-0.0485,-0.0305
0.1000,0.0321,-0.0254,-0.1924,1.1827,-9.2729,2.9640,0.0123,-0.0653,-0.0353
0.1100,0.0700,-0.0054,-0.0995,1.1776,-9.2737,2.9636,0.0136,-0.0666,-0.0320
0.1200,0.0921,-0.0087,-0.0181,1.1732,-9.2744,2.9631,0.0110,-0.0541,-0.0223
0.1300,0.0979,-0.0351,0.0451,1.1705,-9.2748,2.9629,0.0049,-0.0320,-0.0072
0.1400,0.1065,-0.0558,0.0588,1.1699,-9.2748,2.9631,-0.0043,-0.0069,0.0086
0.1500,0.0942,-0.0513,0.0081,1.1713,-9.2744,2.9639,-0.0131,0.0140,0.0175
0.1600,0.0387,-0.0187,-0.0759,1.1736,-9.2737,2.9649,-0.0152,0.0256,0.0171
0.1700,-0.0166,0.0027,-0.1293,1.1758,-9.2732,2.9659,-0.0117,0.0302,0.0105
0.1800,-0.0442,-0.0363,-0.1323,1.1774,-9.2728,2.9665,-0.0078,0.0334,0.0014
0.1900,-0.0278,-0.0973,-0.1243,1.1782,-9.2726,2.9666,-0.0041,0.0401,-0.0062
0.2000,0.0182,-0.1005,-0.1085,1.1789,-9.2726,2.9663,0.0007,0.0540,-0.0080
0.2100,0.0660,-0.0589,-0.0846,1.1802,-9.2728,2.9653,0.0022,0.0701,-0.0033
0.2200,0.0975,-0.0024,-0.0771,1.1826,-9.2728,2.9643,-0.0008,0.0789,0.0063
0.2300,0.0712,0.0569,-0.1000,1.1860,-9.2726,2.9636,-0.0042,0.0714,0.0169
0.2400,0.0077,0.1004,-0.1274,1.1896,-9.2722,2.9633,-0.0045,0.0455,0.0223
0.2500,-0.0482,0.1005,-0.1272,1.1925,-9.2719,2.9631,-0.0007,0.0104,0.0213
0.2600,-0.0817,0.0270,-0.0932,1.1940,-9.2717,2.9631,0.0005,-0.0229,0.0162
0.2700,-0.0910,-0.0884,-0.0316,1.1942,-9.2715,2.9636,-0.0027,-0.0428,0.0106
0.2800,-0.0625,-0.1649,0.0350,1.1936,-9.2713,2.9644,-0.0065,-0.0409,0.0056
0.2900,-0.0184,-0.1585,0.0550,1.1931,-9.2710,2.9656,-0.0124,-0.0240,0.0029
0.3000,0.0027,-0.0863,0.0152,1.1930,-9.2705,2.9673,-0.0210,-0.0058,0.0019
0.3100,-0.0099,0.0081,-0.0535,1.1931,-9.2697,2.9697,-0.0289,0.0008,0.0014
0.3200,-0.0556,0.0817,-0.1446,1.1931,-9.2688,2.9726,-0.0318,-0.0121,0.0006
0.3300,-0.1110,0.1163,-0.2381,1.1923,-9.2679,2.9756,-0.0280,-0.0422,-0.0013
0.3400,-0.1358,0.0982,-0.2859,1.1902,-9.2673,2.9785,-0.0191,-0.0756,-0.0056
0.3500,-0.1077,0.0089,-0.2438,1.1869,-9.2670,2.9808,-0.0088,-0.0923,-0.0108
0.3600,-0.0339,-0.0846,-0.1582,1.1831,-9.2670,2.9823,-0.0012,-0.0826,-0.0134
0.3700,0.0484,-0.1178,-0.0845,1.1798,-9.2671,2.9831,0.0024,-0.0501,-0.0135
0.3800,0.0945,-0.0881,-0.0297,1.1779,-9.2674,2.9831,0.0028,-0.0050,-0.0118
0.3900,0.0957,-0.0247,-0.0016,1.1774,-9.2675,2.9829,-0.0012,0.0350,-0.0090
0.4000,0.0443,0.0129,0.0119,1.1781,-9.2675,2.9827,-0.0093,0.0538,-0.0063
0.4100,-0.0398,0.0211,-0.0060,1.1791,-9.2672,2.9831,-0.0137,0.0495,-0.0050
0.4200,-0.0927,0.0019,-0.0640,1.1799,-9.2669,2.9837,-0.0111,0.0349,-0.0056
0.4300,-0.0943,-0.0132,-0.1057,1.1801,-9.2668,2.9839,-0.0037,0.0267,-0.0096
0.4400,-0.0662,0.0046,-0.1212,1.1797,-9.2670,2.9834,0.0071,0.0350,-0.0173
0.4500,-0.0152,0.0132,-0.1045,1.1791,-9.2676,2.9818,0.0150,0.0569,-0.0249
0.4600,0.0240,0.0015,-0.0519,1.1787,-9.2684,2.9794,0.0165,0.0802,-0.0278
0.4700,0.0462,-0.0087,-0.0089,1.1787,-9.2692,2.9770,0.0142,0.0945,-0.0265
0.4800,0.0491,-0.0110,0.0188,1.1792,-9.2699,2.9746,0.0123,0.0974,-0.0241
0.4900,0.0260,-0.0022,0.0348,1.1798,-9.2705,2.9726,0.0086,0.0907,-0.0232
0.5000,0.0147,0.0124,0.0537,1.1802,-9.2710,2.9710,0.0038,0.0822,-0.0240
0.5100,0.0164,0.0336,0.0819,1.1802,-9.2713,2.9700,-0.0028,0.0717,-0.0252
0.5200,-0.0139,0.0677,0.0632,1.1797,-9.2714,2.9698,-0.0113,0.0509,-0.0252
0.5300,-0.0607,0.0597,-0.0024,1.1784,-9.2713,2.9707,-0.0152,0.0204,-0.0239
