seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.1000,0.2322,-0.2311,1.2564,9.5165,2.1967,0.8832,0.2589,0.0903,0.5811
0.1100,-0.7341,-0.2579,1.2128,9.5031,2.2541,0.8803,0.2589,0.0903,0.5811
0.1200,-0.9102,-0.3317,1.2298,9.4937,2.2938,0.8783,0.2589,0.0903,0.5811
0.1300,-1.0864,-0.4055,1.2467,9.4843,2.3334,0.8763,0.2589,0.0903,0.5811
0.1400,-1.4798,-0.4529,1.3375,9.4684,2.3994,0.8735,0.2589,0.0903,0.5811
0.1500,-1.7644,-0.1315,1.3103,9.4573,2.4427,0.8732,0.0634,-0.0783,0.5909
0.1600,-1.8537,0.6086,0.9890,9.4428,2.4951,0.8817,-0.0584,-0.1757,0.4381
0.1700,-1.6440,0.8597,0.6880,9.4278,2.5433,0.9042,-0.0671,-0.1675,0.2135
0.1800,-1.2527,0.5635,0.6287,9.4181,2.5713,0.9267,-0.0525,-0.1586,0.0071
0.1900,-0.8429,0.0966,0.8107,9.4137,2.5801,0.9466,-0.0427,-0.1740,-0.1595
0.2000,-0.5344,-0.0329,0.8440,9.4140,2.5716,0.9668,-0.0280,-0.1647,-0.2505
0.2100,-0.3285,-0.0018,0.7096,9.4172,2.5516,0.9879,0.0188,-0.0781,-0.2605
0.2200,-0.1695,0.0777,0.6643,9.4218,2.5280,1.0045,0.0569,-0.0140,-0.2161
0.2300,0.1786,0.2225,0.5844,9.4264,2.5069,1.0142,0.0569,0.0088,-0.1591
0.2400,0.1833,0.2908,0.5068,9.4298,2.4913,1.0215,0.0218,0.0062,-0.0968
0.2500,0.0705,0.3386,0.3880,9.4316,2.4817,1.0278,-0.0280,-0.0201,-0.0306
0.2600,-0.1050,0.4546,0.2888,9.4316,2.4791,1.0344,-0.0743,-0.0724,-0.0080
0.2700,-0.3556,0.7554,0.1874,9.4299,2.4816,1.0432,-0.0993,-0.0983,0.0085
0.2800,-0.3269,0.7199,0.1273,9.4275,2.4859,1.0546,-0.1229,-0.1180,0.0195
0.2900,-0.2887,0.6509,0.0051,9.4245,2.4927,1.0659,-0.1480,-0.1413,0.0099
0.3000,-0.3197,0.6485,-0.0798,9.4212,2.4998,1.0782,-0.1543,-0.1311,-0.0082
0.3100,-0.3080,0.6346,-0.2096,9.4183,2.5058,1.0899,-0.1327,-0.0857,-0.0361
0.3200,-0.2909,0.5717,-0.2772,9.4163,2.5097,1.0977,-0.0828,0.0214,-0.1100
0.3300,-0.2114,0.4973,-0.3153,9.4166,2.5082,1.0982,-0.0492,0.1285,-0.1913
0.3400,-0.0222,0.3806,-0.3411,9.4205,2.4980,1.0881,-0.0370,0.2047,-0.2515
0.3500,0.1469,0.2089,-0.3134,9.4270,2.4814,1.0699,-0.0311,0.2666,-0.2863
0.3600,0.3893,0.1239,-0.3385,9.4353,2.4602,1.0456,-0.0421,0.2656,-0.2819
0.3700,0.4610,0.0651,-0.3222,9.4441,2.4376,1.0182,-0.0826,0.1884,-0.2391
0.3800,0.4014,-0.0743,-0.3261,9.4518,2.4174,0.9949,-0.1307,0.1004,-0.1595
0.3900,0.3427,-0.1494,-0.3495,9.4571,2.4031,0.9792,-0.1628,0.0503,-0.0681
0.4000,0.1796,-0.2406,-0.3622,9.4597,2.3969,0.9687,-0.1569,0.0483,0.0079
0.4100,0.0233,-0.4268,-0.4976,9.4604,2.3980,0.9597,-0.0830,0.1678,-0.0076
0.4200,0.2245,-0.2035,-0.6787,9.4612,2.4006,0.9453,-0.0073,0.1393,-0.0108
0.4300,-0.0189,-0.0536,-0.3717,9.4635,2.3992,0.9256,0.0571,0.1110,0.0105
0.4400,0.0136,-0.1870,-0.2922,9.4645,2.3993,0.9147,0.1137,0.1114,0.0059
0.4500,-0.1119,-0.1416,-0.1468,9.4655,2.3994,0.9042,0.1381,0.1100,-0.0060
0.4600,-0.0317,0.0133,0.0541,9.4668,2.3977,0.8956,0.1363,0.0882,-0.0106
0.4700,0.0237,0.0627,0.2033,9.4680,2.3954,0.8885,0.1173,0.0373,0.0081
0.4800,0.0040,0.1310,0.2771,9.4686,2.3941,0.8857,0.0819,-0.0280,0.0268
0.4900,-0.0274,0.2183,0.3016,9.4680,2.3953,0.8883,0.0463,-0.0871,0.0460
0.5000,-0.0617,0.2726,0.2777,9.4665,2.3986,0.8962,0.0267,-0.1309,0.0594
0.5100,-0.1008,0.2586,0.2274,9.4640,2.4038,0.9082,0.0290,-0.1535,0.0592
0.5200,-0.1162,0.2296,0.2190,9.4611,2.4096,0.9230,0.0538,-0.1453,0.0409
0.5300,-0.0967,0.2138,0.2385,9.4584,2.4142,0.9386,0.0951,-0.1005,0.0325
0.5400,-0.0516,0.1750,0.2521,9.4563,2.4171,0.9522,0.1316,-0.0557,0.0162
0.5500,-0.0206,0.1629,0.3428,9.4548,2.4189,0.9620,0.1389,0.0011,0.0126
0.5600,0.0272,0.1960,0.4062,9.4541,2.4192,0.9680,0.1161,0.0434,0.0278
0.5700,0.0429,0.2191,0.3558,9.4536,2.4209,0.9690,0.0795,0.0471,0.0441
0.5800,-0.0568,0.2640,0.1822,9.4528,2.4247,0.9678,0.0514,-0.0877,0.0910
0.5900,-0.3977,0.3391,0.0713,9.4504,2.4318,0.9726,0.0222,-0.2211,0.1494
0.6000,-0.3690,0.2739,0.0588,9.4450,2.4451,0.9922,0.0074,-0.3502,0.1633
0.6100,-0.4421,0.2635,-0.0513,9.4374,2.4619,1.0218,0.0078,-0.4157,0.1136
0.6200,-0.5539,0.3005,-0.0303,9.4295,2.4760,1.0606,0.0224,-0.3632,0.0232
0.6300,-0.4481,0.2253,0.0446,9.4234,2.4825,1.0982,0.0467,-0.2526,-0.0660
0.6400,-0.2147,0.1943,0.1223,9.4207,2.4801,1.1267,0.0664,-0.1321,-0.1330
0.6500,0.0722,0.2239,0.1955,9.4211,2.4703,1.1445,0.0695,-0.0344,-0.1754
0.6600,0.2665,0.2176,0.2308,9.4240,2.4559,1.1523,0.0524,0.0347,-0.1803
0.6700,0.3980,0.2090,0.2327,9.4281,2.4398,1.1528,0.0155,0.0805,-0.1265
0.6800,0.4555,0.1659,0.1604,9.4320,2.4270,1.1477,-0.0144,0.0868,-0.0605
0.6900,0.4170,0.1147,0.0320,9.4346,2.4208,1.1395,-0.0295,0.0660,-0.0068
0.7000,0.2691,0.0614,-0.1434,9.4357,2.4198,1.1323,-0.0311,0.0377,0.0283
0.7100,0.1072,0.0028,-0.2724,9.4356,2.4226,1.1272,-0.0191,0.0068,0.0382
0.7200,-0.0237,-0.0677,-0.2957,9.4348,2.4268,1.1249,0.0051,-0.0205,0.0395
0.7300,-0.1032,-0.1140,-0.2487,9.4337,2.4307,1.1258,0.0296,-0.0415,0.0289
0.7400,-0.0987,-0.1075,-0.1247,9.4324,2.4339,1.1294,0.0461,-0.0470,0.0283
0.7500,-0.1056,-0.0577,0.0098,9.4313,2.4360,1.1347,0.0518,-0.0425,0.0335
0.7600,-0.0771,0.0028,0.1290,9.4300,2.4385,1.1399,0.0434,-0.0360,0.0358
0.7700,-0.0639,0.1141,0.1730,9.4287,2.4413,1.1446,0.0292,-0.0285,0.0390
0.7800,-0.0379,0.1907,0.1693,9.4274,2.4445,1.1483,0.0129,-0.0340,0.0331
0.7900,-0.0581,0.2337,0.1508,9.4261,2.4478,1.1516,-0.0006,-0.0470,0.0246
0.8000,-0.0849,0.2373,0.0972,9.4249,2.4506,1.1558,-0.0101,-0.0629,0.0185
0.8100,-0.0884,0.2031,0.0312,9.4237,2.4529,1.1611,-0.0138,-0.0804,0.0065
0.8200,-0.0600,0.1384,0.0005,9.4224,2.4546,1.1678,-0.0122,-0.0851,-0.0068
0.8300,-0.0342,0.1069,-0.0049,9.4213,2.4549,1.1756,-0.0079,-0.0686,-0.0157
0.8400,0.0208,0.0900,0.0512,9.4206,2.4542,1.1826,-0.0083,-0.0472,-0.0190
0.8500,0.0865,0.0953,0.1452,9.4204,2.4529,1.1876,-0.0126,-0.0266,-0.0137
0.8600,0.0754,0.1307,0.1646,9.4203,2.4519,1.1905,-0.0207,0.0072,0.0046
0.8700,0.0851,0.1775,0.1148,9.4202,2.4521,1.1908,-0.0293,0.0296,0.0189
0.8800,0.0478,0.2200,0.0889,9.4200,2.4543,1.1880,-0.0348,0.0296,0.0262
0.8900,-0.0460,0.2169,0.0518,9.4196,2.4574,1.1844,-0.0358,0.0294,0.0384
0.9000,-0.1235,0.2080,-0.0335,9.4189,2.4615,1.1811,-0.0299,0.0194,0.0504
0.9100,-0.2087,0.2241,-0.1151,9.4179,2.4670,1.1782,-0.0197,-0.0085,0.0498
0.9200,-0.2644,0.1821,-0.1544,9.4161,2.4739,1.1775,-0.0107,-0.0462,0.0384
0.9300,-0.3377,0.1189,-0.1381,9.4137,2.4820,1.1803,-0.0044,-0.0733,0.0105
0.9400,-0.2932,0.0939,-0.0726,9.4114,2.4879,1.1859,-0.0026,-0.0863,-0.0157
0.9500,-0.2293,0.0966,-0.0135,9.4098,2.4907,1.1930,-0.0038,-0.0869,-0.0393
0.9600,-0.1101,0.0754,0.0245,9.4087,2.4912,1.2005,-0.0024,-0.0686,-0.0495
0.9700,0.0324,0.0840,0.0690,9.4082,2.4898,1.2071,0.0015,-0.0454,-0.0530
0.9800,0.1322,0.1053,0.0987,9.4082,2.4876,1.2117,0.0058,-0.0250,-0.0457
0.9900,0.1942,0.1203,0.1181,9.4084,2.4853,1.2146,0.0088,-0.0059,-0.0300
1.0000,0.1805,0.1264,0.1414,9.4086,2.4840,1.2161,0.0080,0.0131,-0.0092
1.0100,0.1518,0.1238,0.1286,9.4085,2.4842,1.2161,0.0039,0.0308,0.0158
1.0200,0.1027,0.1160,0.0728,9.4081,2.4865,1.2145,0.0007,0.0398,0.0295
1.0300,0.0499,0.0961,0.0230,9.4074,2.4904,1.2116,-0.0026,0.0373,0.0348
1.0400,0.0044,0.0861,0.0173,9.4067,2.4948,1.2085,-0.0075,0.0275,0.0342
1.0500,-0.0418,0.0761,0.0335,9.4058,2.4993,1.2059,-0.0093,0.0298,0.0466
1.0600,-0.0640,0.0697,0.0253,9.4048,2.5041,1.2037,-0.0065,0.0259,0.0460
1.0700,-0.0891,0.0704,0.0237,9.4036,2.5098,1.2013,-0.0030,0.0253,0.0382
1.0800,-0.0857,0.0761,0.0663,9.4026,2.5145,1.1995,-0.0024,0.0316,0.0293
1.0900,-0.1088,0.0665,0.0836,9.4018,2.5185,1.1973,-0.0038,0.0475,0.0246
1.1000,-0.0900,0.0639,0.0324,9.4013,2.5218,1.1942,-0.0057,0.0587,0.0146
1.1100,-0.0834,0.0699,-0.0213,9.4011,2.5246,1.1897,-0.0083,0.0609,0.0063
1.1200,-0.0501,0.0625,-0.0169,9.4013,2.5264,1.1845,-0.0089,0.0508,-0.0021
1.1300,-0.0695,0.0287,-0.0344,9.4016,2.5275,1.1796,-0.0059,0.0367,-0.0131
1.1400,-0.0460,0.0288,-0.0532,9.4021,2.5275,1.1760,-0.0024,0.0269,-0.0170
1.1500,0.0244,0.0528,-0.0442,9.4027,2.5265,1.1735,-0.0006,0.0170,-0.0113
1.1600,0.0439,0.0496,-0.0169,9.4031,2.5258,1.1717,-0.0006,0.0092,0.0059
1.1700,0.0511,0.0484,0.0016,9.4031,2.5262,1.1707,0.0005,-0.0010,0.0223
1.1800,0.0508,0.0823,-0.0085,9.4026,2.5282,1.1705,0.0039,-0.0124,0.0384
1.1900,-0.0032,0.1156,0.0105,9.4015,2.5316,1.1714,0.0090,-0.0164,0.0462
