seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0700,0.0366,0.0390,-0.0381,0.9897,-6.7874,-7.0087,-0.0047,-0.0726,-0.0248
0.0800,0.1060,0.0487,-0.0568,0.9913,-6.7887,-7.0072,0.0092,-0.0972,-0.0426
0.0900,0.1754,0.0585,-0.0755,0.9930,-6.7901,-7.0056,0.0232,-0.1218,-0.0604
0.1000,0.2448,0.0682,-0.0942,0.9946,-6.7914,-7.0041,0.0371,-0.1465,-0.0782
0.1100,0.3527,0.0414,-0.1345,1.0008,-6.7926,-7.0021,0.0478,-0.1907,-0.1368
0.1200,0.2742,-0.0657,-0.1340,1.0091,-6.7884,-7.0050,0.0344,-0.2412,-0.1828
0.1300,0.1939,-0.0941,-0.1140,1.0167,-6.7856,-7.0066,0.0216,-0.2908,-0.2095
0.1400,0.0532,-0.0965,-0.0897,1.0250,-6.7848,-7.0062,0.0152,-0.3141,-0.2087
0.1500,-0.0958,-0.1244,-0.0645,1.0327,-6.7856,-7.0042,0.0110,-0.3049,-0.1812
0.1600,-0.2492,-0.1808,-0.0421,1.0416,-6.7866,-7.0019,0.0055,-0.2623,-0.1384
0.1700,-0.3557,-0.2324,-0.0118,1.0508,-6.7877,-6.9995,-0.0076,-0.2008,-0.0904
0.1800,-0.3392,-0.1569,0.0408,1.0591,-6.7890,-6.9970,-0.0228,-0.1440,-0.0578
0.1900,-0.2603,-0.0336,0.0993,1.0656,-6.7910,-6.9941,-0.0163,-0.1090,-0.0244
0.2000,-0.3182,-0.2446,0.0741,1.0708,-6.7930,-6.9913,0.0012,-0.0469,0.0041
0.2100,-0.2775,-0.3469,0.0873,1.0748,-6.7937,-6.9900,0.0079,0.0095,0.0157
0.2200,-0.1588,-0.3766,0.0746,1.0750,-6.7935,-6.9902,0.0030,0.0370,0.0143
0.2300,-0.0194,-0.3549,0.0158,1.0728,-6.7936,-6.9904,-0.0102,0.0404,0.0045
0.2400,0.1188,-0.2702,-0.0181,1.0695,-6.7946,-6.9900,-0.0249,0.0272,-0.0028
0.2500,0.1697,-0.1477,-0.0420,1.0666,-6.7966,-6.9885,-0.0324,0.0018,-0.0024
0.2600,0.1159,-0.0660,-0.0643,1.0652,-6.7992,-6.9861,-0.0326,-0.0219,-0.0034
0.2700,0.0074,-0.0459,-0.0558,1.0660,-6.8019,-6.9835,-0.0263,-0.0247,-0.0012
0.2800,-0.1242,-0.0660,-0.0638,1.0675,-6.8041,-6.9810,-0.0238,-0.0080,0.0041
0.2900,-0.1820,-0.0490,-0.0737,1.0686,-6.8059,-6.9791,-0.0273,0.0213,0.0161
0.3000,-0.0749,-0.0026,-0.0475,1.0685,-6.8077,-6.9774,-0.0293,0.0286,0.0265
