seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,-0.0435,-0.1401,0.1493,9.4085,2.6885,0.6504,0.0768,-0.0221,-0.0432
0.0900,-0.0505,-0.1334,0.1419,9.4093,2.6851,0.6530,0.0768,-0.0221,-0.0432
0.1000,-0.0575,-0.1267,0.1345,9.4100,2.6818,0.6556,0.0768,-0.0221,-0.0432
0.1100,-0.0879,-0.0955,0.1150,9.4120,2.6732,0.6624,0.0768,-0.0221,-0.0432
0.1200,-0.1306,-0.0557,0.1183,9.4132,2.6677,0.6670,0.0732,-0.0323,-0.0110
0.1300,-0.1584,-0.0320,0.1610,9.4139,2.6640,0.6722,0.0750,-0.0419,-0.0047
0.1400,-0.1782,0.0074,0.1961,9.4137,2.6630,0.6786,0.0662,-0.0360,-0.0353
0.1500,-0.1634,0.0079,0.2102,9.4141,2.6600,0.6852,0.0528,-0.0283,-0.0599
0.1600,-0.1127,-0.0351,0.2285,9.4153,2.6544,0.6909,0.0377,-0.0313,-0.0809
0.1700,-0.1000,-0.0502,0.2021,9.4169,2.6471,0.6965,0.0220,-0.0338,-0.0982
0.1800,-0.0781,-0.0420,0.1690,9.4190,2.6381,0.7025,0.0108,-0.0309,-0.0966
0.1900,-0.0532,-0.0470,0.1299,9.4212,2.6287,0.7081,0.0037,-0.0303,-0.0868
0.2000,-0.0727,-0.0482,0.0682,9.4231,2.6203,0.7131,0.0033,-0.0352,-0.0811
0.2100,-0.0553,-0.0350,0.0394,9.4249,2.6127,0.7180,0.0062,-0.0301,-0.0709
0.2200,0.0174,-0.0312,0.0228,9.4265,2.6057,0.7226,0.0064,-0.0285,-0.0681
0.2300,0.0965,-0.0249,0.0375,9.4279,2.5995,0.7262,0.0039,-0.0295,-0.0795
0.2400,0.1651,-0.0156,0.0499,9.4296,2.5925,0.7298,0.0025,-0.0156,-0.0839
0.2500,0.2118,-0.0053,0.0240,9.4315,2.5846,0.7325,0.0003,-0.0152,-0.0856
0.2600,0.1794,0.0203,0.0424,9.4336,2.5767,0.7341,-0.0008,-0.0242,-0.0764
0.2700,0.1424,0.0255,0.0370,9.4355,2.5690,0.7364,-0.0012,-0.0372,-0.0697
