seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.0257,0.0149,-0.1341,0.4274,-7.9256,-5.7595,-0.0106,0.0531,0.0151
0.0900,0.0181,0.0273,-0.1214,0.4260,-7.9261,-5.7590,-0.0106,0.0531,0.0151
0.1000,0.0106,0.0397,-0.1087,0.4246,-7.9265,-5.7586,-0.0106,0.0531,0.0151
0.1100,-0.0134,0.0428,-0.0804,0.4220,-7.9272,-5.7577,-0.0116,0.0203,-0.0036
0.1200,-0.0259,-0.0060,-0.0286,0.4209,-7.9278,-5.7569,-0.0114,-0.0414,-0.0397
0.1300,-0.0338,-0.0455,-0.0100,0.4201,-7.9283,-5.7563,-0.0057,-0.0308,-0.0348
0.1400,-0.0664,-0.0731,0.0248,0.4191,-7.9286,-5.7560,-0.0023,-0.0239,-0.0299
0.1500,-0.0869,-0.1129,0.0590,0.4181,-7.9287,-5.7559,-0.0006,-0.0196,-0.0287
0.1600,-0.0807,-0.1470,0.0796,0.4167,-7.9289,-5.7557,-0.0019,-0.0117,-0.0252
0.1700,-0.0482,-0.1722,0.0697,0.4153,-7.9292,-5.7554,-0.0033,0.0013,-0.0136
0.1800,-0.0428,-0.1797,0.0771,0.4139,-7.9297,-5.7548,-0.0045,0.0150,-0.0022
0.1900,-0.0431,-0.1711,0.0619,0.4126,-7.9304,-5.7541,-0.0053,0.0266,0.0084
0.2000,-0.0337,-0.1615,0.0561,0.4112,-7.9312,-5.7530,-0.0084,0.0315,0.0072
0.2100,-0.0176,-0.1563,0.0578,0.4094,-7.9324,-5.7515,-0.0120,0.0333,0.0068
0.2200,-0.0151,-0.1317,0.0288,0.4077,-7.9338,-5.7496,-0.0145,0.0345,0.0096
0.2300,-0.0111,-0.1142,-0.0188,0.4061,-7.9354,-5.7476,-0.0165,0.0345,0.0064
0.2400,-0.0132,-0.0927,-0.0622,0.4042,-7.9369,-5.7456,-0.0179,0.0415,0.0066
0.2500,-0.0031,-0.0761,-0.1072,0.4021,-7.9384,-5.7438,-0.0194,0.0468,0.0080
0.2600,0.0175,-0.0413,-0.1128,0.3999,-7.9397,-5.7421,-0.0198,0.0425,0.0062
0.2700,0.0145,-0.0298,-0.1055,0.3981,-7.9408,-5.7406,-0.0194,0.0415,0.0121
0.2800,0.0310,-0.0279,-0.0814,0.3968,-7.9419,-5.7392,-0.0173,0.0398,0.0137
0.2900,0.0234,-0.0127,-0.0641,0.3956,-7.9428,-5.7381,-0.0151,0.0396,0.0149
0.3000,0.0021,-0.0103,-0.0747,0.3945,-7.9436,-5.7371,-0.0153,0.0415,0.0149
0.3100,-0.0110,-0.0199,-0.0949,0.3933,-7.9443,-5.7361,-0.0149,0.0433,0.0131
0.3200,-0.0311,-0.0183,-0.1166,0.3918,-7.9451,-5.7352,-0.0157,0.0423,0.0102
0.3300,-0.0254,-0.0231,-0.1519,0.3901,-7.9459,-5.7342,-0.0175,0.0370,0.0031
0.3400,-0.0154,0.0008,-0.1600,0.3881,-7.9467,-5.7332,-0.0184,0.0339,-0.0038
0.3500,0.0102,0.0200,-0.1546,0.3857,-7.9475,-5.7323,-0.0186,0.0259,-0.0115
0.3600,0.0245,0.0217,-0.1476,0.3837,-7.9480,-5.7317,-0.0167,0.0176,-0.0148
0.3700,0.0243,0.0145,-0.1316,0.3819,-7.9484,-5.7313,-0.0140,0.0106,-0.0170
0.3800,0.0158,-0.0037,-0.0959,0.3801,-7.9486,-5.7311,-0.0124,0.0026,-0.0209
0.3900,-0.0033,-0.0131,-0.0617,0.3784,-7.9487,-5.7310,-0.0137,-0.0019,-0.0274
0.4000,-0.0318,-0.0040,-0.0484,0.3766,-7.9490,-5.7307,-0.0155,-0.0056,-0.0338
0.4100,-0.0519,0.0077,-0.0162,0.3743,-7.9496,-5.7301,-0.0153,-0.0048,-0.0352
0.4200,-0.0822,0.0060,0.0245,0.3719,-7.9502,-5.7294,-0.0129,0.0028,-0.0301
0.4300,-0.1035,-0.0021,0.0149,0.3692,-7.9509,-5.7286,-0.0082,0.0138,-0.0248
0.4400,-0.1182,-0.0064,0.0025,0.3664,-7.9514,-5.7281,-0.0027,0.0237,-0.0205
0.4500,-0.1119,-0.0110,0.0024,0.3633,-7.9516,-5.7280,0.0020,0.0313,-0.0134
0.4600,-0.1062,-0.0279,0.0003,0.3600,-7.9515,-5.7283,0.0063,0.0376,0.0001
0.4700,-0.1048,-0.0115,-0.0166,0.3570,-7.9512,-5.7290,0.0122,0.0413,0.0200
0.4800,-0.1082,0.0045,-0.0313,0.3548,-7.9504,-5.7302,0.0173,0.0429,0.0343
0.4900,-0.0767,0.0026,-0.0440,0.3536,-7.9492,-5.7319,0.0203,0.0449,0.0345
0.5000,-0.0217,-0.0427,-0.0660,0.3529,-7.9479,-5.7339,0.0224,0.0535,0.0349
0.5100,0.0468,-0.1120,-0.0879,0.3523,-7.9464,-5.7359,0.0222,0.0578,0.0355
0.5200,0.1050,-0.1733,-0.0930,0.3515,-7.9450,-5.7379,0.0173,0.0478,0.0292
0.5300,0.1207,-0.1841,-0.0705,0.3510,-7.9437,-5.7397,0.0081,0.0264,0.0180
0.5400,0.0866,-0.1912,-0.0559,0.3508,-7.9430,-5.7407,-0.0035,0.0020,0.0009
0.5500,0.0267,-0.1888,-0.0463,0.3508,-7.9430,-5.7408,-0.0133,-0.0127,-0.0199
