seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0300,0.4562,0.0116,-0.1230,1.6053,-9.0905,3.3099,-0.0080,0.2635,0.0916
0.0400,0.3006,-0.0237,-0.1855,1.6246,-9.0886,3.3057,0.0014,0.2738,0.1270
0.0500,0.0703,-0.0740,-0.1989,1.6454,-9.0867,3.3007,0.0102,0.2521,0.1307
0.0600,-0.1592,-0.0945,-0.1668,1.6642,-9.0851,3.2957,0.0147,0.2154,0.1064
0.0700,-0.3154,-0.0650,-0.1292,1.6785,-9.0842,3.2910,0.0150,0.1711,0.0649
0.0800,-0.4056,-0.0117,-0.0941,1.6872,-9.0839,3.2873,0.0106,0.1197,0.0226
0.0900,-0.3806,0.0278,-0.1035,1.6908,-9.0841,3.2848,0.0070,0.0640,-0.0083
0.1000,-0.3198,0.0385,-0.1264,1.6906,-9.0847,3.2835,0.0073,0.0158,-0.0213
0.1100,-0.2531,0.0179,-0.1310,1.6888,-9.0853,3.2827,0.0092,-0.0109,-0.0173
0.1200,-0.1105,-0.0223,-0.1170,1.6873,-9.0858,3.2821,0.0082,-0.0120,-0.0026
0.1300,0.0227,-0.0421,-0.0894,1.6879,-9.0858,3.2816,0.0032,0.0075,0.0159
0.1400,0.0637,-0.0366,-0.0803,1.6908,-9.0855,3.2811,-0.0004,0.0363,0.0306
0.1500,0.0455,-0.0310,-0.0794,1.6956,-9.0849,3.2802,-0.0008,0.0602,0.0376
0.1600,-0.0429,-0.0247,-0.0886,1.7012,-9.0843,3.2790,0.0017,0.0707,0.0355
0.1700,-0.1554,0.0081,-0.0994,1.7062,-9.0839,3.2775,0.0063,0.0664,0.0247
0.1800,-0.1832,0.0417,-0.0967,1.7098,-9.0839,3.2757,0.0094,0.0487,0.0114
0.1900,-0.1751,0.0368,-0.0748,1.7114,-9.0842,3.2741,0.0107,0.0242,-0.0002
0.2000,-0.1658,0.0245,-0.0561,1.7114,-9.0846,3.2729,0.0102,-0.0014,-0.0068
0.2100,-0.1105,-0.0035,-0.0357,1.7105,-9.0850,3.2723,0.0083,-0.0232,-0.0040
0.2200,-0.0288,-0.0447,0.0072,1.7095,-9.0853,3.2719,0.0081,-0.0327,0.0037
0.2300,0.0028,-0.0552,0.0416,1.7091,-9.0855,3.2717,0.0081,-0.0268,0.0090
0.2400,0.0037,-0.0267,0.0483,1.7093,-9.0856,3.2713,0.0062,-0.0122,0.0106
0.2500,-0.0008,-0.0006,0.0439,1.7100,-9.0856,3.2709,0.0053,0.0007,0.0082
0.2600,-0.0661,0.0186,0.0069,1.7105,-9.0857,3.2702,0.0080,0.0047,0.0019
0.2700,-0.1367,0.0491,-0.0385,1.7102,-9.0862,3.2689,0.0163,0.0052,-0.0079
0.2800,-0.1328,0.0703,-0.0103,1.7091,-9.0872,3.2667,0.0270,0.0075,-0.0184
0.2900,-0.1221,0.0809,0.0276,1.7073,-9.0886,3.2639,0.0307,0.0074,-0.0260
0.3000,-0.1339,0.0815,0.0683,1.7050,-9.0901,3.2610,0.0276,0.0016,-0.0283
0.3100,-0.1503,0.0421,0.1316,1.7024,-9.0914,3.2586,0.0245,-0.0044,-0.0273
0.3200,-0.1607,-0.0344,0.1501,1.6997,-9.0927,3.2565,0.0268,-0.0063,-0.0284
0.3300,-0.1684,-0.0656,0.1009,1.6967,-9.0942,3.2538,0.0352,-0.0043,-0.0333
0.3400,-0.1607,-0.0486,0.0411,1.6934,-9.0961,3.2503,0.0434,0.0058,-0.0383
