seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0900,0.1209,-0.0095,-0.0106,9.4377,2.3762,1.2059,0.0060,0.0683,-0.0457
0.1000,0.1082,-0.0077,-0.0154,9.4390,2.3732,1.2017,0.0060,0.0683,-0.0457
0.1100,0.0955,-0.0059,-0.0202,9.4403,2.3702,1.1975,0.0060,0.0683,-0.0457
0.1200,0.0737,-0.0093,0.0317,9.4428,2.3644,1.1894,-0.0004,0.0355,-0.0408
0.1300,0.0019,-0.0037,0.0629,9.4436,2.3612,1.1893,-0.0162,-0.0274,-0.0341
0.1400,-0.0306,0.0026,0.0567,9.4441,2.3581,1.1915,-0.0244,-0.0044,-0.0438
0.1500,-0.0102,0.0289,0.0646,9.4452,2.3541,1.1900,-0.0278,0.0473,-0.0540
0.1600,0.0302,0.0529,0.0691,9.4472,2.3493,1.1839,-0.0287,0.0872,-0.0640
0.1700,0.0564,0.0801,0.0987,9.4497,2.3436,1.1750,-0.0301,0.1029,-0.0744
0.1800,0.0696,0.0935,0.0898,9.4524,2.3374,1.1656,-0.0305,0.1023,-0.0717
0.1900,0.0817,0.0738,0.0466,9.4547,2.3324,1.1569,-0.0274,0.0852,-0.0544
0.2000,0.0960,0.0542,0.0154,9.4564,2.3289,1.1506,-0.0221,0.0487,-0.0365
0.2100,0.1120,0.0375,0.0342,9.4571,2.3272,1.1478,-0.0162,0.0102,-0.0110
0.2200,0.0348,0.0243,0.0383,9.4569,2.3276,1.1484,-0.0134,-0.0195,0.0146
0.2300,-0.0648,0.0167,0.0015,9.4559,2.3304,1.1509,-0.0109,-0.0280,0.0333
0.2400,-0.1362,0.0107,-0.0070,9.4547,2.3340,1.1538,-0.0079,-0.0276,0.0309
0.2500,-0.1455,-0.0042,0.0111,9.4537,2.3369,1.1564,-0.0038,-0.0197,0.0177
0.2600,-0.1410,0.0048,0.0431,9.4531,2.3383,1.1580,-0.0024,-0.0026,-0.0017
0.2700,-0.1468,0.0151,0.0289,9.4533,2.3376,1.1579,-0.0071,0.0151,-0.0251
0.2800,-0.1739,0.0024,-0.0148,9.4542,2.3351,1.1560,-0.0148,0.0251,-0.0387
0.2900,-0.1663,-0.0101,-0.0108,9.4553,2.3317,1.1537,-0.0199,0.0235,-0.0481
0.3000,-0.1493,-0.0115,0.0275,9.4566,2.3275,1.1512,-0.0209,0.0290,-0.0546
0.3100,-0.0830,-0.0188,0.0189,9.4582,2.3228,1.1479,-0.0226,0.0457,-0.0607
0.3200,0.0076,0.0065,-0.0254,9.4601,2.3174,1.1427,-0.0223,0.0642,-0.0697
0.3300,0.1027,0.0192,-0.0404,9.4625,2.3111,1.1361,-0.0175,0.0732,-0.0768
0.3400,0.1927,0.0197,-0.0316,9.4650,2.3043,1.1290,-0.0079,0.0738,-0.0768
0.3500,0.2358,0.0281,-0.0185,9.4674,2.2975,1.1223,0.0029,0.0622,-0.0687
0.3600,0.2146,0.0403,-0.0112,9.4694,2.2917,1.1174,0.0123,0.0363,-0.0457
0.3700,0.1553,0.0380,0.0036,9.4705,2.2884,1.1153,0.0222,0.0086,-0.0090
0.3800,0.1219,0.0401,0.0430,9.4703,2.2886,1.1158,0.0312,-0.0130,0.0272
0.3900,0.0360,0.0402,0.0843,9.4693,2.2918,1.1184,0.0349,-0.0301,0.0441
0.4000,-0.0560,0.0429,0.0985,9.4679,2.2954,1.1226,0.0324,-0.0340,0.0356
0.4100,-0.1132,0.0402,0.1325,9.4668,2.2981,1.1260,0.0263,-0.0154,0.0154
0.4200,-0.1416,0.0366,0.1372,9.4665,2.2985,1.1277,0.0172,0.0051,-0.0135
0.4300,-0.1293,0.0281,0.0983,9.4670,2.2967,1.1275,0.0074,0.0235,-0.0351
0.4400,-0.0346,0.0123,0.0864,9.4680,2.2933,1.1258,0.0005,0.0363,-0.0455
0.4500,0.0775,0.0153,0.0878,9.4693,2.2895,1.1229,-0.0010,0.0499,-0.0379
0.4600,0.1115,0.0385,0.0695,9.4704,2.2871,1.1188,0.0023,0.0583,-0.0194
0.4700,0.0932,0.0467,0.0204,9.4711,2.2860,1.1144,0.0055,0.0538,-0.0039
0.4800,0.0235,0.0470,0.0026,9.4714,2.2866,1.1107,0.0080,0.0365,0.0126
0.4900,-0.0625,-0.0145,-0.0499,9.4713,2.2882,1.1089,0.0133,0.0070,0.0193
0.5000,0.0634,-0.0165,-0.0095,9.4706,2.2902,1.1101,0.0310,-0.0185,0.0254
0.5100,0.0467,0.0362,0.0982,9.4697,2.2925,1.1132,0.0444,-0.0246,0.0356
0.5200,0.0248,0.0385,0.1555,9.4685,2.2959,1.1166,0.0247,-0.0148,0.0368
0.5300,0.0233,0.0078,0.1254,9.4677,2.2987,1.1180,0.0104,0.0117,0.0175
0.5400,0.0210,0.0219,0.0889,9.4675,2.2996,1.1170,-0.0006,0.0316,-0.0013
0.5500,0.0102,0.0240,0.0543,9.4680,2.2992,1.1141,-0.0069,0.0485,-0.0115
0.5600,0.0078,0.0098,0.0204,9.4687,2.2982,1.1097,-0.0077,0.0607,-0.0135
0.5700,-0.0114,0.0124,0.0059,9.4696,2.2972,1.1042,-0.0059,0.0646,-0.0084
0.5800,-0.0337,0.0270,-0.0086,9.4703,2.2970,1.0988,-0.0022,0.0581,0.0036
0.5900,-0.0572,0.0318,-0.0343,9.4707,2.2978,1.0941,0.0027,0.0463,0.0085
