seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0300,-0.2259,-0.0344,-0.2418,1.5281,-9.2614,2.8395,-0.0106,0.1645,0.0570
0.0400,-0.2619,0.0033,-0.2241,1.5369,-9.2605,2.8375,0.0017,0.1328,0.0410
0.0500,-0.2351,0.0181,-0.1574,1.5428,-9.2603,2.8351,0.0105,0.0961,0.0158
0.0600,-0.1543,0.0253,-0.0721,1.5452,-9.2606,2.8326,0.0135,0.0620,-0.0105
0.0700,-0.0625,0.0268,0.0344,1.5447,-9.2613,2.8308,0.0084,0.0389,-0.0292
0.0800,0.0069,0.0393,0.0901,1.5425,-9.2619,2.8300,-0.0035,0.0268,-0.0348
0.0900,0.0442,0.0625,0.0520,1.5401,-9.2621,2.8305,-0.0147,0.0178,-0.0291
0.1000,0.0533,0.0722,0.0170,1.5384,-9.2619,2.8321,-0.0219,0.0103,-0.0152
0.1100,0.0551,0.0072,-0.0367,1.5381,-9.2614,2.8341,-0.0244,0.0079,0.0029
0.1200,0.0310,-0.0669,-0.0933,1.5392,-9.2606,2.8359,-0.0192,0.0075,0.0170
0.1300,-0.0212,-0.0800,-0.0986,1.5412,-9.2599,2.8371,-0.0077,0.0049,0.0221
0.1400,-0.0614,-0.0696,-0.0895,1.5433,-9.2595,2.8373,0.0030,-0.0012,0.0208
0.1500,-0.0753,-0.0553,-0.0786,1.5449,-9.2594,2.8368,0.0079,-0.0099,0.0170
0.1600,-0.0763,-0.0230,-0.0526,1.5458,-9.2594,2.8362,0.0086,-0.0162,0.0126
0.1700,-0.0462,0.0032,-0.0187,1.5464,-9.2595,2.8355,0.0091,-0.0146,0.0103
0.1800,-0.0122,-0.0075,-0.0127,1.5472,-9.2597,2.8346,0.0126,-0.0060,0.0121
0.1900,-0.0084,-0.0171,0.0052,1.5485,-9.2599,2.8331,0.0167,0.0031,0.0162
0.2000,-0.0092,-0.0219,0.0264,1.5506,-9.2601,2.8313,0.0188,0.0091,0.0220
0.2100,-0.0033,-0.0169,0.0376,1.5532,-9.2603,2.8293,0.0188,0.0131,0.0280
0.2200,0.0006,-0.0047,0.0552,1.5563,-9.2604,2.8272,0.0163,0.0161,0.0313
0.2300,-0.0112,0.0218,0.0593,1.5596,-9.2605,2.8252,0.0145,0.0235,0.0305
0.2400,-0.0159,0.0369,0.0461,1.5628,-9.2605,2.8232,0.0155,0.0353,0.0253
0.2500,-0.0297,0.0469,0.0340,1.5657,-9.2607,2.8211,0.0166,0.0384,0.0185
0.2600,-0.0789,0.0703,0.0322,1.5679,-9.2609,2.8190,0.0169,0.0273,0.0126
0.2700,-0.1433,0.0707,0.0264,1.5692,-9.2613,2.8171,0.0174,0.0075,0.0089
0.2800,-0.1851,0.0492,0.0280,1.5700,-9.2617,2.8155,0.0184,-0.0122,0.0098
0.2900,-0.2016,0.0285,0.0440,1.5705,-9.2620,2.8143,0.0169,-0.0261,0.0142
0.3000,-0.2073,0.0144,0.0545,1.5710,-9.2621,2.8134,0.0134,-0.0297,0.0170
0.3100,-0.1981,0.0185,0.0589,1.5717,-9.2622,2.8129,0.0099,-0.0251,0.0157
0.3200,-0.1781,0.0402,0.0677,1.5723,-9.2622,2.8126,0.0076,-0.0206,0.0102
0.3300,-0.1524,0.0450,0.0811,1.5722,-9.2623,2.8123,0.0067,-0.0204,-0.0002
0.3400,-0.1249,0.0289,0.0896,1.5708,-9.2625,2.8123,0.0042,-0.0284,-0.0114
0.3500,-0.0892,0.0161,0.1004,1.5682,-9.2628,2.8128,-0.0013,-0.0420,-0.0175
0.3600,-0.0549,-0.0048,0.1153,1.5647,-9.2630,2.8141,-0.0080,-0.0535,-0.0192
0.3700,-0.0039,-0.0303,0.1194,1.5610,-9.2630,2.8161,-0.0130,-0.0563,-0.0167
0.3800,0.0525,-0.0461,0.0905,1.5578,-9.2629,2.8183,-0.0142,-0.0489,-0.0104
0.3900,0.1012,-0.0449,0.0096,1.5555,-9.2626,2.8203,-0.0107,-0.0357,-0.0017
0.4000,0.1096,-0.0262,-0.0715,1.5544,-9.2624,2.8216,-0.0029,-0.0212,0.0065
0.4100,0.0722,0.0037,-0.1045,1.5545,-9.2623,2.8219,0.0053,-0.0091,0.0106
0.4200,0.0252,0.0068,-0.1050,1.5553,-9.2624,2.8213,0.0132,-0.0027,0.0121
0.4300,-0.0064,-0.0102,-0.0989,1.5565,-9.2627,2.8196,0.0235,0.0064,0.0128
0.4400,-0.0208,-0.0238,-0.0127,1.5581,-9.2632,2.8171,0.0287,0.0184,0.0146
0.4500,-0.0425,-0.0206,0.0792,1.5602,-9.2637,2.8142,0.0285,0.0292,0.0167
0.4600,-0.0634,0.0033,0.0852,1.5629,-9.2642,2.8111,0.0268,0.0416,0.0169
0.4700,-0.0967,0.0158,0.0821,1.5660,-9.2646,2.8080,0.0242,0.0497,0.0162
0.4800,-0.1185,0.0218,0.0813,1.5689,-9.2650,2.8050,0.0240,0.0494,0.0148
0.4900,-0.1348,0.0133,0.0619,1.5716,-9.2656,2.8017,0.0276,0.0453,0.0111
0.5000,-0.1604,-0.0035,0.0569,1.5737,-9.2663,2.7981,0.0299,0.0368,0.0083
0.5100,-0.1549,-0.0509,0.1198,1.5753,-9.2669,2.7951,0.0226,0.0204,0.0092
0.5200,-0.1117,-0.1235,0.1849,1.5766,-9.2672,2.7937,0.0056,0.0023,0.0132
0.5300,-0.0855,-0.1573,0.2021,1.5780,-9.2667,2.7943,-0.0137,-0.0182,0.0202
