seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0900,-0.0200,-0.1302,-0.0100,0.6407,-7.2645,-6.5564,0.0033,-0.0231,-0.0157
0.1000,-0.0436,-0.1316,0.0176,0.6410,-7.2644,-6.5565,0.0033,-0.0231,-0.0157
0.1100,-0.0673,-0.1329,0.0452,0.6413,-7.2643,-6.5566,0.0033,-0.0231,-0.0157
0.1200,-0.1054,-0.1613,0.0713,0.6417,-7.2642,-6.5567,0.0006,-0.0268,-0.0161
0.1300,-0.1147,-0.1713,0.0763,0.6422,-7.2646,-6.5562,-0.0063,-0.0319,-0.0186
0.1400,-0.1219,-0.1830,0.0608,0.6422,-7.2657,-6.5550,-0.0108,-0.0260,-0.0214
0.1500,-0.1132,-0.1742,0.0407,0.6415,-7.2673,-6.5532,-0.0140,-0.0193,-0.0184
0.1600,-0.0904,-0.1363,0.0307,0.6403,-7.2692,-6.5512,-0.0146,-0.0073,-0.0096
0.1700,-0.0860,-0.0898,0.0304,0.6390,-7.2711,-6.5493,-0.0116,0.0021,0.0034
0.1800,-0.1052,-0.0556,0.0176,0.6383,-7.2726,-6.5477,-0.0083,0.0033,0.0132
0.1900,-0.1104,-0.0536,0.0307,0.6379,-7.2738,-6.5464,-0.0040,0.0058,0.0162
0.2000,-0.0939,-0.0632,0.0418,0.6374,-7.2746,-6.5456,0.0015,0.0200,0.0223
0.2100,-0.0392,-0.1011,0.0295,0.6362,-7.2750,-6.5452,0.0053,0.0382,0.0293
0.2200,-0.0049,-0.1520,0.0247,0.6346,-7.2752,-6.5452,0.0047,0.0416,0.0293
0.2300,0.0140,-0.1907,-0.0067,0.6332,-7.2755,-6.5449,0.0015,0.0361,0.0280
0.2400,0.0229,-0.1836,-0.0233,0.6323,-7.2762,-6.5443,-0.0024,0.0337,0.0291
0.2500,0.0164,-0.1341,-0.0466,0.6316,-7.2771,-6.5433,-0.0071,0.0347,0.0276
0.2600,-0.0188,-0.0939,-0.0845,0.6309,-7.2782,-6.5422,-0.0104,0.0280,0.0217
0.2700,-0.0422,-0.0641,-0.1031,0.6304,-7.2792,-6.5411,-0.0091,0.0186,0.0160
0.2800,-0.0555,-0.0266,-0.1063,0.6301,-7.2800,-6.5403,-0.0077,0.0156,0.0134
0.2900,-0.0536,-0.0077,-0.0989,0.6298,-7.2805,-6.5397,-0.0063,0.0176,0.0134
0.3000,-0.0403,0.0030,-0.0873,0.6293,-7.2809,-6.5393,-0.0057,0.0247,0.0187
0.3100,-0.0239,0.0088,-0.0995,0.6289,-7.2811,-6.5391,-0.0053,0.0353,0.0299
0.3200,-0.0100,0.0113,-0.1204,0.6285,-7.2812,-6.5390,-0.0053,0.0408,0.0348
0.3300,0.0103,0.0074,-0.1778,0.6282,-7.2813,-6.5390,-0.0063,0.0396,0.0360
0.3400,0.0438,0.0274,-0.2210,0.6281,-7.2813,-6.5389,-0.0092,0.0383,0.0359
