seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0400,-0.1006,0.1016,-0.0452,1.6535,-9.4689,1.9434,-0.0023,0.0509,-0.0091
0.0500,-0.0983,0.0458,-0.0216,1.6535,-9.4690,1.9429,-0.0041,0.0426,-0.0075
0.0600,-0.1111,-0.0102,0.0008,1.6536,-9.4690,1.9426,-0.0037,0.0378,-0.0063
0.0700,-0.1374,-0.0680,0.0461,1.6537,-9.4690,1.9424,-0.0036,0.0311,-0.0067
0.0800,-0.1474,-0.1063,0.0975,1.6534,-9.4691,1.9424,-0.0065,0.0189,-0.0088
0.0900,-0.1284,-0.0976,0.1036,1.6527,-9.4691,1.9431,-0.0113,0.0035,-0.0121
0.1000,-0.0838,-0.0509,0.0803,1.6513,-9.4691,1.9442,-0.0114,-0.0050,-0.0174
0.1100,-0.0156,0.0190,0.0519,1.6492,-9.4692,1.9452,-0.0057,-0.0059,-0.0233
0.1200,0.0261,0.1106,0.0013,1.6467,-9.4696,1.9457,-0.0045,-0.0099,-0.0268
0.1300,0.0310,0.1344,-0.0097,1.6439,-9.4699,1.9467,-0.0110,-0.0181,-0.0244
0.1400,0.0346,0.0787,0.0053,1.6414,-9.4699,1.9485,-0.0165,-0.0241,-0.0179
0.1500,0.0150,-0.0024,0.0120,1.6396,-9.4699,1.9504,-0.0152,-0.0274,-0.0098
0.1600,-0.0461,-0.0889,0.0532,1.6383,-9.4697,1.9521,-0.0116,-0.0345,-0.0038
0.1700,-0.1220,-0.1351,0.1058,1.6372,-9.4695,1.9541,-0.0139,-0.0495,-0.0016
0.1800,-0.1901,-0.1171,0.1242,1.6358,-9.4692,1.9566,-0.0189,-0.0686,-0.0033
0.1900,-0.1976,-0.0677,0.0796,1.6337,-9.4689,1.9598,-0.0196,-0.0818,-0.0099
0.2000,-0.1362,-0.0228,0.0064,1.6307,-9.4688,1.9629,-0.0160,-0.0828,-0.0190
0.2100,-0.0660,0.0279,-0.0472,1.6269,-9.4689,1.9656,-0.0127,-0.0774,-0.0273
0.2200,-0.0051,0.0664,-0.0988,1.6227,-9.4691,1.9680,-0.0124,-0.0740,-0.0304
0.2300,0.0493,0.0782,-0.1525,1.6185,-9.4693,1.9704,-0.0139,-0.0732,-0.0277
0.2400,0.0951,0.0646,-0.2210,1.6147,-9.4694,1.9731,-0.0180,-0.0690,-0.0199
0.2500,0.1305,0.0418,-0.2984,1.6120,-9.4693,1.9758,-0.0183,-0.0573,-0.0095
0.2600,0.1243,0.0242,-0.3396,1.6106,-9.4691,1.9779,-0.0111,-0.0347,0.0004
0.2700,0.1058,-0.0043,-0.3275,1.6108,-9.4689,1.9787,0.0000,0.0019,0.0090
0.2800,0.0988,-0.0490,-0.2459,1.6124,-9.4688,1.9779,0.0100,0.0446,0.0161
0.2900,0.0663,-0.0952,-0.1427,1.6154,-9.4688,1.9756,0.0150,0.0827,0.0204
0.3000,0.0305,-0.1390,-0.0556,1.6194,-9.4687,1.9726,0.0146,0.1108,0.0211
0.3100,-0.0153,-0.1463,0.0005,1.6234,-9.4686,1.9697,0.0075,0.1126,0.0168
0.3200,-0.0988,-0.0612,-0.0186,1.6266,-9.4685,1.9678,-0.0036,0.0861,0.0073
0.3300,-0.1576,0.0609,-0.0491,1.6280,-9.4683,1.9678,-0.0181,0.0513,-0.0064
0.3400,-0.1598,0.1561,-0.0394,1.6275,-9.4680,1.9696,-0.0318,0.0259,-0.0205
0.3500,-0.1459,0.1964,-0.0202,1.6253,-9.4677,1.9727,-0.0409,0.0178,-0.0340
0.3600,-0.1176,0.1457,0.0312,1.6218,-9.4675,1.9764,-0.0426,0.0298,-0.0496
0.3700,-0.0704,0.0215,0.1225,1.6172,-9.4676,1.9796,-0.0398,0.0505,-0.0639
0.3800,-0.0808,-0.1426,0.2165,1.6114,-9.4679,1.9828,-0.0465,0.0420,-0.0761
0.3900,-0.1918,-0.2073,0.2357,1.6037,-9.4682,1.9878,-0.0639,-0.0160,-0.0912
0.4000,-0.2935,-0.1272,0.1395,1.5930,-9.4683,1.9959,-0.0834,-0.1023,-0.1102
0.4100,-0.2857,-0.0311,-0.0060,1.5787,-9.4683,2.0072,-0.1031,-0.1865,-0.1269
0.4200,-0.1529,0.1005,-0.1914,1.5618,-9.4682,2.0208,-0.1108,-0.2352,-0.1372
0.4300,0.0348,0.2565,-0.4147,1.5438,-9.4683,2.0344,-0.0957,-0.2324,-0.1398
0.4400,0.2436,0.3637,-0.5805,1.5266,-9.4687,2.0455,-0.0681,-0.1806,-0.1282
0.4500,0.4592,0.4144,-0.6291,1.5129,-9.4693,2.0527,-0.0364,-0.1042,-0.0941
0.4600,0.5528,0.4077,-0.6419,1.5048,-9.4699,2.0558,-0.0030,-0.0508,-0.0406
0.4700,0.5247,0.3069,-0.6730,1.5031,-9.4704,2.0551,0.0320,-0.0500,0.0270
0.4800,0.4550,0.0664,-0.6475,1.5079,-9.4704,2.0512,0.0745,-0.1025,0.1069
0.4900,0.3584,-0.1318,-0.6275,1.5190,-9.4703,2.0438,0.1271,-0.1904,0.1869
0.5000,0.3044,-0.1513,-0.6292,1.5358,-9.4699,2.0329,0.1755,-0.2701,0.2648
0.5100,0.3471,-0.1842,-0.4875,1.5589,-9.4691,2.0191,0.2084,-0.3094,0.3456
0.5200,0.4034,-0.2383,-0.3034,1.5893,-9.4674,2.0031,0.2265,-0.2993,0.4237
0.5300,0.3714,-0.2260,-0.0924,1.6271,-9.4647,1.9855,0.2323,-0.2350,0.4814
0.5400,0.2465,-0.2116,0.1328,1.6707,-9.4611,1.9664,0.2339,-0.1432,0.5088
0.5500,0.0604,-0.1744,0.2484,1.7172,-9.4571,1.9452,0.2481,-0.0451,0.5055
0.5600,-0.0619,-0.1984,0.2808,1.7642,-9.4534,1.9211,0.2597,0.0409,0.4821
0.5700,-0.2428,-0.1923,0.3608,1.8095,-9.4500,1.8957,0.2388,0.1136,0.4329
0.5800,-0.5298,-0.1293,0.6023,1.8496,-9.4467,1.8730,0.1791,0.1765,0.3486
0.5900,-0.7157,-0.1003,0.8141,1.8815,-9.4438,1.8558,0.1042,0.2203,0.2423
0.6000,-0.8378,-0.0426,0.8038,1.9034,-9.4417,1.8441,0.0502,0.2512,0.1247
0.6100,-0.8565,0.0338,0.6601,1.9149,-9.4410,1.8359,0.0174,0.2750,0.0181
0.6200,-0.7362,0.1230,0.5966,1.9178,-9.4416,1.8300,-0.0109,0.2915,-0.0609
0.6300,-0.6281,0.2196,0.6033,1.9147,-9.4428,1.8270,-0.0416,0.2748,-0.1116
0.6400,-0.5856,0.3047,0.5479,1.9072,-9.4442,1.8275,-0.0653,0.2086,-0.1381
0.6500,-0.5010,0.3120,0.4202,1.8967,-9.4457,1.8310,-0.0704,0.1108,-0.1419
0.6600,-0.3515,0.2597,0.2772,1.8849,-9.4470,1.8362,-0.0628,0.0018,-0.1241
0.6700,-0.1926,0.1744,0.1456,1.8734,-9.4480,1.8429,-0.0594,-0.1026,-0.0943
0.6800,-0.0484,0.0623,0.0151,1.8633,-9.4483,1.8515,-0.0632,-0.1861,-0.0627
0.6900,0.0535,-0.0326,-0.1699,1.8546,-9.4481,1.8613,-0.0576,-0.2351,-0.0379
0.7000,0.1432,-0.1007,-0.3794,1.8471,-9.4478,1.8703,-0.0362,-0.2419,-0.0250
0.7100,0.2224,-0.1394,-0.5172,1.8406,-9.4478,1.8768,-0.0111,-0.2140,-0.0201
0.7200,0.2522,-0.1329,-0.5775,1.8351,-9.4481,1.8805,0.0053,-0.1682,-0.0184
0.7300,0.2473,-0.1001,-0.5906,1.8307,-9.4486,1.8822,0.0142,-0.1152,-0.0160
0.7400,0.2472,-0.0934,-0.5901,1.8279,-9.4492,1.8821,0.0211,-0.0533,-0.0110
0.7500,0.2583,-0.1245,-0.5795,1.8269,-9.4498,1.8799,0.0331,0.0187,-0.0015
0.7600,0.2461,-0.1439,-0.5426,1.8285,-9.4505,1.8749,0.0523,0.0900,0.0132
0.7700,0.2018,-0.1269,-0.4634,1.8329,-9.4512,1.8667,0.0725,0.1497,0.0323
0.7800,0.1398,-0.1090,-0.3301,1.8402,-9.4520,1.8559,0.0888,0.1885,0.0548
0.7900,0.0470,-0.0825,-0.1722,1.8500,-9.4525,1.8433,0.0982,0.1980,0.0749
0.8000,-0.0569,-0.0307,-0.0201,1.8613,-9.4528,1.8302,0.1033,0.1823,0.0883
