seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0400,-0.0589,0.2027,0.0235,2.6133,-3.9198,-8.6009,-0.0115,0.0207,-0.0162
0.0500,-0.0324,0.1760,-0.0179,2.6105,-3.9212,-8.6012,-0.0098,0.0264,-0.0193
0.0600,-0.0064,0.1532,-0.0244,2.6074,-3.9223,-8.6016,-0.0054,0.0273,-0.0193
0.0700,-0.0044,0.1290,-0.0071,2.6047,-3.9229,-8.6021,0.0021,0.0198,-0.0192
0.0800,-0.0202,0.1128,0.0119,2.6032,-3.9228,-8.6027,0.0077,0.0008,-0.0155
0.0900,-0.0188,0.1202,0.0189,2.6037,-3.9222,-8.6028,0.0093,-0.0210,-0.0069
0.1000,-0.0140,0.1421,0.0233,2.6061,-3.9215,-8.6024,0.0071,-0.0352,0.0020
0.1100,-0.0068,0.1555,0.0069,2.6096,-3.9209,-8.6016,0.0018,-0.0405,0.0062
0.1200,0.0106,0.1443,-0.0400,2.6133,-3.9206,-8.6006,-0.0022,-0.0399,0.0081
0.1300,0.0222,0.1514,-0.0733,2.6167,-3.9205,-8.5996,-0.0046,-0.0304,0.0105
0.1400,0.0483,0.1738,-0.0661,2.6191,-3.9205,-8.5989,-0.0061,-0.0129,0.0131
0.1500,0.0684,0.1774,-0.0472,2.6201,-3.9205,-8.5986,-0.0064,0.0021,0.0126
0.1600,0.0559,0.1850,-0.0400,2.6198,-3.9207,-8.5985,-0.0062,0.0137,0.0083
0.1700,0.0225,0.1649,-0.0305,2.6184,-3.9210,-8.5989,-0.0058,0.0230,0.0029
0.1800,0.0028,0.1364,-0.0237,2.6163,-3.9213,-8.5994,-0.0052,0.0253,-0.0027
0.1900,0.0030,0.1327,-0.0050,2.6142,-3.9217,-8.5998,-0.0041,0.0200,-0.0059
0.2000,0.0123,0.1203,0.0324,2.6128,-3.9218,-8.6002,-0.0040,0.0097,-0.0052
0.2100,0.0390,0.1195,0.0562,2.6123,-3.9220,-8.6003,-0.0050,-0.0002,-0.0011
0.2200,0.0586,0.1280,0.0564,2.6128,-3.9222,-8.6000,-0.0048,-0.0083,0.0049
0.2300,0.0618,0.1396,0.0442,2.6142,-3.9223,-8.5995,-0.0051,-0.0145,0.0119
0.2400,0.0606,0.1412,0.0290,2.6160,-3.9223,-8.5990,-0.0062,-0.0149,0.0149
0.2500,0.0417,0.1209,0.0029,2.6177,-3.9223,-8.5984,-0.0057,-0.0104,0.0128
0.2600,0.0235,0.1098,-0.0158,2.6188,-3.9225,-8.5981,-0.0044,-0.0047,0.0090
