seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0500,-0.0783,0.0231,-0.1900,6.0163,-5.4015,-5.5496,-0.0058,0.0142,-0.0083
0.0600,-0.0866,0.0577,-0.1355,6.0148,-5.4024,-5.5503,-0.0000,0.0100,-0.0160
0.0700,-0.0773,0.0898,-0.0821,6.0135,-5.4036,-5.5507,-0.0019,-0.0013,-0.0242
0.0800,-0.0769,0.1124,-0.0631,6.0123,-5.4052,-5.5504,0.0010,-0.0098,-0.0299
0.0900,-0.0850,0.1297,-0.0413,6.0113,-5.4069,-5.5497,-0.0016,-0.0150,-0.0300
0.1000,-0.0881,0.1541,-0.0128,6.0107,-5.4086,-5.5487,-0.0013,-0.0168,-0.0250
0.1100,-0.0914,0.1685,-0.0214,6.0104,-5.4101,-5.5476,-0.0060,-0.0137,-0.0186
0.1200,-0.0867,0.1649,-0.0479,6.0102,-5.4114,-5.5466,-0.0059,-0.0072,-0.0128
0.1300,-0.0763,0.1511,-0.0583,6.0098,-5.4125,-5.5460,-0.0086,-0.0025,-0.0118
0.1400,-0.0724,0.1298,-0.0875,6.0092,-5.4138,-5.5453,-0.0112,-0.0027,-0.0154
0.1500,-0.0632,0.1217,-0.1584,6.0085,-5.4155,-5.5444,-0.0180,-0.0030,-0.0180
0.1600,-0.0371,0.1146,-0.2000,6.0076,-5.4176,-5.5433,-0.0183,0.0026,-0.0183
0.1700,-0.0220,0.1012,-0.1762,6.0062,-5.4197,-5.5428,-0.0186,0.0117,-0.0177
0.1800,-0.0401,0.0952,-0.1225,6.0043,-5.4218,-5.5429,-0.0137,0.0186,-0.0194
0.1900,-0.0749,0.0903,-0.0863,6.0022,-5.4237,-5.5433,-0.0126,0.0129,-0.0233
0.2000,-0.1052,0.1039,-0.1375,6.0004,-5.4259,-5.5430,-0.0114,-0.0002,-0.0261
0.2100,-0.1235,0.1402,-0.2087,5.9991,-5.4281,-5.5423,-0.0133,-0.0047,-0.0256
0.2200,-0.1355,0.1584,-0.2021,5.9980,-5.4303,-5.5413,-0.0182,0.0011,-0.0198
0.2300,-0.1486,0.1509,-0.1557,5.9968,-5.4323,-5.5407,-0.0216,0.0094,-0.0121
0.2400,-0.1493,0.1157,-0.0754,5.9957,-5.4340,-5.5401,-0.0223,0.0080,-0.0066
0.2500,-0.1305,0.0814,-0.0689,5.9953,-5.4356,-5.5390,-0.0257,-0.0055,-0.0062
0.2600,-0.0885,0.1012,-0.1491,5.9956,-5.4375,-5.5369,-0.0285,-0.0174,-0.0079
0.2700,-0.0465,0.1241,-0.1868,5.9961,-5.4396,-5.5342,-0.0313,-0.0184,-0.0074
0.2800,-0.0404,0.1087,-0.1849,5.9966,-5.4417,-5.5316,-0.0332,-0.0120,-0.0053
0.2900,-0.0851,0.0756,-0.2017,5.9969,-5.4437,-5.5293,-0.0333,-0.0076,-0.0017
0.3000,-0.1292,0.0837,-0.2503,5.9972,-5.4454,-5.5273,-0.0321,-0.0039,0.0036
0.3100,-0.1457,0.1635,-0.2688,5.9975,-5.4467,-5.5258,-0.0265,0.0012,0.0045
0.3200,-0.1490,0.2285,-0.2002,5.9976,-5.4480,-5.5243,-0.0306,-0.0036,0.0011
0.3300,-0.1521,0.1844,-0.1379,5.9981,-5.4500,-5.5218,-0.0415,-0.0205,-0.0030
0.3400,-0.1264,0.1032,-0.1731,5.9994,-5.4527,-5.5177,-0.0463,-0.0324,-0.0053
0.3500,-0.0606,0.0266,-0.1553,6.0009,-5.4555,-5.5134,-0.0449,-0.0303,-0.0045
0.3600,-0.0380,-0.0278,-0.0806,6.0021,-5.4581,-5.5094,-0.0407,-0.0255,-0.0040
0.3700,-0.0656,-0.0079,-0.0584,6.0033,-5.4601,-5.5062,-0.0274,-0.0262,-0.0026
0.3800,-0.1059,0.0748,-0.0569,6.0047,-5.4613,-5.5035,-0.0187,-0.0300,0.0023
0.3900,-0.1408,0.1435,-0.0657,6.0066,-5.4617,-5.5010,-0.0098,-0.0333,0.0078
0.4000,-0.1674,0.1928,-0.0656,6.0090,-5.4614,-5.4986,-0.0030,-0.0370,0.0104
0.4100,-0.1727,0.2389,-0.0301,6.0118,-5.4605,-5.4966,0.0149,-0.0430,0.0122
0.4200,-0.1527,0.2778,-0.0031,6.0151,-5.4586,-5.4948,0.0080,-0.0522,0.0163
0.4300,-0.1161,0.2962,0.0104,6.0192,-5.4566,-5.4923,0.0198,-0.0605,0.0209
0.4400,-0.0869,0.2663,0.0168,6.0239,-5.4542,-5.4895,0.0191,-0.0650,0.0252
0.4500,-0.0636,0.1816,0.0093,6.0288,-5.4516,-5.4867,0.0193,-0.0640,0.0255
0.4600,-0.0458,0.0770,-0.0105,6.0335,-5.4490,-5.4841,0.0207,-0.0619,0.0209
