seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0300,0.0380,-0.0171,-0.2057,1.4806,-9.2179,3.0014,-0.0400,0.1244,0.0312
0.0400,-0.0653,-0.0482,-0.2961,1.4874,-9.2163,3.0031,-0.0312,0.0970,0.0408
0.0500,-0.1246,-0.0570,-0.3412,1.4932,-9.2150,3.0043,-0.0200,0.0626,0.0311
0.0600,-0.1412,-0.0459,-0.3313,1.4966,-9.2142,3.0048,-0.0088,0.0346,0.0108
0.0700,-0.1014,-0.0351,-0.2751,1.4976,-9.2140,3.0049,-0.0018,0.0218,-0.0084
0.0800,-0.0161,-0.0371,-0.2022,1.4968,-9.2142,3.0047,-0.0009,0.0231,-0.0217
0.0900,0.0627,-0.0420,-0.1603,1.4954,-9.2146,3.0043,-0.0017,0.0345,-0.0260
0.1000,0.0958,-0.0440,-0.1602,1.4943,-9.2149,3.0039,-0.0007,0.0462,-0.0234
0.1100,0.0895,-0.0480,-0.1885,1.4939,-9.2152,3.0031,0.0024,0.0513,-0.0166
0.1200,0.0752,-0.0465,-0.2088,1.4944,-9.2156,3.0018,0.0081,0.0526,-0.0084
0.1300,0.0620,-0.0404,-0.1819,1.4956,-9.2159,3.0000,0.0116,0.0554,-0.0011
0.1400,0.0496,-0.0308,-0.1273,1.4976,-9.2162,2.9981,0.0101,0.0609,0.0051
0.1500,0.0381,-0.0306,-0.0956,1.5004,-9.2164,2.9963,0.0062,0.0663,0.0128
0.1600,0.0180,-0.0275,-0.0898,1.5039,-9.2163,2.9948,0.0027,0.0673,0.0201
0.1700,-0.0129,-0.0174,-0.1089,1.5079,-9.2160,2.9937,0.0007,0.0587,0.0244
0.1800,-0.0416,-0.0205,-0.1459,1.5118,-9.2156,2.9929,0.0010,0.0419,0.0258
0.1900,-0.0696,-0.0343,-0.1636,1.5150,-9.2153,2.9922,0.0020,0.0218,0.0230
0.2000,-0.0852,-0.0477,-0.1486,1.5173,-9.2151,2.9918,0.0029,0.0073,0.0172
0.2100,-0.0744,-0.0382,-0.1032,1.5188,-9.2150,2.9913,0.0028,0.0039,0.0105
0.2200,-0.0518,-0.0098,-0.0420,1.5197,-9.2149,2.9910,-0.0007,0.0105,0.0029
0.2300,-0.0344,0.0192,0.0053,1.5201,-9.2148,2.9910,-0.0075,0.0191,-0.0036
0.2400,-0.0215,0.0259,0.0186,1.5202,-9.2146,2.9918,-0.0155,0.0172,-0.0067
0.2500,-0.0278,-0.0005,-0.0061,1.5199,-9.2141,2.9933,-0.0219,0.0028,-0.0065
0.2600,-0.0480,-0.0282,-0.0812,1.5192,-9.2135,2.9956,-0.0247,-0.0183,-0.0039
0.2700,-0.0436,-0.0392,-0.1702,1.5182,-9.2129,2.9981,-0.0213,-0.0342,0.0004
0.2800,-0.0127,-0.0307,-0.2145,1.5173,-9.2123,3.0002,-0.0138,-0.0349,0.0049
0.2900,0.0233,-0.0135,-0.2040,1.5171,-9.2119,3.0015,-0.0058,-0.0203,0.0099
0.3000,0.0532,-0.0133,-0.1606,1.5179,-9.2117,3.0019,-0.0003,0.0033,0.0144
0.3100,0.0533,-0.0214,-0.1243,1.5198,-9.2114,3.0016,0.0020,0.0258,0.0185
0.3200,0.0290,-0.0181,-0.0876,1.5226,-9.2112,3.0010,0.0004,0.0402,0.0209
0.3300,0.0081,0.0048,-0.0531,1.5258,-9.2109,3.0004,-0.0036,0.0472,0.0199
0.3400,-0.0192,0.0226,-0.0556,1.5288,-9.2105,3.0001,-0.0057,0.0463,0.0143
0.3500,-0.0522,0.0095,-0.0887,1.5309,-9.2102,2.9998,-0.0043,0.0362,0.0057
0.3600,-0.0813,-0.0228,-0.1196,1.5319,-9.2101,2.9996,-0.0016,0.0196,-0.0014
0.3700,-0.0976,-0.0409,-0.1207,1.5318,-9.2102,2.9994,0.0008,0.0042,-0.0060
0.3800,-0.0797,-0.0395,-0.0967,1.5313,-9.2103,2.9992,0.0007,-0.0002,-0.0078
0.3900,-0.0417,-0.0275,-0.0810,1.5308,-9.2104,2.9991,-0.0009,0.0098,-0.0058
0.4000,-0.0120,-0.0104,-0.0738,1.5310,-9.2105,2.9990,-0.0016,0.0298,-0.0020
0.4100,-0.0061,-0.0013,-0.0734,1.5322,-9.2104,2.9986,-0.0042,0.0482,0.0031
0.4200,-0.0212,-0.0006,-0.0894,1.5343,-9.2101,2.9983,-0.0069,0.0566,0.0065
0.4300,-0.0462,-0.0184,-0.1133,1.5366,-9.2098,2.9980,-0.0060,0.0543,0.0060
0.4400,-0.0642,-0.0389,-0.1333,1.5385,-9.2096,2.9976,-0.0033,0.0461,0.0034
0.4500,-0.0506,-0.0422,-0.1216,1.5398,-9.2096,2.9971,-0.0022,0.0389,-0.0007
0.4600,-0.0216,-0.0445,-0.0948,1.5406,-9.2096,2.9966,-0.0018,0.0368,-0.0052
0.4700,0.0045,-0.0484,-0.0730,1.5409,-9.2097,2.9962,-0.0037,0.0418,-0.0111
0.4800,0.0290,-0.0467,-0.0523,1.5411,-9.2098,2.9958,-0.0065,0.0509,-0.0156
0.4900,0.0278,-0.0313,-0.0475,1.5412,-9.2099,2.9955,-0.0087,0.0587,-0.0179
0.5000,-0.0046,-0.0379,-0.0484,1.5412,-9.2099,2.9955,-0.0125,0.0577,-0.0190
0.5100,-0.0491,-0.0641,-0.0585,1.5409,-9.2098,2.9960,-0.0179,0.0475,-0.0205
0.5200,-0.0897,-0.0780,-0.0984,1.5402,-9.2095,2.9972,-0.0229,0.0339,-0.0216
0.5300,-0.1155,-0.0801,-0.1356,1.5389,-9.2092,2.9988,-0.0241,0.0182,-0.0217
0.5400,-0.1283,-0.0606,-0.1402,1.5372,-9.2089,3.0006,-0.0214,0.0057,-0.0227
0.5500,-0.1091,-0.0344,-0.1109,1.5351,-9.2087,3.0024,-0.0190,0.0010,-0.0242
0.5600,-0.0755,-0.0158,-0.0603,1.5329,-9.2085,3.0040,-0.0176,0.0088,-0.0252
0.5700,-0.0349,-0.0050,-0.0154,1.5312,-9.2084,3.0053,-0.0165,0.0264,-0.0241
