seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.1000,0.0260,-0.0889,-0.0820,0.8161,-5.9831,-7.7270,0.0137,-0.0824,-0.1147
0.1100,0.0234,-0.1275,-0.0470,0.8158,-5.9828,-7.7273,0.0137,-0.0824,-0.1147
0.1200,0.0208,-0.1661,-0.0120,0.8154,-5.9825,-7.7276,0.0137,-0.0824,-0.1147
0.1300,-0.0389,-0.2671,0.0662,0.8147,-5.9821,-7.7279,-0.0281,-0.1076,-0.1283
0.1400,-0.0965,-0.3427,0.1319,0.8164,-5.9887,-7.7226,-0.1169,-0.1530,-0.1499
0.1500,-0.0951,-0.4497,0.1366,0.8190,-5.9998,-7.7138,-0.1303,-0.1357,-0.1320
0.1600,-0.0850,-0.5824,0.1035,0.8208,-6.0123,-7.7038,-0.1382,-0.1168,-0.1114
0.1700,-0.0432,-0.5299,0.0754,0.8221,-6.0266,-7.6925,-0.1496,-0.1023,-0.0872
0.1800,-0.1245,-0.3150,0.0586,0.8236,-6.0427,-7.6797,-0.1690,-0.0926,-0.0603
0.1900,-0.1803,-0.1071,0.0369,0.8260,-6.0599,-7.6659,-0.1763,-0.0797,-0.0290
0.2000,-0.1379,-0.0058,0.0088,0.8282,-6.0758,-7.6530,-0.1600,-0.0443,0.0044
0.2100,-0.0762,0.0106,-0.0122,0.8296,-6.0890,-7.6424,-0.1299,-0.0215,0.0223
0.2200,-0.0737,-0.0570,-0.0225,0.8310,-6.0988,-7.6344,-0.0910,-0.0034,0.0392
0.2300,-0.0426,-0.1968,-0.0212,0.8319,-6.1050,-7.6293,-0.0460,0.0188,0.0427
0.2400,0.0133,-0.2906,0.0277,0.8310,-6.1078,-7.6272,-0.0043,0.0443,0.0464
0.2500,0.0487,-0.2822,0.0483,0.8292,-6.1083,-7.6270,0.0131,0.0432,0.0429
0.2600,0.0773,-0.1939,0.0497,0.8278,-6.1087,-7.6268,0.0051,0.0302,0.0366
0.2700,0.1112,-0.0951,0.0358,0.8274,-6.1102,-7.6257,-0.0053,0.0125,0.0232
0.2800,0.1324,-0.0405,0.0046,0.8277,-6.1121,-7.6241,-0.0100,-0.0062,0.0020
0.2900,0.1188,-0.0097,-0.0465,0.8285,-6.1142,-7.6224,-0.0114,-0.0233,-0.0151
0.3000,0.0656,0.0040,-0.0880,0.8298,-6.1159,-7.6208,-0.0089,-0.0404,-0.0324
0.3100,-0.0130,-0.0043,-0.1394,0.8311,-6.1172,-7.6197,-0.0061,-0.0406,-0.0406
0.3200,-0.0638,-0.0153,-0.1841,0.8315,-6.1181,-7.6189,-0.0051,-0.0378,-0.0526
0.3300,-0.0966,-0.0256,-0.1999,0.8308,-6.1190,-7.6182,-0.0048,-0.0351,-0.0690
0.3400,-0.1087,-0.0180,-0.1996,0.8293,-6.1198,-7.6178,-0.0050,-0.0297,-0.0766
0.3500,-0.0773,-0.0013,-0.1882,0.8259,-6.1210,-7.6172,-0.0053,-0.0213,-0.0815
0.3600,-0.0537,-0.0300,-0.1869,0.8222,-6.1218,-7.6169,-0.0051,-0.0117,-0.0695
0.3700,-0.0622,-0.0502,-0.1950,0.8188,-6.1224,-7.6168,-0.0049,-0.0036,-0.0479
0.3800,-0.1466,0.0053,-0.1854,0.8162,-6.1228,-7.6168,-0.0047,0.0007,-0.0288
0.3900,-0.1809,0.0579,-0.1468,0.8138,-6.1227,-7.6171,-0.0008,0.0121,-0.0212
0.4000,-0.1102,0.0404,-0.1107,0.8101,-6.1220,-7.6181,0.0069,0.0341,-0.0170
0.4100,0.0058,0.0023,-0.0803,0.8050,-6.1206,-7.6197,0.0155,0.0502,-0.0235
0.4200,0.1010,-0.0107,-0.0590,0.7984,-6.1188,-7.6219,0.0226,0.0510,-0.0448
0.4300,0.1246,0.0163,-0.0824,0.7916,-6.1170,-7.6240,0.0210,0.0312,-0.0630
0.4400,0.1010,0.0597,-0.1007,0.7857,-6.1157,-7.6257,0.0181,0.0054,-0.0799
0.4500,0.0961,0.0976,-0.1096,0.7809,-6.1145,-7.6271,0.0171,-0.0170,-0.0939
0.4600,0.1158,0.1051,-0.1170,0.7772,-6.1132,-7.6285,0.0161,-0.0394,-0.1098
0.4700,0.0714,0.0990,-0.0973,0.7746,-6.1119,-7.6298,0.0155,-0.0639,-0.1212
0.4800,-0.0137,0.0305,-0.0362,0.7735,-6.1105,-7.6311,0.0181,-0.0826,-0.1243
0.4900,-0.0475,-0.0691,-0.0198,0.7729,-6.1090,-7.6323,0.0208,-0.0806,-0.1275
0.5000,-0.0561,-0.1700,-0.0299,0.7711,-6.1079,-7.6334,0.0192,-0.0714,-0.1330
0.5100,-0.0894,-0.2152,-0.0452,0.7685,-6.1074,-7.6341,0.0133,-0.0690,-0.1271
0.5200,-0.1861,-0.2126,-0.0372,0.7663,-6.1076,-7.6342,0.0043,-0.0704,-0.1141
0.5300,-0.2454,-0.2127,-0.0528,0.7650,-6.1083,-7.6337,-0.0020,-0.0598,-0.0866
0.5400,-0.2201,-0.2027,-0.0727,0.7636,-6.1095,-7.6329,-0.0069,-0.0374,-0.0603
0.5500,-0.1231,-0.1494,-0.0713,0.7616,-6.1110,-7.6319,-0.0073,-0.0209,-0.0432
0.5600,-0.0321,-0.1201,-0.0499,0.7592,-6.1123,-7.6310,-0.0051,-0.0089,-0.0334
0.5700,0.0127,-0.1230,-0.0441,0.7566,-6.1134,-7.6304,-0.0006,-0.0077,-0.0416
0.5800,-0.0091,-0.0632,-0.0380,0.7537,-6.1141,-7.6302,0.0021,-0.0073,-0.0560
0.5900,-0.0524,0.0149,-0.0294,0.7499,-6.1149,-7.6299,-0.0006,-0.0081,-0.0766
0.6000,-0.0946,0.0550,-0.0098,0.7451,-6.1159,-7.6296,-0.0061,-0.0034,-0.0901
0.6100,-0.0743,0.0023,-0.0303,0.7391,-6.1173,-7.6290,-0.0118,0.0021,-0.1019
0.6200,-0.0536,-0.1037,-0.0630,0.7320,-6.1191,-7.6283,-0.0124,0.0029,-0.1118
0.6300,-0.0824,-0.2344,-0.0582,0.7249,-6.1210,-7.6275,-0.0144,-0.0077,-0.1188
0.6400,-0.0499,-0.3254,-0.0060,0.7179,-6.1233,-7.6263,-0.0293,-0.0066,-0.1222
0.6500,-0.0446,-0.3745,0.0256,0.7102,-6.1277,-7.6235,-0.0527,0.0023,-0.1247
0.6600,-0.1136,-0.3995,-0.0273,0.7018,-6.1338,-7.6193,-0.0645,0.0096,-0.1338
0.6700,-0.1360,-0.3439,-0.0820,0.6914,-6.1415,-7.6141,-0.0824,0.0312,-0.1542
0.6800,-0.0775,-0.2330,-0.0996,0.6776,-6.1510,-7.6076,-0.1083,0.0614,-0.1870
0.6900,0.0271,-0.0237,-0.0594,0.6593,-6.1624,-7.6000,-0.1441,0.0929,-0.2259
0.7000,0.1117,0.1845,0.0203,0.6369,-6.1767,-7.5903,-0.2001,0.0972,-0.2605
0.7100,0.1036,0.3220,0.0956,0.6139,-6.1953,-7.5770,-0.2641,0.0671,-0.2794
0.7200,0.0626,0.3677,0.1514,0.5934,-6.2178,-7.5602,-0.3140,0.0243,-0.2969
0.7300,-0.0023,0.2703,0.1340,0.5753,-6.2425,-7.5412,-0.3382,0.0001,-0.3206
0.7400,-0.0356,0.0651,0.0203,0.5560,-6.2688,-7.5208,-0.3197,-0.0058,-0.3527
0.7500,-0.1117,-0.2524,-0.1403,0.5339,-6.2928,-7.5023,-0.2551,0.0096,-0.3741
0.7600,-0.1821,-0.5118,-0.2250,0.5093,-6.3112,-7.4886,-0.1480,0.0196,-0.3694
0.7700,-0.2958,-0.6447,-0.2239,0.4858,-6.3203,-7.4825,-0.0344,0.0078,-0.3102
0.7800,-0.4058,-0.5705,-0.1379,0.4681,-6.3228,-7.4816,0.0031,-0.0268,-0.2281
0.7900,-0.4625,-0.3606,-0.0318,0.4585,-6.3236,-7.4815,-0.0095,-0.0616,-0.1446
0.8000,-0.4478,-0.1332,0.0782,0.4557,-6.3258,-7.4797,-0.0336,-0.0755,-0.0760
0.8100,-0.3540,0.0312,0.1241,0.4570,-6.3290,-7.4769,-0.0326,-0.0633,-0.0198
0.8200,-0.2604,0.1429,0.0676,0.4599,-6.3314,-7.4748,-0.0179,-0.0398,0.0283
0.8300,-0.1566,0.2198,-0.0062,0.4639,-6.3324,-7.4736,-0.0079,-0.0191,0.0684
0.8400,-0.1183,0.1953,-0.0905,0.4686,-6.3327,-7.4731,-0.0075,-0.0020,0.0959
0.8500,-0.1011,0.0525,-0.1891,0.4738,-6.3328,-7.4727,-0.0136,0.0158,0.1038
0.8600,0.0909,-0.0801,-0.2744,0.4773,-6.3334,-7.4719,-0.0154,0.0520,0.0828
0.8700,0.3030,-0.1963,-0.2587,0.4759,-6.3338,-7.4717,0.0023,0.0705,0.0384
0.8800,0.2756,-0.2548,-0.1889,0.4729,-6.3327,-7.4728,0.0200,0.0160,-0.0078
0.8900,0.0432,-0.2361,-0.0952,0.4723,-6.3315,-7.4739,0.0100,-0.0400,-0.0363
0.9000,-0.1444,-0.1820,0.0397,0.4732,-6.3313,-7.4740,0.0004,-0.0582,-0.0563
0.9100,-0.2166,-0.1427,0.1281,0.4736,-6.3315,-7.4738,0.0049,-0.0478,-0.0640
0.9200,-0.2347,-0.1205,0.1650,0.4725,-6.3314,-7.4740,0.0088,-0.0258,-0.0556
0.9300,-0.2392,-0.1256,0.1677,0.4706,-6.3311,-7.4743,0.0110,-0.0134,-0.0349
0.9400,-0.2284,-0.2035,0.0964,0.4694,-6.3306,-7.4748,0.0133,-0.0103,-0.0078
0.9500,-0.1784,-0.2639,0.0003,0.4697,-6.3300,-7.4753,0.0112,-0.0089,0.0142
0.9600,-0.1186,-0.2473,-0.0930,0.4706,-6.3298,-7.4754,0.0029,0.0023,0.0219
0.9700,-0.0980,-0.1815,-0.1372,0.4707,-6.3303,-7.4750,-0.0059,0.0149,0.0228
0.9800,-0.1288,-0.1151,-0.1332,0.4704,-6.3312,-7.4743,-0.0093,0.0147,0.0246
0.9900,-0.1290,-0.0831,-0.1267,0.4706,-6.3320,-7.4736,-0.0069,0.0160,0.0266
1.0000,-0.0902,-0.0563,-0.0976,0.4701,-6.3325,-7.4732,-0.0024,0.0276,0.0234
1.0100,-0.0946,-0.0649,-0.0530,0.4689,-6.3327,-7.4731,-0.0002,0.0290,0.0250
1.0200,-0.1362,-0.0538,-0.0234,0.4682,-6.3327,-7.4732,0.0039,0.0200,0.0297
1.0300,-0.1685,-0.0661,-0.0175,0.4686,-6.3323,-7.4735,0.0082,0.0109,0.0327
1.0400,-0.1278,-0.1116,-0.0369,0.4694,-6.3315,-7.4740,0.0116,0.0158,0.0333
1.0500,-0.0457,-0.1148,-0.0521,0.4694,-6.3307,-7.4748,0.0108,0.0286,0.0335
1.0600,-0.0377,-0.1320,-0.0996,0.4679,-6.3303,-7.4752,0.0080,0.0272,0.0327
1.0700,-0.0956,-0.1295,-0.1410,0.4667,-6.3303,-7.4752,0.0025,0.0119,0.0299
1.0800,-0.1127,-0.1028,-0.1716,0.4663,-6.3307,-7.4750,-0.0024,0.0039,0.0213
1.0900,-0.0722,-0.0607,-0.1761,0.4656,-6.3313,-7.4745,-0.0075,0.0019,0.0089
1.1000,-0.0527,-0.0296,-0.1272,0.4645,-6.3321,-7.4739,-0.0114,-0.0052,-0.0043
1.1100,-0.0940,0.0103,-0.0733,0.4637,-6.3332,-7.4730,-0.0132,-0.0228,-0.0163
1.1200,-0.1357,0.0427,-0.0424,0.4633,-6.3340,-7.4724,-0.0091,-0.0260,-0.0135
1.1300,-0.1341,-0.0001,-0.0270,0.4629,-6.3344,-7.4720,-0.0020,-0.0240,-0.0055
1.1400,-0.0781,-0.0826,-0.0299,0.4628,-6.3342,-7.4722,0.0039,-0.0215,0.0059
1.1500,-0.0294,-0.1110,-0.0328,0.4635,-6.3337,-7.4726,0.0035,-0.0292,0.0150
1.1600,-0.0197,-0.1343,-0.0032,0.4659,-6.3335,-7.4726,-0.0020,-0.0478,0.0140
1.1700,-0.0339,-0.1610,0.0113,0.4696,-6.3340,-7.4720,-0.0085,-0.0628,0.0083
1.1800,-0.0508,-0.1918,0.0373,0.4738,-6.3351,-7.4708,-0.0138,-0.0626,-0.0003
1.1900,-0.0674,-0.1829,0.0476,0.4768,-6.3368,-7.4691,-0.0207,-0.0455,-0.0102
1.2000,-0.0538,-0.1642,0.0396,0.4775,-6.3395,-7.4668,-0.0303,-0.0262,-0.0190
1.2100,-0.0530,-0.1609,0.0520,0.4767,-6.3428,-7.4640,-0.0262,-0.0176,-0.0147
1.2200,-0.0974,-0.1599,0.0538,0.4765,-6.3455,-7.4618,-0.0132,-0.0250,-0.0015
1.2300,-0.1485,-0.1594,0.0209,0.4773,-6.3475,-7.4600,-0.0071,-0.0252,0.0095
