seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0700,0.1020,0.1261,0.0994,8.6287,4.6599,0.0317,0.0207,0.0119,-0.0328
0.0800,0.1150,0.0475,0.0048,8.6289,4.6595,0.0323,0.0207,0.0119,-0.0328
0.0900,0.1280,-0.0312,-0.0898,8.6291,4.6592,0.0329,0.0207,0.0119,-0.0328
0.1000,0.1018,-0.1114,-0.1955,8.6301,4.6572,0.0335,0.0207,0.0119,-0.0328
0.1100,0.0541,-0.1536,-0.1994,8.6315,4.6547,0.0334,0.0132,0.0019,0.0022
0.1200,0.0328,-0.1720,-0.1992,8.6298,4.6579,0.0340,-0.0009,-0.0276,0.0749
0.1300,0.0043,-0.1082,-0.1617,8.6263,4.6643,0.0364,0.0064,-0.0614,0.0753
0.1400,-0.0685,-0.0578,-0.0310,8.6233,4.6698,0.0422,0.0211,-0.0848,0.0616
0.1500,-0.1547,-0.0862,0.1371,8.6209,4.6742,0.0489,0.0294,-0.0610,0.0504
0.1600,-0.1654,-0.1074,0.2015,8.6189,4.6779,0.0539,0.0225,-0.0241,0.0441
0.1700,-0.1539,-0.0519,0.0779,8.6169,4.6815,0.0554,-0.0023,0.0046,0.0382
0.1800,-0.0560,0.1012,-0.0917,8.6155,4.6840,0.0541,-0.0257,0.0095,0.0195
0.1900,0.0213,0.2829,-0.1606,8.6148,4.6853,0.0521,-0.0247,-0.0027,0.0022
0.2000,0.0994,0.2824,-0.0704,8.6150,4.6850,0.0520,0.0001,-0.0282,-0.0227
0.2100,0.1685,0.1583,0.0224,8.6161,4.6829,0.0550,0.0242,-0.0451,-0.0416
0.2200,0.2689,0.1295,-0.0139,8.6179,4.6797,0.0602,0.0205,-0.0567,-0.0416
0.2300,0.4016,0.1705,-0.0749,8.6193,4.6770,0.0653,-0.0054,-0.0620,-0.0184
0.2400,0.5020,0.1907,-0.0922,8.6194,4.6767,0.0699,-0.0168,-0.0704,0.0338
0.2500,0.2863,0.1590,-0.0073,8.6164,4.6821,0.0751,-0.0056,-0.0828,0.1113
0.2600,0.1214,0.1039,0.0212,8.6129,4.6885,0.0794,0.0091,-0.0706,0.1575
0.2700,0.0521,-0.0436,0.0378,8.6044,4.7039,0.0867,0.0162,-0.0480,0.1871
0.2800,0.0166,-0.1583,0.0745,8.5973,4.7169,0.0907,0.0088,-0.0614,0.1779
0.2900,-0.1634,-0.2532,0.0512,8.5889,4.7320,0.0957,-0.0062,-0.0704,0.1480
0.3000,-0.3417,-0.2225,-0.0066,8.5820,4.7443,0.1016,-0.0145,-0.0600,0.1056
0.3100,-0.4067,-0.0762,-0.0933,8.5768,4.7537,0.1060,-0.0121,-0.0545,0.0639
0.3200,-0.4137,0.0392,-0.0713,8.5735,4.7596,0.1097,0.0032,-0.0441,0.0352
0.3300,-0.3551,0.0707,-0.0303,8.5715,4.7632,0.1133,0.0166,-0.0325,0.0050
0.3400,-0.2393,0.1076,0.0078,8.5706,4.7646,0.1167,0.0229,-0.0245,-0.0174
0.3500,-0.2268,0.0914,0.0176,8.5709,4.7640,0.1196,0.0211,-0.0146,-0.0255
0.3600,-0.1693,0.0402,-0.0118,8.5717,4.7626,0.1219,0.0166,0.0052,-0.0483
0.3700,0.0353,-0.0053,-0.0524,8.5730,4.7602,0.1226,0.0176,0.0139,-0.0567
0.3800,0.1733,-0.0058,-0.0756,8.5754,4.7559,0.1219,0.0201,0.0074,-0.0477
0.3900,0.2645,0.0390,-0.0633,8.5776,4.7518,0.1215,0.0187,-0.0070,-0.0178
0.4000,0.2216,0.0502,-0.0321,8.5790,4.7494,0.1222,0.0099,-0.0162,0.0230
0.4100,0.0721,0.0039,-0.0687,8.5785,4.7502,0.1238,-0.0021,-0.0034,0.0576
0.4200,0.0105,0.0014,-0.1276,8.5762,4.7543,0.1245,-0.0050,-0.0095,0.0696
0.4300,-0.1555,0.0514,-0.0672,8.5730,4.7602,0.1239,0.0079,-0.0162,0.0574
0.4400,-0.2202,0.0546,0.0189,8.5699,4.7657,0.1247,0.0180,-0.0211,0.0199
0.4500,-0.1968,0.1098,0.1104,8.5681,4.7689,0.1266,0.0172,-0.0325,-0.0135
0.4600,-0.2151,0.1194,0.1033,8.5680,4.7689,0.1297,0.0073,-0.0402,-0.0436
0.4700,-0.1795,0.0893,0.0230,8.5691,4.7669,0.1334,-0.0056,-0.0251,-0.0611
0.4800,-0.0482,0.0555,-0.0276,8.5711,4.7632,0.1361,-0.0099,-0.0034,-0.0601
0.4900,0.0692,0.0540,-0.0454,8.5734,4.7591,0.1363,-0.0033,0.0082,-0.0542
