seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,-0.0861,-0.0140,0.2393,9.0910,3.6622,0.3359,0.0173,0.0188,0.0917
0.0900,-0.0405,0.0367,0.2286,9.0885,3.6684,0.3352,0.0173,0.0188,0.0917
0.1000,0.0050,0.0874,0.2179,9.0860,3.6745,0.3346,0.0173,0.0188,0.0917
0.1100,0.1549,0.1230,0.1949,9.0814,3.6861,0.3335,0.0173,0.0188,0.0917
0.1200,0.2827,0.1053,0.0231,9.0781,3.6943,0.3329,0.0076,0.0365,0.0398
0.1300,0.3555,0.1072,-0.1064,9.0787,3.6932,0.3282,-0.0069,0.0717,-0.0612
0.1400,0.3731,0.0152,-0.1495,9.0811,3.6878,0.3219,0.0175,0.0630,-0.0600
0.1500,0.4508,-0.2173,0.2428,9.0832,3.6829,0.3186,0.0647,0.0252,-0.0693
0.1600,0.5116,-0.4284,0.3982,9.0855,3.6773,0.3185,0.0642,-0.1066,-0.0867
0.1700,0.2126,-0.3510,-0.0439,9.0884,3.6694,0.3264,0.0355,-0.2300,-0.0773
0.1800,-0.2427,-0.1404,0.0832,9.0912,3.6606,0.3462,0.0454,-0.1895,-0.0276
0.1900,-0.0995,-0.1997,0.1544,9.0924,3.6552,0.3713,0.0617,-0.1331,0.0021
0.2000,-0.1138,-0.1200,0.2027,9.0923,3.6535,0.3880,0.0512,-0.1330,-0.0157
0.2100,-0.1210,-0.0802,0.2268,9.0923,3.6527,0.3964,0.0375,-0.1425,-0.0381
0.2200,-0.1281,-0.0403,0.2510,9.0923,3.6518,0.4047,0.0237,-0.1520,-0.0606
0.2300,-0.0259,0.0420,0.2790,9.0931,3.6475,0.4265,0.0035,-0.1162,-0.0797
0.2400,0.2813,0.0185,0.2132,9.0955,3.6398,0.4396,-0.0091,-0.0667,-0.0537
0.2500,0.4244,-0.0591,0.1866,9.0977,3.6336,0.4470,-0.0183,-0.0452,-0.0056
0.2600,0.4157,-0.1444,0.2302,9.0984,3.6312,0.4513,-0.0161,-0.0289,0.0612
0.2700,0.3316,-0.1968,0.2009,9.0971,3.6341,0.4544,-0.0313,-0.0362,0.1076
0.2800,0.0332,-0.0516,0.0898,9.0938,3.6421,0.4569,-0.0495,-0.0181,0.1385
0.2900,-0.1817,0.0873,-0.0580,9.0892,3.6532,0.4586,-0.0431,0.0290,0.1530
0.3000,-0.1668,0.0380,-0.0827,9.0839,3.6666,0.4562,-0.0250,0.0463,0.1345
0.3100,-0.2943,-0.1170,-0.0943,9.0790,3.6796,0.4511,-0.0126,0.0434,0.0732
0.3200,-0.3078,-0.2327,-0.0675,9.0756,3.6883,0.4466,-0.0059,0.0518,0.0172
0.3300,-0.1706,-0.2095,-0.0042,9.0749,3.6907,0.4423,-0.0049,0.0587,-0.0079
0.3400,-0.0605,-0.1568,0.0414,9.0758,3.6890,0.4375,-0.0106,0.0585,-0.0075
