seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.1498,-0.0668,-0.0884,0.4200,-7.0047,-6.8503,-0.0040,0.0325,0.0417
0.0900,0.1517,-0.0680,-0.0837,0.4205,-7.0048,-6.8502,-0.0040,0.0325,0.0417
0.1000,0.1535,-0.0691,-0.0790,0.4211,-7.0049,-6.8501,-0.0040,0.0325,0.0417
0.1100,0.1500,-0.0685,-0.0569,0.4222,-7.0050,-6.8499,-0.0036,0.0186,0.0317
0.1200,0.1272,-0.0580,-0.0164,0.4235,-7.0052,-6.8497,-0.0026,-0.0109,0.0105
0.1300,0.0887,-0.0659,0.0121,0.4252,-7.0053,-6.8495,-0.0032,-0.0180,0.0024
0.1400,0.0418,-0.0800,0.0133,0.4266,-7.0056,-6.8491,-0.0034,-0.0221,-0.0064
0.1500,0.0291,-0.0949,-0.0053,0.4282,-7.0058,-6.8488,-0.0008,-0.0156,-0.0055
0.1600,0.0258,-0.0858,-0.0137,0.4291,-7.0061,-6.8484,-0.0022,-0.0117,-0.0117
0.1700,0.0069,-0.0927,-0.0268,0.4296,-7.0064,-6.8481,-0.0008,-0.0066,-0.0041
0.1800,0.0127,-0.0997,-0.0318,0.4302,-7.0066,-6.8478,-0.0010,-0.0058,-0.0007
0.1900,-0.0031,-0.0915,-0.0345,0.4309,-7.0068,-6.8475,-0.0030,-0.0052,0.0004
0.2000,0.0202,-0.0935,-0.0445,0.4315,-7.0072,-6.8471,-0.0057,0.0013,0.0085
0.2100,0.0641,-0.0818,-0.0731,0.4323,-7.0078,-6.8465,-0.0083,0.0092,0.0203
0.2200,0.1054,-0.0787,-0.0873,0.4333,-7.0084,-6.8458,-0.0108,0.0086,0.0254
0.2300,0.1052,-0.0692,-0.1050,0.4351,-7.0092,-6.8449,-0.0152,-0.0009,0.0258
0.2400,0.0997,-0.0401,-0.1302,0.4374,-7.0103,-6.8436,-0.0212,-0.0130,0.0168
0.2500,0.1099,-0.0179,-0.1351,0.4399,-7.0118,-6.8419,-0.0260,-0.0128,0.0162
0.2600,0.1276,0.0061,-0.1681,0.4423,-7.0134,-6.8400,-0.0297,-0.0123,0.0077
0.2700,0.1424,0.0310,-0.2123,0.4442,-7.0152,-6.8381,-0.0340,-0.0216,-0.0093
0.2800,0.1408,0.0325,-0.2423,0.4457,-7.0167,-6.8365,-0.0346,-0.0331,-0.0222
0.2900,0.1176,0.0381,-0.2644,0.4482,-7.0182,-6.8347,-0.0328,-0.0497,-0.0362
0.3000,0.0907,0.0479,-0.2413,0.4504,-7.0190,-6.8338,-0.0338,-0.0641,-0.0463
0.3100,0.0577,0.0730,-0.2016,0.4538,-7.0197,-6.8329,-0.0337,-0.0787,-0.0612
0.3200,0.0443,0.0789,-0.1697,0.4561,-7.0200,-6.8324,-0.0306,-0.0787,-0.0667
0.3300,0.0444,0.0730,-0.1329,0.4583,-7.0201,-6.8322,-0.0270,-0.0723,-0.0677
0.3400,0.0429,0.0573,-0.0981,0.4599,-7.0200,-6.8322,-0.0224,-0.0659,-0.0673
0.3500,0.0538,0.0427,-0.0513,0.4609,-7.0197,-6.8324,-0.0169,-0.0659,-0.0658
0.3600,0.0552,0.0245,-0.0247,0.4619,-7.0194,-6.8326,-0.0120,-0.0772,-0.0652
0.3700,0.0165,-0.0033,-0.0246,0.4635,-7.0192,-6.8327,-0.0074,-0.0943,-0.0615
0.3800,-0.0402,-0.0215,-0.0233,0.4663,-7.0190,-6.8328,-0.0040,-0.1117,-0.0640
0.3900,-0.0963,-0.0455,-0.0199,0.4698,-7.0189,-6.8326,-0.0010,-0.1123,-0.0683
0.4000,-0.1160,-0.0755,-0.0285,0.4728,-7.0189,-6.8324,0.0030,-0.0967,-0.0683
0.4100,-0.1189,-0.1139,-0.0284,0.4745,-7.0187,-6.8325,0.0066,-0.0824,-0.0664
0.4200,-0.1113,-0.1501,0.0005,0.4752,-7.0185,-6.8327,0.0088,-0.0748,-0.0634
0.4300,-0.0865,-0.1803,0.0356,0.4756,-7.0181,-6.8330,0.0094,-0.0751,-0.0637
0.4400,-0.0963,-0.2069,0.0825,0.4758,-7.0179,-6.8332,0.0097,-0.0760,-0.0612
0.4500,-0.1324,-0.2320,0.1554,0.4760,-7.0179,-6.8332,0.0100,-0.0744,-0.0564
0.4600,-0.1564,-0.2506,0.2016,0.4760,-7.0185,-6.8326,0.0106,-0.0717,-0.0548
0.4700,-0.1808,-0.2709,0.2278,0.4753,-7.0198,-6.8313,0.0109,-0.0625,-0.0502
0.4800,-0.2017,-0.2997,0.2316,0.4734,-7.0221,-6.8291,0.0082,-0.0433,-0.0426
0.4900,-0.2126,-0.3116,0.2101,0.4699,-7.0257,-6.8256,0.0018,-0.0176,-0.0359
0.5000,-0.1890,-0.3292,0.1741,0.4644,-7.0308,-6.8207,0.0015,0.0160,-0.0188
0.5100,-0.1507,-0.3401,0.1386,0.4572,-7.0367,-6.8151,0.0079,0.0422,0.0020
0.5200,-0.1180,-0.3140,0.1247,0.4496,-7.0425,-6.8096,0.0109,0.0514,0.0215
0.5300,-0.0875,-0.2795,0.1049,0.4430,-7.0482,-6.8041,0.0091,0.0572,0.0460
0.5400,-0.0527,-0.2477,0.0731,0.4382,-7.0538,-6.7987,0.0051,0.0630,0.0698
0.5500,-0.0114,-0.1946,0.0344,0.4352,-7.0589,-6.7935,0.0008,0.0685,0.0899
0.5600,0.0029,-0.1351,0.0095,0.4341,-7.0634,-6.7890,-0.0025,0.0685,0.1013
0.5700,0.0025,-0.0896,-0.0170,0.4345,-7.0670,-6.7852,-0.0050,0.0633,0.1037
0.5800,0.0105,-0.0474,-0.0678,0.4360,-7.0697,-6.7823,-0.0074,0.0606,0.0985
0.5900,0.0207,-0.0119,-0.1298,0.4378,-7.0716,-6.7802,-0.0080,0.0636,0.0903
0.6000,0.0456,0.0120,-0.1921,0.4392,-7.0728,-6.7789,-0.0080,0.0630,0.0765
0.6100,0.0771,0.0389,-0.2467,0.4400,-7.0733,-6.7782,-0.0074,0.0535,0.0606
0.6200,0.0873,0.0488,-0.2614,0.4406,-7.0736,-6.7779,-0.0065,0.0370,0.0451
0.6300,0.0854,0.0369,-0.2556,0.4413,-7.0738,-6.7777,-0.0071,0.0221,0.0304
0.6400,0.0822,0.0489,-0.2270,0.4421,-7.0738,-6.7776,-0.0080,0.0123,0.0206
0.6500,0.0646,0.0452,-0.1694,0.4430,-7.0736,-6.7777,-0.0077,0.0022,0.0118
0.6600,0.0408,0.0376,-0.1331,0.4440,-7.0733,-6.7780,-0.0062,-0.0039,0.0084
0.6700,0.0312,0.0311,-0.1255,0.4452,-7.0727,-6.7785,-0.0044,-0.0076,0.0078
0.6800,0.0130,0.0017,-0.1284,0.4467,-7.0721,-6.7791,-0.0040,-0.0103,0.0057
0.6900,0.0116,-0.0002,-0.1410,0.4480,-7.0714,-6.7797,-0.0053,-0.0121,0.0057
0.7000,0.0233,0.0112,-0.1549,0.4495,-7.0708,-6.7802,-0.0050,-0.0146,0.0060
0.7100,0.0253,0.0165,-0.1627,0.4512,-7.0701,-6.7808,-0.0037,-0.0179,0.0032
0.7200,0.0308,0.0026,-0.1584,0.4528,-7.0693,-6.7815,-0.0031,-0.0219,-0.0005
0.7300,0.0339,-0.0246,-0.1097,0.4545,-7.0685,-6.7823,-0.0007,-0.0265,-0.0053
0.7400,0.0227,-0.0422,-0.0455,0.4562,-7.0676,-6.7831,0.0027,-0.0308,-0.0105
0.7500,0.0092,-0.0562,-0.0184,0.4577,-7.0669,-6.7838,0.0033,-0.0347,-0.0170
0.7600,-0.0053,-0.0783,-0.0084,0.4590,-7.0663,-6.7843,0.0024,-0.0375,-0.0221
0.7700,-0.0290,-0.0905,-0.0070,0.4600,-7.0661,-6.7845,0.0021,-0.0344,-0.0228
0.7800,-0.0358,-0.0894,-0.0177,0.4607,-7.0660,-6.7845,0.0008,-0.0280,-0.0228
0.7900,-0.0205,-0.0858,-0.0405,0.4610,-7.0660,-6.7845,-0.0010,-0.0213,-0.0154
0.8000,-0.0101,-0.0689,-0.0586,0.4614,-7.0661,-6.7843,-0.0016,-0.0182,-0.0044
0.8100,-0.0146,-0.0520,-0.0648,0.4623,-7.0662,-6.7842,-0.0037,-0.0195,0.0014
0.8200,-0.0136,-0.0446,-0.0830,0.4637,-7.0665,-6.7838,-0.0053,-0.0146,0.0105
0.8300,0.0051,-0.0443,-0.0883,0.4654,-7.0667,-6.7834,-0.0037,-0.0042,0.0188
0.8400,0.0394,-0.0478,-0.1029,0.4669,-7.0669,-6.7832,-0.0022,-0.0030,0.0176
0.8500,0.0584,-0.0573,-0.1221,0.4684,-7.0669,-6.7830,-0.0022,-0.0112,0.0121
0.8600,0.0651,-0.0645,-0.1163,0.4700,-7.0669,-6.7829,-0.0019,-0.0192,0.0038
0.8700,0.0946,-0.0848,-0.1153,0.4716,-7.0670,-6.7827,-0.0004,-0.0247,-0.0069
0.8800,0.1173,-0.0932,-0.1105,0.4729,-7.0670,-6.7827,-0.0004,-0.0274,-0.0148
0.8900,0.1235,-0.0944,-0.0771,0.4739,-7.0669,-6.7826,0.0011,-0.0296,-0.0185
0.9000,0.1297,-0.1388,-0.0112,0.4749,-7.0669,-6.7826,0.0045,-0.0311,-0.0206
0.9100,0.1166,-0.1713,0.0608,0.4760,-7.0666,-6.7828,0.0057,-0.0292,-0.0212
0.9200,0.0959,-0.1881,0.1253,0.4775,-7.0666,-6.7827,0.0051,-0.0244,-0.0206
0.9300,0.0880,-0.2221,0.1771,0.4794,-7.0673,-6.7818,0.0036,-0.0170,-0.0197
0.9400,0.0645,-0.2443,0.1847,0.4814,-7.0691,-6.7798,0.0008,-0.0100,-0.0166
0.9500,0.0385,-0.2375,0.1393,0.4835,-7.0723,-6.7763,-0.0053,-0.0073,-0.0102
0.9600,0.0099,-0.1936,0.0687,0.4857,-7.0767,-6.7716,-0.0163,-0.0073,0.0038
0.9700,-0.0312,-0.1204,-0.0145,0.4885,-7.0817,-6.7662,-0.0254,-0.0057,0.0218
0.9800,-0.0546,-0.0332,-0.0985,0.4916,-7.0863,-6.7612,-0.0282,-0.0036,0.0371
0.9900,-0.0806,0.0695,-0.1441,0.4948,-7.0896,-6.7575,-0.0270,-0.0033,0.0481
1.0000,-0.1142,0.1434,-0.1573,0.4985,-7.0916,-6.7550,-0.0227,-0.0018,0.0527
1.0100,-0.1335,0.1638,-0.1709,0.5022,-7.0929,-6.7534,-0.0153,0.0019,0.0509
1.0200,-0.1450,0.1667,-0.1657,0.5053,-7.0935,-6.7526,-0.0077,0.0034,0.0444
1.0300,-0.1590,0.1509,-0.1464,0.5074,-7.0932,-6.7528,0.0008,0.0047,0.0325
1.0400,-0.1465,0.0922,-0.1261,0.5080,-7.0920,-6.7539,0.0106,0.0126,0.0170
1.0500,-0.0914,0.0304,-0.1096,0.5068,-7.0900,-6.7561,0.0186,0.0288,0.0041
1.0600,-0.0152,-0.0162,-0.1081,0.5036,-7.0877,-6.7588,0.0237,0.0419,-0.0026
1.0700,0.0356,-0.0486,-0.1004,0.4995,-7.0852,-6.7616,0.0259,0.0383,-0.0005
1.0800,0.0317,-0.0869,-0.0762,0.4962,-7.0829,-6.7644,0.0277,0.0215,0.0072
1.0900,0.0175,-0.1191,-0.0593,0.4949,-7.0806,-6.7669,0.0296,0.0068,0.0151
