seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0200,-0.0425,-0.1719,0.0517,1.3434,-9.1684,3.2104,-0.0065,0.2266,0.0463
0.0300,-0.1490,-0.1436,0.1530,1.3543,-9.1676,3.2081,-0.0129,0.2264,0.0319
0.0400,-0.2236,-0.1059,0.2019,1.3639,-9.1666,3.2068,-0.0241,0.2181,0.0205
0.0500,-0.2806,-0.0482,0.1809,1.3719,-9.1654,3.2068,-0.0365,0.1909,0.0096
0.0600,-0.3196,-0.0364,0.1332,1.3779,-9.1640,3.2082,-0.0452,0.1497,-0.0012
0.0700,-0.3357,-0.0538,0.0710,1.3814,-9.1626,3.2108,-0.0499,0.1070,-0.0114
0.0800,-0.2869,-0.0151,-0.0109,1.3835,-9.1611,3.2141,-0.0507,0.0825,-0.0081
0.0900,-0.1806,0.0704,-0.1122,1.3863,-9.1594,3.2176,-0.0508,0.0800,0.0145
0.1000,-0.1144,0.0944,-0.2002,1.3917,-9.1574,3.2211,-0.0478,0.0881,0.0447
0.1100,-0.0818,0.0398,-0.2469,1.4001,-9.1553,3.2236,-0.0357,0.1061,0.0702
0.1200,-0.0686,-0.0451,-0.2239,1.4111,-9.1532,3.2246,-0.0218,0.1240,0.0856
0.1300,-0.1030,-0.1349,-0.1180,1.4233,-9.1514,3.2244,-0.0170,0.1309,0.0882
0.1400,-0.1479,-0.1836,-0.0131,1.4352,-9.1496,3.2242,-0.0205,0.1390,0.0741
0.1500,-0.1360,-0.2019,0.0600,1.4455,-9.1480,3.2242,-0.0268,0.1555,0.0457
0.1600,-0.1055,-0.2177,0.1281,1.4534,-9.1466,3.2246,-0.0334,0.1703,0.0086
0.1700,-0.0938,-0.1711,0.1455,1.4579,-9.1455,3.2256,-0.0431,0.1749,-0.0322
0.1800,-0.0230,0.0408,0.0477,1.4589,-9.1445,3.2280,-0.0661,0.1693,-0.0649
0.1900,0.1344,0.2808,-0.1390,1.4577,-9.1431,3.2325,-0.0832,0.1611,-0.0771
0.2000,0.2691,0.2949,-0.2910,1.4561,-9.1414,3.2379,-0.0819,0.1496,-0.0654
0.2100,0.3260,0.1799,-0.3906,1.4562,-9.1397,3.2429,-0.0710,0.1421,-0.0333
0.2200,0.3451,0.1133,-0.4796,1.4598,-9.1379,3.2462,-0.0452,0.1558,0.0071
0.2300,0.3145,0.0556,-0.4747,1.4679,-9.1366,3.2462,-0.0107,0.2012,0.0423
0.2400,0.2567,0.0133,-0.3672,1.4808,-9.1361,3.2419,0.0263,0.2737,0.0702
0.2500,0.1657,0.0123,-0.2280,1.4983,-9.1362,3.2335,0.0545,0.3342,0.0948
0.2600,0.0241,0.0391,-0.1068,1.5194,-9.1365,3.2227,0.0623,0.3511,0.1191
0.2700,-0.1260,0.0654,-0.0354,1.5421,-9.1366,3.2116,0.0639,0.3275,0.1355
0.2800,-0.2637,0.0293,0.0297,1.5644,-9.1366,3.2009,0.0647,0.2728,0.1366
0.2900,-0.3579,-0.0445,0.1238,1.5842,-9.1366,3.1912,0.0617,0.2140,0.1225
0.3000,-0.3898,-0.1147,0.2638,1.6004,-9.1365,3.1832,0.0464,0.1649,0.0963
0.3100,-0.4179,-0.1645,0.3886,1.6123,-9.1363,3.1778,0.0221,0.1211,0.0649
0.3200,-0.4484,-0.1665,0.4244,1.6201,-9.1358,3.1752,-0.0004,0.0718,0.0364
0.3300,-0.4527,-0.1267,0.3604,1.6239,-9.1352,3.1752,-0.0137,0.0212,0.0154
0.3400,-0.4277,-0.0862,0.2637,1.6246,-9.1345,3.1768,-0.0187,-0.0165,0.0004
0.3500,-0.4168,-0.0401,0.1566,1.6232,-9.1339,3.1792,-0.0200,-0.0494,-0.0085
0.3600,-0.3863,-0.0264,0.0553,1.6203,-9.1336,3.1817,-0.0141,-0.0612,-0.0151
0.3700,-0.2482,-0.0511,0.0100,1.6169,-9.1336,3.1832,0.0003,-0.0331,-0.0227
0.3800,-0.0724,-0.0447,-0.0294,1.6143,-9.1343,3.1825,0.0172,0.0206,-0.0293
0.3900,0.0103,-0.0336,-0.0522,1.6133,-9.1349,3.1815,0.0241,0.0504,-0.0321
0.4000,0.0732,-0.0080,-0.0493,1.6131,-9.1356,3.1796,0.0254,0.0791,-0.0314
0.4100,0.1633,0.0579,-0.0593,1.6136,-9.1368,3.1757,0.0239,0.1210,-0.0251
0.4200,0.1907,0.1308,-0.1012,1.6162,-9.1378,3.1716,0.0195,0.1450,-0.0112
0.4300,0.1908,0.1620,-0.1449,1.6209,-9.1385,3.1673,0.0203,0.1630,0.0064
0.4400,0.1818,0.1804,-0.1894,1.6278,-9.1390,3.1623,0.0282,0.1721,0.0284
0.4500,0.1994,0.1414,-0.2133,1.6373,-9.1394,3.1562,0.0429,0.1820,0.0565
