seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0600,-0.0990,0.1160,-0.0181,7.8789,-3.5819,-4.6112,-0.0029,0.0209,0.0039
0.0700,-0.1138,0.0958,0.0022,7.8783,-3.5815,-4.6126,-0.0000,0.0147,0.0081
0.0800,-0.1264,0.0779,0.0084,7.8783,-3.5806,-4.6133,0.0046,0.0028,0.0118
0.0900,-0.1199,0.0692,-0.0048,7.8789,-3.5792,-4.6132,0.0073,-0.0105,0.0145
0.1000,-0.0993,0.0554,-0.0216,7.8801,-3.5777,-4.6125,0.0089,-0.0156,0.0147
0.1100,-0.0699,0.0435,-0.0490,7.8812,-3.5760,-4.6118,0.0119,-0.0121,0.0138
0.1200,-0.0318,0.0398,-0.0650,7.8821,-3.5743,-4.6116,0.0121,-0.0059,0.0136
0.1300,-0.0051,0.0544,-0.0797,7.8827,-3.5727,-4.6119,0.0096,0.0016,0.0137
0.1400,-0.0032,0.0757,-0.0894,7.8829,-3.5713,-4.6126,0.0073,0.0095,0.0121
0.1500,-0.0084,0.0817,-0.0786,7.8828,-3.5701,-4.6138,0.0047,0.0112,0.0098
0.1600,-0.0152,0.0867,-0.0733,7.8825,-3.5693,-4.6148,0.0032,0.0096,0.0065
0.1700,-0.0345,0.0850,-0.0720,7.8823,-3.5688,-4.6156,0.0020,0.0064,0.0024
0.1800,-0.0571,0.0741,-0.0680,7.8821,-3.5687,-4.6160,0.0015,0.0028,-0.0017
0.1900,-0.0832,0.0739,-0.0640,7.8818,-3.5689,-4.6163,0.0019,0.0029,-0.0069
0.2000,-0.0841,0.0760,-0.0624,7.8814,-3.5695,-4.6166,0.0013,0.0048,-0.0104
0.2100,-0.0608,0.0748,-0.0603,7.8808,-3.5703,-4.6170,-0.0003,0.0062,-0.0111
0.2200,-0.0616,0.0665,-0.0563,7.8801,-3.5711,-4.6175,-0.0010,0.0063,-0.0096
0.2300,-0.0661,0.0524,-0.0584,7.8796,-3.5717,-4.6180,-0.0012,0.0044,-0.0076
0.2400,-0.0596,0.0539,-0.0759,7.8791,-3.5723,-4.6183,-0.0010,0.0016,-0.0085
0.2500,-0.0390,0.0644,-0.0894,7.8787,-3.5730,-4.6184,0.0013,-0.0003,-0.0095
0.2600,-0.0360,0.0715,-0.0752,7.8785,-3.5735,-4.6185,0.0044,-0.0030,-0.0087
0.2700,-0.0603,0.0640,-0.0480,7.8783,-3.5738,-4.6185,0.0063,-0.0042,-0.0063
0.2800,-0.0677,0.0581,-0.0403,7.8782,-3.5739,-4.6186,0.0055,-0.0026,-0.0038
0.2900,-0.0709,0.0632,-0.0500,7.8781,-3.5738,-4.6189,0.0039,0.0007,-0.0022
0.3000,-0.0731,0.0602,-0.0520,7.8779,-3.5736,-4.6194,0.0027,0.0046,-0.0011
0.3100,-0.0682,0.0474,-0.0423,7.8775,-3.5734,-4.6202,0.0025,0.0047,0.0007
0.3200,-0.0606,0.0391,-0.0400,7.8771,-3.5727,-4.6214,0.0036,0.0002,0.0033
0.3300,-0.0629,0.0307,-0.0337,7.8771,-3.5713,-4.6225,0.0052,-0.0047,0.0055
0.3400,-0.0644,0.0285,-0.0290,7.8775,-3.5698,-4.6230,0.0058,-0.0101,0.0074
0.3500,-0.0597,0.0265,-0.0363,7.8781,-3.5686,-4.6228,0.0062,-0.0158,0.0083
0.3600,-0.0535,0.0163,-0.0402,7.8790,-3.5674,-4.6223,0.0082,-0.0169,0.0070
0.3700,-0.0348,0.0189,-0.0353,7.8797,-3.5662,-4.6220,0.0105,-0.0135,0.0052
0.3800,-0.0196,0.0353,-0.0220,7.8802,-3.5651,-4.6219,0.0112,-0.0112,0.0036
0.3900,-0.0110,0.0591,-0.0113,7.8807,-3.5643,-4.6217,0.0108,-0.0082,0.0046
0.4000,-0.0142,0.0650,-0.0088,7.8812,-3.5633,-4.6218,0.0104,-0.0044,0.0083
0.4100,-0.0315,0.0591,-0.0187,7.8816,-3.5620,-4.6220,0.0097,-0.0038,0.0113
0.4200,-0.0444,0.0632,-0.0291,7.8821,-3.5606,-4.6222,0.0090,-0.0034,0.0133
0.4300,-0.0386,0.0680,-0.0303,7.8827,-3.5590,-4.6225,0.0093,-0.0012,0.0131
0.4400,-0.0243,0.0812,-0.0083,7.8829,-3.5577,-4.6230,0.0096,0.0007,0.0097
0.4500,-0.0301,0.0959,0.0074,7.8833,-3.5567,-4.6233,0.0057,-0.0028,0.0079
0.4600,-0.0375,0.0969,-0.0138,7.8838,-3.5559,-4.6230,-0.0004,-0.0051,0.0095
0.4700,-0.0225,0.0839,-0.0437,7.8842,-3.5554,-4.6227,-0.0069,-0.0007,0.0068
0.4800,-0.0127,0.0606,-0.0637,7.8843,-3.5554,-4.6224,-0.0121,0.0012,0.0027
0.4900,0.0095,0.0474,-0.0665,7.8840,-3.5560,-4.6225,-0.0109,0.0094,-0.0050
0.5000,0.0196,0.0417,-0.0505,7.8832,-3.5569,-4.6231,-0.0098,0.0130,-0.0104
0.5100,-0.0095,0.0414,-0.0344,7.8825,-3.5580,-4.6236,-0.0095,0.0056,-0.0065
0.5200,-0.0398,0.0462,-0.0192,7.8821,-3.5585,-4.6239,-0.0049,0.0074,-0.0015
0.5300,-0.0584,0.0342,0.0148,7.8817,-3.5584,-4.6246,-0.0008,0.0098,0.0041
0.5400,-0.0732,0.0268,0.0389,7.8815,-3.5576,-4.6255,0.0006,0.0094,0.0116
0.5500,-0.0683,0.0475,0.0646,7.8814,-3.5564,-4.6267,0.0028,0.0188,0.0109
0.5600,-0.0465,0.0461,0.0716,7.8807,-3.5555,-4.6285,0.0075,0.0224,0.0026
0.5700,-0.0216,0.0484,0.0423,7.8796,-3.5553,-4.6306,0.0118,0.0226,-0.0097
0.5800,0.0332,0.0874,0.0133,7.8778,-3.5561,-4.6331,0.0159,0.0250,-0.0273
0.5900,0.0528,0.1137,-0.0270,7.8753,-3.5580,-4.6357,0.0186,0.0248,-0.0399
0.6000,0.0353,0.1233,-0.0554,7.8726,-3.5606,-4.6385,0.0226,0.0266,-0.0486
0.6100,0.0037,0.1197,-0.0713,7.8694,-3.5636,-4.6415,0.0218,0.0295,-0.0543
0.6200,-0.0280,0.1369,-0.1018,7.8660,-3.5670,-4.6447,0.0146,0.0349,-0.0533
0.6300,-0.0457,0.1289,-0.1079,7.8624,-3.5704,-4.6482,0.0113,0.0446,-0.0497
0.6400,-0.0735,0.0777,-0.0686,7.8581,-3.5738,-4.6528,0.0155,0.0569,-0.0503
0.6500,-0.0974,0.0278,-0.0338,7.8537,-3.5768,-4.6580,0.0252,0.0530,-0.0479
0.6600,-0.1177,0.0053,-0.0025,7.8499,-3.5790,-4.6626,0.0315,0.0397,-0.0440
0.6700,-0.1291,0.0327,0.0011,7.8470,-3.5806,-4.6663,0.0346,0.0214,-0.0399
0.6800,-0.1256,0.0548,-0.0445,7.8451,-3.5817,-4.6686,0.0332,0.0057,-0.0310
0.6900,-0.0998,0.0661,-0.0963,7.8442,-3.5822,-4.6698,0.0301,-0.0027,-0.0224
0.7000,-0.0920,0.0594,-0.1442,7.8437,-3.5823,-4.6705,0.0283,-0.0032,-0.0134
0.7100,-0.0776,0.0436,-0.1742,7.8433,-3.5819,-4.6716,0.0259,0.0055,-0.0080
0.7200,-0.0742,0.0456,-0.1862,7.8427,-3.5813,-4.6730,0.0224,0.0047,-0.0041
0.7300,-0.0854,0.0719,-0.1886,7.8423,-3.5808,-4.6741,0.0163,0.0046,-0.0045
0.7400,-0.0729,0.0961,-0.1842,7.8420,-3.5806,-4.6748,0.0102,0.0006,-0.0066
0.7500,-0.0810,0.0996,-0.1548,7.8420,-3.5808,-4.6746,0.0035,-0.0087,-0.0057
0.7600,-0.0789,0.1032,-0.1115,7.8422,-3.5813,-4.6738,-0.0022,-0.0135,-0.0072
0.7700,-0.0760,0.0847,-0.0890,7.8428,-3.5820,-4.6723,-0.0042,-0.0230,-0.0044
0.7800,-0.0676,0.0648,-0.0756,7.8439,-3.5824,-4.6701,-0.0057,-0.0285,0.0017
0.7900,-0.0541,0.0577,-0.0719,7.8453,-3.5823,-4.6678,-0.0077,-0.0268,0.0058
0.8000,-0.0548,0.0504,-0.0728,7.8465,-3.5821,-4.6659,-0.0098,-0.0252,0.0094
0.8100,-0.0521,0.0504,-0.0706,7.8470,-3.5820,-4.6652,-0.0112,-0.0248,0.0110
0.8200,-0.0486,0.0594,-0.0755,7.8484,-3.5816,-4.6632,-0.0156,-0.0234,0.0146
0.8300,-0.0340,0.0821,-0.0799,7.8498,-3.5813,-4.6611,-0.0195,-0.0148,0.0148
0.8400,-0.0385,0.0907,-0.0473,7.8510,-3.5811,-4.6592,-0.0217,-0.0151,0.0154
0.8500,-0.0780,0.0998,0.0008,7.8526,-3.5807,-4.6568,-0.0223,-0.0250,0.0195
0.8600,-0.0854,0.1173,0.0396,7.8546,-3.5800,-4.6539,-0.0188,-0.0299,0.0199
0.8700,-0.0825,0.1108,0.0791,7.8570,-3.5792,-4.6506,-0.0161,-0.0407,0.0222
0.8800,-0.0739,0.1128,0.0749,7.8597,-3.5782,-4.6468,-0.0130,-0.0454,0.0214
0.8900,-0.0558,0.1087,0.0319,7.8623,-3.5773,-4.6429,-0.0102,-0.0435,0.0161
0.9000,-0.0443,0.0978,-0.0036,7.8646,-3.5767,-4.6395,-0.0102,-0.0352,0.0101
0.9100,-0.0015,0.0949,-0.0407,7.8663,-3.5766,-4.6368,-0.0082,-0.0252,0.0042
0.9200,0.0345,0.0905,-0.0575,7.8673,-3.5768,-4.6349,-0.0066,-0.0182,-0.0021
0.9300,0.0300,0.0904,-0.0498,7.8677,-3.5777,-4.6335,-0.0068,-0.0111,-0.0131
0.9400,0.0029,0.0764,-0.0343,7.8675,-3.5796,-4.6324,-0.0073,-0.0107,-0.0242
0.9500,-0.0087,0.0577,-0.0222,7.8670,-3.5822,-4.6312,-0.0082,-0.0116,-0.0319
