seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.0190,-0.0298,-0.0472,0.1582,-7.5997,-6.1960,0.0124,0.0031,0.0246
0.0900,0.0430,-0.0334,-0.0477,0.1610,-7.5982,-6.1977,0.0122,0.0011,0.0242
0.1000,0.0290,-0.0367,-0.0523,0.1620,-7.5977,-6.1983,0.0120,-0.0010,0.0239
0.1100,0.0151,-0.0401,-0.0570,0.1630,-7.5972,-6.1988,0.0117,-0.0031,0.0235
0.1200,0.0253,-0.0615,-0.0771,0.1655,-7.5962,-6.2000,0.0102,-0.0097,0.0124
0.1300,0.0499,-0.0805,-0.0876,0.1663,-7.5956,-6.2007,0.0078,-0.0152,-0.0127
0.1400,0.0582,-0.1048,-0.0791,0.1660,-7.5952,-6.2012,0.0074,-0.0199,-0.0255
0.1500,0.0183,-0.1404,-0.0402,0.1652,-7.5948,-6.2018,0.0074,-0.0299,-0.0347
0.1600,-0.0226,-0.1455,0.0042,0.1646,-7.5944,-6.2022,0.0053,-0.0358,-0.0322
0.1700,-0.0665,-0.1609,0.0372,0.1647,-7.5942,-6.2025,0.0037,-0.0345,-0.0263
0.1800,-0.1040,-0.1578,0.0612,0.1647,-7.5941,-6.2026,0.0019,-0.0272,-0.0235
0.1900,-0.1222,-0.1513,0.0666,0.1645,-7.5943,-6.2024,0.0010,-0.0130,-0.0106
0.2000,-0.1321,-0.1333,0.0461,0.1640,-7.5947,-6.2019,-0.0004,-0.0056,-0.0041
0.2100,-0.1253,-0.1191,0.0342,0.1636,-7.5953,-6.2012,-0.0024,-0.0018,0.0067
0.2200,-0.1237,-0.1175,0.0053,0.1636,-7.5961,-6.2002,-0.0032,0.0025,0.0173
0.2300,-0.1095,-0.0856,-0.0029,0.1638,-7.5969,-6.1992,-0.0010,0.0133,0.0278
0.2400,-0.0809,-0.0722,0.0075,0.1639,-7.5976,-6.1984,0.0015,0.0270,0.0384
0.2500,-0.0435,-0.0750,0.0254,0.1640,-7.5980,-6.1979,0.0045,0.0402,0.0490
0.2600,-0.0301,-0.0628,0.0052,0.1642,-7.5981,-6.1977,0.0055,0.0510,0.0535
0.2700,-0.0284,-0.0579,-0.0005,0.1641,-7.5982,-6.1976,0.0049,0.0536,0.0502
0.2800,-0.0177,-0.0667,-0.0189,0.1637,-7.5983,-6.1975,0.0043,0.0544,0.0443
0.2900,-0.0026,-0.0594,-0.0636,0.1630,-7.5983,-6.1975,0.0033,0.0577,0.0415
0.3000,0.0079,-0.0491,-0.0836,0.1621,-7.5983,-6.1975,0.0015,0.0579,0.0397
0.3100,0.0014,-0.0275,-0.1091,0.1614,-7.5983,-6.1975,0.0000,0.0538,0.0390
0.3200,-0.0285,0.0044,-0.1418,0.1609,-7.5983,-6.1975,-0.0006,0.0489,0.0360
0.3300,-0.0264,0.0172,-0.1490,0.1605,-7.5983,-6.1976,-0.0006,0.0461,0.0301
0.3400,0.0184,0.0466,-0.1664,0.1596,-7.5982,-6.1977,0.0006,0.0522,0.0295
0.3500,0.0778,0.0367,-0.1835,0.1584,-7.5979,-6.1981,0.0021,0.0572,0.0356
0.3600,0.1068,0.0219,-0.1941,0.1577,-7.5974,-6.1987,0.0027,0.0532,0.0383
0.3700,0.1171,0.0125,-0.2069,0.1575,-7.5968,-6.1995,0.0018,0.0425,0.0334
0.3800,0.1281,-0.0051,-0.2106,0.1576,-7.5960,-6.2005,0.0004,0.0314,0.0278
0.3900,0.1425,-0.0101,-0.1879,0.1584,-7.5950,-6.2017,-0.0006,0.0215,0.0199
0.4000,0.1358,0.0031,-0.1618,0.1595,-7.5939,-6.2031,-0.0014,0.0048,0.0073
0.4100,0.1233,0.0076,-0.1110,0.1608,-7.5927,-6.2044,-0.0032,-0.0132,-0.0084
0.4200,0.1002,0.0050,-0.0532,0.1624,-7.5918,-6.2056,-0.0020,-0.0221,-0.0172
0.4300,0.0629,0.0250,-0.0395,0.1638,-7.5910,-6.2064,-0.0002,-0.0274,-0.0241
0.4400,0.0371,0.0139,-0.0682,0.1648,-7.5903,-6.2073,0.0010,-0.0301,-0.0275
0.4500,0.0012,0.0028,-0.0825,0.1655,-7.5896,-6.2082,0.0043,-0.0329,-0.0304
0.4600,-0.0224,-0.0139,-0.0792,0.1660,-7.5888,-6.2091,0.0065,-0.0354,-0.0320
0.4700,-0.0434,-0.0211,-0.0614,0.1663,-7.5880,-6.2101,0.0094,-0.0319,-0.0294
0.4800,-0.0594,-0.0387,-0.0317,0.1663,-7.5871,-6.2111,0.0118,-0.0229,-0.0255
0.4900,-0.0567,-0.0460,-0.0027,0.1661,-7.5862,-6.2122,0.0120,-0.0125,-0.0243
0.5000,-0.0280,-0.0835,0.0088,0.1652,-7.5854,-6.2132,0.0131,-0.0018,-0.0202
0.5100,0.0013,-0.1226,-0.0014,0.1639,-7.5846,-6.2142,0.0116,0.0035,-0.0125
0.5200,0.0138,-0.1449,-0.0324,0.1626,-7.5839,-6.2152,0.0069,-0.0009,-0.0084
0.5300,0.0042,-0.1454,-0.0644,0.1618,-7.5833,-6.2158,0.0002,-0.0085,-0.0078
0.5400,-0.0083,-0.1264,-0.0818,0.1616,-7.5832,-6.2160,-0.0063,-0.0134,-0.0086
0.5500,-0.0220,-0.0974,-0.0790,0.1617,-7.5835,-6.2157,-0.0108,-0.0142,-0.0119
0.5600,-0.0309,-0.0609,-0.0638,0.1618,-7.5841,-6.2149,-0.0136,-0.0115,-0.0145
0.5700,-0.0251,-0.0178,-0.0672,0.1615,-7.5849,-6.2139,-0.0136,-0.0111,-0.0208
0.5800,-0.0092,0.0087,-0.0667,0.1608,-7.5858,-6.2128,-0.0116,-0.0111,-0.0273
0.5900,0.0024,0.0254,-0.0844,0.1596,-7.5866,-6.2119,-0.0095,-0.0101,-0.0267
0.6000,0.0183,0.0356,-0.1194,0.1581,-7.5873,-6.2112,-0.0077,-0.0089,-0.0251
0.6100,0.0132,0.0616,-0.1949,0.1568,-7.5877,-6.2107,-0.0063,-0.0093,-0.0265
0.6200,0.0186,0.0776,-0.2548,0.1554,-7.5878,-6.2106,-0.0043,-0.0162,-0.0298
0.6300,0.0398,0.0868,-0.2918,0.1541,-7.5873,-6.2112,-0.0030,-0.0313,-0.0396
0.6400,0.0822,0.0738,-0.3072,0.1533,-7.5863,-6.2125,-0.0028,-0.0478,-0.0467
0.6500,0.1256,0.0322,-0.2829,0.1530,-7.5846,-6.2145,-0.0045,-0.0657,-0.0530
0.6600,0.1368,0.0127,-0.2158,0.1537,-7.5827,-6.2169,-0.0085,-0.0879,-0.0668
0.6700,0.1304,-0.0283,-0.1610,0.1553,-7.5808,-6.2191,-0.0134,-0.1040,-0.0766
0.6800,0.1148,-0.0703,-0.0804,0.1573,-7.5795,-6.2206,-0.0187,-0.1146,-0.0888
0.6900,0.0602,-0.0915,-0.0408,0.1593,-7.5790,-6.2212,-0.0234,-0.1280,-0.1090
0.7000,0.0144,-0.1031,-0.0373,0.1604,-7.5794,-6.2207,-0.0269,-0.1388,-0.1239
0.7100,-0.0432,-0.1020,-0.0633,0.1605,-7.5805,-6.2194,-0.0299,-0.1449,-0.1332
0.7200,-0.0954,-0.1085,-0.0516,0.1601,-7.5820,-6.2176,-0.0313,-0.1421,-0.1344
0.7300,-0.1230,-0.1122,-0.0362,0.1590,-7.5838,-6.2153,-0.0295,-0.1260,-0.1206
0.7400,-0.1272,-0.1007,-0.0186,0.1576,-7.5857,-6.2130,-0.0269,-0.1097,-0.1006
0.7500,-0.1389,-0.0934,0.0279,0.1564,-7.5875,-6.2109,-0.0248,-0.1013,-0.0825
0.7600,-0.1543,-0.0829,0.0618,0.1559,-7.5892,-6.2089,-0.0218,-0.0954,-0.0691
0.7700,-0.1759,-0.0726,0.1062,0.1559,-7.5908,-6.2070,-0.0189,-0.0840,-0.0542
0.7800,-0.1744,-0.0679,0.1284,0.1561,-7.5922,-6.2052,-0.0169,-0.0712,-0.0459
0.7900,-0.1847,-0.0665,0.1441,0.1560,-7.5937,-6.2034,-0.0146,-0.0635,-0.0473
0.8000,-0.1693,-0.0817,0.1542,0.1549,-7.5952,-6.2015,-0.0118,-0.0527,-0.0442
0.8100,-0.1425,-0.1071,0.1275,0.1529,-7.5969,-6.1995,-0.0104,-0.0445,-0.0420
0.8200,-0.1257,-0.1278,0.0808,0.1504,-7.5986,-6.1975,-0.0089,-0.0358,-0.0343
0.8300,-0.1158,-0.1500,0.0428,0.1477,-7.6004,-6.1954,-0.0071,-0.0258,-0.0296
0.8400,-0.1036,-0.1451,0.0081,0.1451,-7.6020,-6.1934,-0.0061,-0.0160,-0.0222
0.8500,-0.0824,-0.1204,-0.0025,0.1422,-7.6036,-6.1916,-0.0051,-0.0095,-0.0139
0.8600,-0.0808,-0.1182,-0.0002,0.1398,-7.6050,-6.1899,-0.0034,0.0003,-0.0017
0.8700,-0.0860,-0.1099,-0.0192,0.1379,-7.6061,-6.1885,-0.0032,0.0092,0.0057
