seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0600,-0.0315,0.0253,-0.0826,7.3406,-5.3009,-3.7664,0.0008,-0.0220,-0.0133
0.0700,-0.0011,0.0255,-0.0955,7.3406,-5.3020,-3.7651,0.0057,-0.0163,-0.0169
0.0800,0.0007,0.0245,-0.0909,7.3402,-5.3027,-3.7647,0.0129,-0.0070,-0.0119
0.0900,-0.0186,0.0279,-0.0895,7.3399,-5.3027,-3.7652,0.0154,0.0010,-0.0016
0.1000,-0.0391,0.0408,-0.0511,7.3400,-5.3019,-3.7663,0.0146,0.0057,0.0073
0.1100,-0.0579,0.0536,-0.0228,7.3402,-5.3008,-3.7674,0.0145,0.0045,0.0101
0.1200,-0.0574,0.0487,-0.0099,7.3406,-5.2996,-3.7683,0.0146,-0.0025,0.0066
0.1300,-0.0486,0.0422,0.0053,7.3410,-5.2988,-3.7685,0.0146,-0.0108,-0.0004
0.1400,-0.0375,0.0497,-0.0126,7.3413,-5.2986,-3.7683,0.0143,-0.0153,-0.0073
0.1500,-0.0339,0.0594,-0.0511,7.3414,-5.2988,-3.7679,0.0126,-0.0137,-0.0113
0.1600,-0.0422,0.0743,-0.0794,7.3413,-5.2991,-3.7677,0.0112,-0.0083,-0.0093
0.1700,-0.0450,0.0981,-0.0897,7.3411,-5.2992,-3.7679,0.0096,-0.0000,-0.0022
0.1800,-0.0472,0.1088,-0.0918,7.3410,-5.2989,-3.7686,0.0052,0.0068,0.0033
0.1900,-0.0518,0.0783,-0.0591,7.3410,-5.2984,-3.7692,-0.0006,0.0061,0.0054
0.2000,-0.0422,0.0263,-0.0346,7.3411,-5.2981,-3.7695,-0.0023,0.0001,0.0040
0.2100,-0.0176,-0.0016,-0.0404,7.3413,-5.2981,-3.7691,-0.0001,-0.0087,-0.0031
0.2200,0.0032,0.0122,-0.0374,7.3414,-5.2986,-3.7681,0.0019,-0.0161,-0.0119
0.2300,0.0138,0.0329,-0.0369,7.3413,-5.2995,-3.7671,0.0034,-0.0163,-0.0142
0.2400,-0.0029,0.0680,-0.0296,7.3412,-5.3002,-3.7664,0.0022,-0.0104,-0.0078
0.2500,-0.0297,0.0923,-0.0249,7.3412,-5.3003,-3.7661,-0.0007,-0.0011,0.0017
0.2600,-0.0514,0.0608,-0.0047,7.3413,-5.3000,-3.7664,-0.0050,0.0089,0.0092
