seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0500,-0.0980,0.1034,0.0774,8.1815,-4.4005,-3.1416,-0.0071,-0.0054,-0.0069
0.0600,-0.0846,0.1022,0.0832,8.1815,-4.4015,-3.1401,-0.0033,-0.0241,-0.0137
0.0700,-0.0459,0.0867,0.0748,8.1817,-4.4026,-3.1379,0.0005,-0.0254,-0.0139
0.0800,-0.0038,0.0558,0.0635,8.1819,-4.4033,-3.1366,0.0045,-0.0072,-0.0073
0.0900,0.0099,0.0161,0.0711,8.1816,-4.4034,-3.1373,0.0081,0.0177,-0.0000
0.1000,0.0002,0.0014,0.0761,8.1809,-4.4027,-3.1399,0.0117,0.0316,0.0060
0.1100,-0.0359,0.0162,0.0819,8.1803,-4.4016,-3.1430,0.0137,0.0291,0.0087
0.1200,-0.0595,0.0532,0.0857,8.1799,-4.4006,-3.1455,0.0139,0.0149,0.0061
0.1300,-0.0409,0.0985,0.0908,8.1799,-4.3999,-3.1465,0.0133,-0.0039,0.0010
0.1400,-0.0161,0.1150,0.0923,8.1802,-4.3996,-3.1461,0.0120,-0.0173,-0.0031
0.1500,0.0199,0.1014,0.0875,8.1806,-4.3996,-3.1450,0.0110,-0.0194,-0.0054
0.1600,0.0548,0.0666,0.0814,8.1809,-4.3997,-3.1442,0.0097,-0.0101,-0.0053
0.1700,0.0514,0.0334,0.0703,8.1809,-4.3996,-3.1443,0.0093,0.0036,-0.0008
0.1800,0.0227,0.0198,0.0647,8.1808,-4.3991,-3.1455,0.0112,0.0133,0.0066
0.1900,-0.0002,0.0249,0.0674,8.1807,-4.3978,-3.1472,0.0131,0.0156,0.0137
0.2000,-0.0272,0.0328,0.0764,8.1811,-4.3960,-3.1488,0.0123,0.0099,0.0186
0.2100,-0.0507,0.0422,0.0741,8.1819,-4.3939,-3.1496,0.0096,-0.0001,0.0190
0.2200,-0.0415,0.0691,0.0536,8.1829,-4.3921,-3.1495,0.0059,-0.0079,0.0160
0.2300,-0.0087,0.0972,0.0466,8.1841,-4.3906,-3.1487,0.0014,-0.0113,0.0134
0.2400,0.0120,0.0935,0.0516,8.1851,-4.3894,-3.1476,-0.0029,-0.0108,0.0137
0.2500,0.0177,0.0685,0.0588,8.1861,-4.3884,-3.1466,-0.0060,-0.0056,0.0159
0.2600,0.0210,0.0543,0.0669,8.1869,-4.3870,-3.1462,-0.0055,0.0030,0.0197
0.2700,0.0076,0.0194,0.0740,8.1877,-4.3854,-3.1464,-0.0027,0.0099,0.0232
