seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0400,-0.0278,0.0290,-0.0494,1.2904,-9.0259,3.6109,0.0092,0.0922,0.0107
0.0500,-0.0183,0.0367,-0.0290,1.2948,-9.0261,3.6087,0.0112,0.0950,0.0094
0.0600,-0.0293,0.0467,0.0024,1.2987,-9.0264,3.6066,0.0097,0.0846,0.0040
0.0700,-0.0793,0.0727,0.0201,1.3013,-9.0268,3.6048,0.0080,0.0608,-0.0053
0.0800,-0.1217,0.0989,0.0226,1.3022,-9.0271,3.6037,0.0027,0.0310,-0.0113
0.0900,-0.1277,0.1103,0.0116,1.3017,-9.0272,3.6035,-0.0034,0.0071,-0.0135
0.1000,-0.1038,0.1037,-0.0330,1.3005,-9.0272,3.6039,-0.0052,-0.0021,-0.0136
0.1100,-0.0573,0.0798,-0.0909,1.2994,-9.0272,3.6044,-0.0035,0.0043,-0.0116
0.1200,0.0028,0.0291,-0.1301,1.2990,-9.0273,3.6043,0.0003,0.0232,-0.0097
0.1300,0.0515,-0.0264,-0.1437,1.2994,-9.0275,3.6035,0.0073,0.0466,-0.0102
0.1400,0.0878,-0.0836,-0.1235,1.3006,-9.0281,3.6016,0.0173,0.0636,-0.0105
0.1500,0.0925,-0.1141,-0.0712,1.3021,-9.0290,3.5989,0.0213,0.0648,-0.0077
0.1600,0.0451,-0.0659,-0.0156,1.3038,-9.0297,3.5964,0.0155,0.0549,-0.0029
0.1700,0.0019,-0.0106,0.0468,1.3055,-9.0302,3.5947,0.0084,0.0409,0.0009
0.1800,-0.0369,-0.0075,0.0868,1.3069,-9.0304,3.5938,0.0046,0.0211,0.0022
0.1900,-0.0874,-0.0363,0.0854,1.3077,-9.0304,3.5933,0.0001,-0.0000,0.0033
0.2000,-0.1189,-0.0403,0.0801,1.3078,-9.0303,3.5937,-0.0052,-0.0117,0.0020
0.2100,-0.1028,-0.0017,0.0679,1.3072,-9.0301,3.5943,-0.0026,-0.0176,-0.0042
0.2200,-0.0724,0.0249,0.0500,1.3059,-9.0301,3.5947,-0.0005,-0.0237,-0.0081
0.2300,-0.0587,0.0248,0.0713,1.3044,-9.0301,3.5953,-0.0079,-0.0259,-0.0049
0.2400,-0.0457,0.0362,0.0690,1.3031,-9.0297,3.5967,-0.0152,-0.0304,-0.0024
0.2500,-0.0650,0.0523,-0.0108,1.3016,-9.0292,3.5986,-0.0154,-0.0441,-0.0017
0.2600,-0.0955,0.0747,-0.0808,1.2996,-9.0287,3.6005,-0.0122,-0.0571,-0.0028
0.2700,-0.0942,0.0831,-0.0853,1.2970,-9.0283,3.6024,-0.0121,-0.0594,-0.0071
0.2800,-0.0689,0.0755,-0.0757,1.2941,-9.0280,3.6043,-0.0135,-0.0528,-0.0127
0.2900,-0.0416,0.0722,-0.0913,1.2908,-9.0277,3.6063,-0.0144,-0.0449,-0.0196
0.3000,-0.0301,0.0439,-0.0982,1.2872,-9.0275,3.6081,-0.0137,-0.0404,-0.0258
0.3100,-0.0220,-0.0033,-0.0892,1.2832,-9.0273,3.6098,-0.0126,-0.0461,-0.0278
0.3200,-0.0165,-0.0321,-0.0835,1.2788,-9.0273,3.6116,-0.0105,-0.0591,-0.0272
0.3300,-0.0290,-0.0154,-0.0987,1.2740,-9.0273,3.6132,-0.0052,-0.0666,-0.0279
0.3400,-0.0318,0.0150,-0.1047,1.2691,-9.0276,3.6141,0.0038,-0.0559,-0.0297
0.3500,0.0009,0.0339,-0.0847,1.2647,-9.0283,3.6139,0.0138,-0.0277,-0.0306
0.3600,0.0232,0.0546,-0.0586,1.2615,-9.0293,3.6125,0.0204,0.0025,-0.0301
0.3700,0.0129,0.0572,-0.0445,1.2594,-9.0305,3.6103,0.0220,0.0250,-0.0288
0.3800,-0.0132,0.0400,-0.0332,1.2580,-9.0317,3.6079,0.0224,0.0407,-0.0273
0.3900,-0.0281,0.0039,0.0049,1.2573,-9.0329,3.6051,0.0245,0.0561,-0.0259
0.4000,-0.0019,-0.0500,0.0463,1.2573,-9.0342,3.6019,0.0277,0.0701,-0.0263
0.4100,0.0128,-0.0814,0.0827,1.2576,-9.0356,3.5981,0.0327,0.0810,-0.0290
0.4200,0.0092,-0.0853,0.1147,1.2578,-9.0373,3.5938,0.0402,0.0788,-0.0315
0.4300,-0.0128,-0.0454,0.0895,1.2573,-9.0393,3.5889,0.0475,0.0612,-0.0334
0.4400,-0.0373,0.0132,0.0176,1.2562,-9.0415,3.5839,0.0485,0.0440,-0.0323
0.4500,-0.0025,0.0562,-0.0194,1.2549,-9.0435,3.5792,0.0438,0.0366,-0.0282
