seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.0157,0.0015,-0.1429,2.9627,0.6227,-9.3276,0.0008,-0.0060,-0.0041
0.0900,0.0178,0.0037,-0.1370,2.9630,0.6224,-9.3276,0.0008,-0.0060,-0.0041
0.1000,0.0200,0.0059,-0.1311,2.9632,0.6220,-9.3275,0.0008,-0.0060,-0.0041
0.1100,0.0195,0.0166,-0.1228,2.9636,0.6215,-9.3274,-0.0001,-0.0063,-0.0011
0.1200,0.0239,0.0240,-0.1121,2.9640,0.6212,-9.3273,-0.0004,-0.0045,0.0038
0.1300,0.0285,0.0085,-0.1182,2.9643,0.6212,-9.3272,-0.0001,-0.0027,0.0072
0.1400,0.0308,-0.0180,-0.1398,2.9644,0.6213,-9.3272,-0.0001,-0.0030,0.0090
0.1500,0.0307,-0.0181,-0.1470,2.9645,0.6215,-9.3272,0.0002,-0.0033,0.0057
0.1600,0.0281,0.0022,-0.1363,2.9646,0.6215,-9.3271,0.0008,-0.0018,0.0026
0.1700,0.0437,0.0069,-0.1351,2.9646,0.6215,-9.3271,0.0008,-0.0015,-0.0005
0.1800,0.0484,0.0153,-0.1375,2.9647,0.6215,-9.3271,0.0002,-0.0015,-0.0023
0.1900,0.0363,0.0238,-0.1279,2.9648,0.6214,-9.3271,-0.0010,-0.0021,-0.0017
0.2000,0.0230,0.0156,-0.1280,2.9650,0.6213,-9.3270,-0.0031,-0.0051,0.0011
0.2100,0.0142,0.0051,-0.1365,2.9654,0.6210,-9.3269,-0.0040,-0.0076,0.0026
0.2200,0.0159,-0.0054,-0.1307,2.9660,0.6207,-9.3267,-0.0044,-0.0082,-0.0002
0.2300,0.0296,-0.0061,-0.1321,2.9667,0.6203,-9.3265,-0.0044,-0.0057,0.0002
0.2400,0.0423,0.0003,-0.1394,2.9672,0.6198,-9.3264,-0.0044,-0.0057,-0.0020
0.2500,0.0371,-0.0040,-0.1359,2.9677,0.6193,-9.3263,-0.0040,-0.0058,-0.0029
0.2600,0.0318,-0.0123,-0.1384,2.9681,0.6188,-9.3262,-0.0031,-0.0024,0.0032
0.2700,0.0293,-0.0093,-0.1408,2.9682,0.6187,-9.3261,-0.0036,-0.0032,0.0038
0.2800,0.0249,-0.0133,-0.1305,2.9686,0.6183,-9.3261,-0.0034,-0.0051,0.0032
0.2900,0.0298,-0.0243,-0.1374,2.9689,0.6181,-9.3260,-0.0025,-0.0054,0.0038
0.3000,0.0330,-0.0408,-0.1471,2.9693,0.6179,-9.3259,-0.0019,-0.0048,0.0026
0.3100,0.0387,-0.0502,-0.1316,2.9696,0.6176,-9.3258,-0.0010,-0.0008,0.0047
0.3200,0.0531,-0.0500,-0.1160,2.9696,0.6175,-9.3258,-0.0013,0.0013,0.0044
0.3300,0.0629,-0.0450,-0.1148,2.9694,0.6172,-9.3259,-0.0025,0.0010,0.0014
0.3400,0.0654,-0.0433,-0.1219,2.9693,0.6167,-9.3260,-0.0031,0.0010,0.0008
0.3500,0.0535,-0.0414,-0.1290,2.9692,0.6160,-9.3260,-0.0028,0.0028,0.0029
0.3600,0.0429,-0.0301,-0.1217,2.9690,0.6154,-9.3261,-0.0022,0.0040,0.0041
0.3700,0.0505,-0.0272,-0.1132,2.9686,0.6150,-9.3263,-0.0028,0.0034,0.0047
0.3800,0.0579,-0.0267,-0.1214,2.9683,0.6145,-9.3264,-0.0028,0.0050,0.0081
0.3900,0.0560,-0.0203,-0.1284,2.9679,0.6141,-9.3266,-0.0019,0.0062,0.0078
0.4000,0.0589,-0.0308,-0.1247,2.9674,0.6138,-9.3267,-0.0022,0.0062,0.0047
0.4100,0.0689,-0.0315,-0.1233,2.9669,0.6133,-9.3269,-0.0022,0.0077,0.0069
0.4200,0.0635,-0.0084,-0.1363,2.9663,0.6130,-9.3271,-0.0025,0.0071,0.0075
0.4300,0.0545,-0.0057,-0.1516,2.9658,0.6126,-9.3273,-0.0031,0.0044,0.0069
0.4400,0.0500,-0.0173,-0.1575,2.9655,0.6122,-9.3274,-0.0034,0.0010,0.0060
0.4500,0.0369,-0.0061,-0.1539,2.9655,0.6119,-9.3275,-0.0040,0.0001,0.0081
0.4600,0.0201,0.0014,-0.1371,2.9655,0.6115,-9.3275,-0.0044,-0.0002,0.0087
0.4700,0.0093,-0.0067,-0.1191,2.9655,0.6112,-9.3275,-0.0050,-0.0008,0.0072
0.4800,0.0117,-0.0003,-0.1119,2.9655,0.6108,-9.3275,-0.0037,0.0019,0.0108
0.4900,0.0155,0.0166,-0.1166,2.9653,0.6107,-9.3276,-0.0031,0.0028,0.0108
0.5000,0.0159,0.0178,-0.1321,2.9649,0.6107,-9.3277,-0.0040,0.0025,0.0090
0.5100,0.0186,0.0072,-0.1391,2.9646,0.6105,-9.3278,-0.0044,0.0025,0.0102
0.5200,0.0237,0.0181,-0.1366,2.9643,0.6104,-9.3280,-0.0053,0.0010,0.0102
0.5300,0.0263,0.0219,-0.1282,2.9641,0.6102,-9.3280,-0.0062,-0.0005,0.0090
0.5400,0.0131,0.0066,-0.1365,2.9641,0.6099,-9.3281,-0.0068,-0.0048,0.0044
0.5500,-0.0028,0.0048,-0.1510,2.9644,0.6094,-9.3280,-0.0065,-0.0079,0.0026
0.5600,-0.0142,0.0029,-0.1511,2.9650,0.6088,-9.3278,-0.0047,-0.0082,0.0041
0.5700,-0.0350,-0.0183,-0.1549,2.9655,0.6085,-9.3277,-0.0037,-0.0091,0.0032
0.5800,-0.0523,-0.0443,-0.1682,2.9660,0.6082,-9.3275,-0.0031,-0.0076,0.0032
0.5900,-0.0511,-0.0547,-0.1813,2.9661,0.6078,-9.3276,-0.0019,-0.0033,0.0050
0.6000,-0.0337,-0.0508,-0.1931,2.9654,0.6074,-9.3278,-0.0016,0.0001,0.0041
0.6100,-0.0075,-0.0550,-0.1915,2.9643,0.6069,-9.3282,-0.0001,0.0016,-0.0008
0.6200,0.0284,-0.0352,-0.1515,2.9631,0.6062,-9.3286,0.0027,0.0050,-0.0008
0.6300,0.0525,-0.0001,-0.1284,2.9618,0.6059,-9.3290,0.0045,0.0065,0.0011
0.6400,0.0501,0.0166,-0.1268,2.9607,0.6059,-9.3294,0.0051,0.0031,-0.0002
0.6500,0.0471,0.0332,-0.1194,2.9600,0.6061,-9.3296,0.0042,-0.0015,0.0002
0.6600,0.0555,0.0281,-0.1170,2.9600,0.6063,-9.3296,0.0024,-0.0042,0.0008
0.6700,0.0505,-0.0008,-0.1243,2.9602,0.6065,-9.3295,0.0008,-0.0057,-0.0002
0.6800,0.0524,-0.0200,-0.1293,2.9607,0.6066,-9.3293,-0.0007,-0.0069,0.0005
0.6900,0.0626,-0.0187,-0.1330,2.9613,0.6064,-9.3292,-0.0013,-0.0069,0.0023
0.7000,0.0584,-0.0185,-0.1272,2.9619,0.6063,-9.3290,-0.0013,-0.0063,0.0029
0.7100,0.0530,-0.0160,-0.1083,2.9625,0.6062,-9.3288,-0.0019,-0.0054,0.0020
0.7200,0.0501,-0.0182,-0.1048,2.9630,0.6060,-9.3286,-0.0022,-0.0024,0.0032
0.7300,0.0511,-0.0300,-0.1073,2.9632,0.6058,-9.3286,-0.0022,0.0016,0.0066
0.7400,0.0608,-0.0310,-0.1024,2.9630,0.6056,-9.3287,-0.0025,0.0034,0.0099
0.7500,0.0611,-0.0405,-0.1071,2.9627,0.6055,-9.3288,-0.0028,0.0037,0.0136
0.7600,0.0519,-0.0440,-0.1237,2.9624,0.6054,-9.3289,-0.0025,0.0025,0.0142
0.7700,0.0461,-0.0247,-0.1440,2.9622,0.6053,-9.3289,-0.0022,0.0001,0.0118
0.7800,0.0437,-0.0245,-0.1428,2.9622,0.6051,-9.3289,-0.0025,-0.0005,0.0115
0.7900,0.0341,-0.0399,-0.1249,2.9623,0.6049,-9.3289,-0.0016,0.0001,0.0124
0.8000,0.0233,-0.0278,-0.1129,2.9623,0.6048,-9.3290,-0.0013,-0.0002,0.0124
0.8100,0.0317,-0.0146,-0.1200,2.9622,0.6047,-9.3290,-0.0019,0.0007,0.0145
0.8200,0.0342,-0.0205,-0.1368,2.9621,0.6047,-9.3290,-0.0016,0.0019,0.0166
0.8300,0.0309,-0.0361,-0.1319,2.9618,0.6047,-9.3291,-0.0016,0.0022,0.0170
0.8400,0.0432,-0.0409,-0.1426,2.9615,0.6047,-9.3292,-0.0019,0.0025,0.0166
0.8500,0.0387,-0.0420,-0.1532,2.9612,0.6047,-9.3293,-0.0022,0.0028,0.0151
0.8600,0.0247,-0.0466,-0.1399,2.9608,0.6045,-9.3294,-0.0013,0.0031,0.0139
0.8700,0.0203,-0.0273,-0.1410,2.9604,0.6043,-9.3296,0.0002,0.0031,0.0124
0.8800,0.0232,-0.0033,-0.1444,2.9600,0.6042,-9.3297,0.0011,0.0034,0.0105
0.8900,0.0212,0.0039,-0.1347,2.9595,0.6043,-9.3298,0.0027,0.0028,0.0090
0.9000,0.0097,0.0132,-0.1286,2.9592,0.6045,-9.3300,0.0045,0.0019,0.0078
0.9100,0.0124,0.0140,-0.1321,2.9588,0.6049,-9.3300,0.0048,0.0019,0.0063
0.9200,0.0031,0.0063,-0.1345,2.9585,0.6054,-9.3301,0.0042,0.0019,0.0063
0.9300,0.0058,-0.0001,-0.1332,2.9582,0.6058,-9.3302,0.0042,0.0013,0.0081
0.9400,0.0205,-0.0102,-0.1343,2.9579,0.6063,-9.3303,0.0036,0.0010,0.0090
0.9500,0.0220,-0.0130,-0.1307,2.9576,0.6068,-9.3303,0.0030,0.0019,0.0102
0.9600,0.0260,-0.0015,-0.1306,2.9572,0.6073,-9.3304,0.0030,0.0019,0.0099
0.9700,0.0324,0.0064,-0.1520,2.9568,0.6077,-9.3305,0.0021,0.0010,0.0090
0.9800,0.0338,0.0144,-0.1639,2.9565,0.6081,-9.3306,0.0021,-0.0008,0.0087
0.9900,0.0268,0.0212,-0.1520,2.9564,0.6085,-9.3306,0.0024,-0.0039,0.0066
1.0000,0.0229,0.0029,-0.1437,2.9566,0.6088,-9.3305,0.0021,-0.0063,0.0041
1.0100,0.0177,-0.0070,-0.1391,2.9571,0.6091,-9.3303,0.0018,-0.0073,0.0029
1.0200,0.0136,-0.0167,-0.1309,2.9576,0.6093,-9.3301,0.0015,-0.0069,0.0032
1.0300,0.0167,-0.0277,-0.1262,2.9581,0.6094,-9.3300,0.0021,-0.0063,0.0032
1.0400,0.0175,-0.0230,-0.1300,2.9585,0.6096,-9.3298,0.0027,-0.0045,0.0032
1.0500,0.0256,-0.0172,-0.1288,2.9587,0.6098,-9.3298,0.0027,-0.0024,0.0035
1.0600,0.0424,-0.0210,-0.1241,2.9588,0.6100,-9.3297,0.0027,-0.0018,0.0035
1.0700,0.0436,-0.0248,-0.1265,2.9588,0.6102,-9.3297,0.0027,-0.0015,0.0035
1.0800,0.0364,-0.0202,-0.1337,2.9588,0.6103,-9.3297,0.0027,-0.0015,0.0023
1.0900,0.0447,-0.0227,-0.1313,2.9588,0.6105,-9.3297,0.0024,-0.0021,0.0026
1.1000,0.0542,-0.0204,-0.1289,2.9589,0.6106,-9.3296,0.0027,-0.0033,0.0035
1.1100,0.0480,-0.0134,-0.1314,2.9591,0.6107,-9.3296,0.0030,-0.0054,0.0026
1.1200,0.0415,-0.0039,-0.1364,2.9596,0.6109,-9.3294,0.0027,-0.0079,0.0008
1.1300,0.0313,0.0103,-0.1306,2.9603,0.6110,-9.3292,0.0027,-0.0079,-0.0002
1.1400,0.0317,0.0078,-0.1081,2.9610,0.6111,-9.3289,0.0024,-0.0066,0.0002
1.1500,0.0431,-0.0007,-0.1071,2.9616,0.6113,-9.3287,0.0015,-0.0057,0.0014
1.1600,0.0498,0.0027,-0.1157,2.9621,0.6114,-9.3286,-0.0001,-0.0042,0.0044
1.1700,0.0638,0.0003,-0.1182,2.9625,0.6114,-9.3285,-0.0013,-0.0036,0.0060
1.1800,0.0779,-0.0081,-0.1266,2.9628,0.6115,-9.3284,-0.0016,-0.0027,0.0057
1.1900,0.0704,-0.0117,-0.1327,2.9630,0.6114,-9.3283,-0.0016,-0.0027,0.0050
1.2000,0.0630,-0.0200,-0.1340,2.9633,0.6113,-9.3282,-0.0019,-0.0042,0.0057
1.2100,0.0566,-0.0271,-0.1365,2.9637,0.6112,-9.3281,-0.0013,-0.0051,0.0060
1.2200,0.0381,-0.0330,-0.1438,2.9642,0.6112,-9.3279,0.0005,-0.0054,0.0035
1.2300,0.0280,-0.0306,-0.1512,2.9648,0.6111,-9.3277,0.0021,-0.0045,0.0002
1.2400,0.0108,-0.0222,-0.1561,2.9652,0.6112,-9.3276,0.0027,-0.0027,-0.0026
1.2500,0.0093,-0.0293,-0.1347,2.9654,0.6111,-9.3275,0.0027,-0.0015,-0.0029
1.2600,0.0176,-0.0316,-0.1167,2.9655,0.6110,-9.3275,0.0021,-0.0002,-0.0026
1.2700,0.0165,-0.0231,-0.1155,2.9655,0.6109,-9.3275,0.0011,0.0013,-0.0011
1.2800,0.0215,-0.0145,-0.1058,2.9653,0.6107,-9.3276,0.0005,0.0022,0.0011
1.2900,0.0278,-0.0192,-0.1165,2.9650,0.6105,-9.3277,0.0005,0.0028,0.0017
1.3000,0.0185,-0.0250,-0.1308,2.9646,0.6104,-9.3278,0.0011,0.0040,0.0029
1.3100,0.0106,-0.0225,-0.1414,2.9642,0.6103,-9.3280,-0.0001,0.0044,0.0032
1.3200,0.0160,-0.0248,-0.1675,2.9636,0.6101,-9.3282,-0.0016,0.0028,0.0029
1.3300,0.0128,-0.0148,-0.1662,2.9632,0.6098,-9.3283,-0.0022,0.0025,0.0035
1.3400,0.0192,-0.0109,-0.1445,2.9627,0.6094,-9.3285,-0.0022,0.0025,0.0020
1.3500,0.0233,-0.0045,-0.1359,2.9623,0.6090,-9.3287,-0.0004,0.0025,0.0002
1.3600,0.0296,0.0089,-0.1286,2.9619,0.6088,-9.3288,0.0011,0.0025,0.0014
1.3700,0.0455,0.0137,-0.1273,2.9616,0.6088,-9.3289,0.0021,0.0010,0.0023
1.3800,0.0302,0.0040,-0.1404,2.9614,0.6089,-9.3290,0.0024,-0.0021,0.0038
