seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0200,0.0214,0.0942,-0.0488,2.0067,-5.2119,-8.0610,-0.0040,-0.0176,-0.0062
0.0300,0.0168,0.1099,-0.0454,2.0076,-5.2122,-8.0606,-0.0015,-0.0135,-0.0055
0.0400,-0.0049,0.1551,-0.0345,2.0082,-5.2124,-8.0603,-0.0007,-0.0089,-0.0056
0.0500,0.0002,0.1577,-0.0235,2.0084,-5.2126,-8.0602,0.0012,-0.0034,-0.0073
0.0600,0.0209,0.1438,-0.0030,2.0081,-5.2126,-8.0602,0.0016,-0.0003,-0.0072
0.0700,0.0207,0.1390,0.0001,2.0077,-5.2125,-8.0604,0.0019,0.0028,-0.0037
0.0800,0.0031,0.1303,-0.0178,2.0073,-5.2122,-8.0606,0.0035,0.0047,-0.0008
0.0900,-0.0101,0.1306,-0.0178,2.0069,-5.2119,-8.0610,0.0021,0.0030,0.0027
0.1000,-0.0173,0.1261,-0.0201,2.0070,-5.2117,-8.0610,-0.0028,-0.0003,0.0022
0.1100,-0.0165,0.1066,-0.0331,2.0073,-5.2118,-8.0609,-0.0060,-0.0061,-0.0022
0.1200,-0.0084,0.0938,-0.0339,2.0078,-5.2120,-8.0607,-0.0068,-0.0105,-0.0058
0.1300,-0.0053,0.0918,-0.0328,2.0080,-5.2121,-8.0606,-0.0074,-0.0119,-0.0072
0.1400,0.0047,0.0867,-0.0265,2.0086,-5.2124,-8.0602,-0.0076,-0.0159,-0.0112
0.1500,0.0157,0.0787,-0.0238,2.0095,-5.2129,-8.0597,-0.0071,-0.0188,-0.0119
0.1600,0.0247,0.0743,-0.0377,2.0105,-5.2132,-8.0592,-0.0046,-0.0149,-0.0060
0.1700,0.0351,0.0797,-0.0611,2.0113,-5.2131,-8.0591,0.0016,-0.0061,0.0016
0.1800,0.0414,0.0923,-0.0629,2.0116,-5.2124,-8.0595,0.0075,0.0057,0.0089
0.1900,0.0393,0.1084,-0.0516,2.0113,-5.2113,-8.0603,0.0090,0.0134,0.0132
0.2000,0.0262,0.1145,-0.0452,2.0108,-5.2100,-8.0612,0.0108,0.0181,0.0159
0.2100,0.0246,0.1283,-0.0347,2.0100,-5.2083,-8.0625,0.0137,0.0264,0.0234
0.2200,0.0186,0.1708,-0.0068,2.0091,-5.2064,-8.0639,0.0134,0.0343,0.0329
0.2300,0.0026,0.2214,0.0426,2.0079,-5.2045,-8.0655,0.0134,0.0427,0.0381
0.2400,-0.0008,0.2195,0.0902,2.0061,-5.2026,-8.0671,0.0132,0.0505,0.0370
0.2500,0.0124,0.1539,0.0981,2.0036,-5.2008,-8.0689,0.0139,0.0536,0.0300
0.2600,0.0182,0.1026,0.0345,2.0010,-5.1992,-8.0706,0.0127,0.0456,0.0203
0.2700,0.0208,0.0822,-0.0387,1.9983,-5.1979,-8.0721,0.0114,0.0463,0.0104
0.2800,0.0479,0.0672,-0.0688,1.9945,-5.1965,-8.0740,0.0185,0.0599,0.0076
0.2900,0.0559,0.0562,-0.0638,1.9897,-5.1937,-8.0769,0.0463,0.0804,0.0145
0.3000,0.1439,-0.0302,0.0222,1.9826,-5.1896,-8.0813,0.0407,0.0896,0.0161
0.3100,-0.0507,0.0633,-0.0722,1.9787,-5.1875,-8.0836,-0.0064,0.0105,0.0099
0.3200,-0.2307,0.2084,-0.2790,1.9796,-5.1884,-8.0828,-0.0160,-0.0129,-0.0028
0.3300,-0.0053,0.1465,-0.2025,1.9789,-5.1891,-8.0825,0.0003,0.0221,0.0050
0.3400,0.0282,0.1338,0.0082,1.9786,-5.1886,-8.0830,0.0051,0.0078,0.0227
0.3500,-0.0944,0.1606,0.0932,1.9794,-5.1879,-8.0832,0.0012,0.0004,0.0155
0.3600,-0.1137,0.1756,0.0423,1.9805,-5.1878,-8.0830,-0.0035,-0.0141,0.0078
0.3700,-0.0501,0.1479,-0.0088,1.9825,-5.1881,-8.0823,-0.0057,-0.0216,0.0096
0.3800,-0.0062,0.1001,-0.0317,1.9849,-5.1883,-8.0816,-0.0051,-0.0264,0.0113
0.3900,-0.0058,0.0993,-0.0238,1.9877,-5.1884,-8.0809,-0.0042,-0.0302,0.0091
0.4000,-0.0036,0.1164,-0.0099,1.9904,-5.1883,-8.0802,-0.0016,-0.0304,0.0070
0.4100,-0.0033,0.1278,-0.0261,1.9932,-5.1882,-8.0796,-0.0002,-0.0305,0.0080
0.4200,-0.0029,0.1392,-0.0506,1.9961,-5.1880,-8.0790,-0.0008,-0.0291,0.0084
0.4300,0.0096,0.1566,-0.0753,1.9987,-5.1879,-8.0784,-0.0032,-0.0258,0.0074
0.4400,0.0319,0.1610,-0.0881,2.0008,-5.1881,-8.0778,-0.0070,-0.0195,0.0085
0.4500,0.0538,0.1321,-0.0872,2.0025,-5.1885,-8.0771,-0.0084,-0.0113,0.0122
0.4600,0.0539,0.1021,-0.0802,2.0038,-5.1888,-8.0766,-0.0065,-0.0037,0.0156
0.4700,0.0263,0.1085,-0.0450,2.0048,-5.1889,-8.0763,-0.0050,-0.0002,0.0176
0.4800,0.0012,0.1271,0.0031,2.0057,-5.1889,-8.0761,-0.0055,-0.0006,0.0186
0.4900,0.0018,0.1217,0.0244,2.0068,-5.1889,-8.0758,-0.0045,-0.0035,0.0177
0.5000,0.0182,0.1049,0.0462,2.0081,-5.1887,-8.0756,-0.0010,-0.0076,0.0144
0.5100,0.0281,0.1020,0.0680,2.0095,-5.1884,-8.0755,0.0001,-0.0097,0.0096
0.5200,0.0416,0.1032,0.0668,2.0108,-5.1882,-8.0752,-0.0023,-0.0096,0.0049
0.5300,0.0635,0.0990,0.0411,2.0116,-5.1883,-8.0750,-0.0018,-0.0037,0.0012
0.5400,0.0847,0.1021,0.0186,2.0114,-5.1882,-8.0751,0.0014,0.0087,-0.0013
0.5500,0.0928,0.1024,0.0097,2.0102,-5.1879,-8.0756,0.0059,0.0221,-0.0010
0.5600,0.0717,0.1013,0.0106,2.0080,-5.1871,-8.0766,0.0130,0.0324,0.0014
