seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0700,0.0875,-0.0064,-0.1147,1.2781,-9.6625,-1.0826,-0.0093,-0.1137,0.1118
0.0800,0.0439,0.0758,-0.0758,1.2902,-9.6612,-1.0806,-0.0052,-0.0838,0.1158
0.0900,-0.0287,0.0967,-0.0559,1.3024,-9.6597,-1.0792,-0.0052,-0.0661,0.1186
0.1000,-0.1098,0.0721,-0.0648,1.3145,-9.6582,-1.0780,-0.0056,-0.0565,0.1151
0.1100,-0.1727,0.0308,-0.0930,1.3257,-9.6568,-1.0768,-0.0053,-0.0472,0.1019
0.1200,-0.2326,-0.0099,-0.1215,1.3350,-9.6556,-1.0757,-0.0053,-0.0419,0.0811
0.1300,-0.2932,-0.0130,-0.1287,1.3421,-9.6547,-1.0747,-0.0037,-0.0454,0.0555
0.1400,-0.3367,0.0043,-0.1084,1.3469,-9.6542,-1.0738,-0.0017,-0.0668,0.0317
0.1500,-0.3772,0.0181,-0.0667,1.3500,-9.6539,-1.0724,-0.0033,-0.1139,0.0120
0.1600,-0.3946,0.0427,-0.0174,1.3517,-9.6539,-1.0699,-0.0087,-0.1792,-0.0076
0.1700,-0.3417,0.0891,0.0297,1.3524,-9.6543,-1.0659,-0.0152,-0.2244,-0.0236
0.1800,-0.2070,0.1011,0.0501,1.3521,-9.6549,-1.0610,-0.0219,-0.2185,-0.0320
0.1900,-0.0555,0.0548,0.0411,1.3509,-9.6556,-1.0560,-0.0254,-0.1655,-0.0342
0.2000,0.0475,-0.0058,0.0379,1.3487,-9.6563,-1.0518,-0.0252,-0.0912,-0.0378
0.2100,0.0748,-0.0352,0.0325,1.3453,-9.6572,-1.0487,-0.0230,-0.0245,-0.0460
0.2200,0.0561,-0.0072,0.0183,1.3405,-9.6581,-1.0465,-0.0223,0.0139,-0.0532
0.2300,0.0137,0.0310,0.0138,1.3351,-9.6591,-1.0443,-0.0259,0.0103,-0.0555
0.2400,-0.0442,0.0613,0.0069,1.3300,-9.6601,-1.0415,-0.0298,-0.0253,-0.0511
0.2500,-0.0552,0.1009,-0.0207,1.3260,-9.6610,-1.0379,-0.0298,-0.0668,-0.0415
0.2600,-0.0155,0.1286,-0.0787,1.3233,-9.6618,-1.0341,-0.0254,-0.0876,-0.0308
0.2700,0.0404,0.1091,-0.1418,1.3216,-9.6623,-1.0309,-0.0174,-0.0756,-0.0213
0.2800,0.0876,0.0360,-0.1915,1.3205,-9.6627,-1.0291,-0.0064,-0.0424,-0.0156
0.2900,0.0903,-0.0324,-0.2245,1.3193,-9.6629,-1.0286,0.0034,-0.0107,-0.0150
0.3000,0.0468,-0.0455,-0.2393,1.3176,-9.6631,-1.0290,0.0073,0.0006,-0.0186
0.3100,0.0062,-0.0221,-0.2371,1.3157,-9.6633,-1.0296,0.0064,-0.0107,-0.0220
0.3200,0.0037,0.0192,-0.2280,1.3138,-9.6635,-1.0300,0.0074,-0.0280,-0.0175
0.3300,0.0244,0.0572,-0.2293,1.3131,-9.6635,-1.0306,0.0144,-0.0336,-0.0036
0.3400,0.0503,0.0690,-0.2378,1.3139,-9.6633,-1.0321,0.0246,-0.0266,0.0127
0.3500,0.0542,0.0622,-0.2404,1.3158,-9.6627,-1.0348,0.0354,-0.0129,0.0197
0.3600,0.0227,0.0449,-0.2075,1.3176,-9.6621,-1.0386,0.0440,-0.0000,0.0152
0.3700,-0.0186,0.0359,-0.1418,1.3186,-9.6615,-1.0430,0.0456,0.0032,0.0049
0.3800,-0.0458,0.0308,-0.0754,1.3184,-9.6610,-1.0473,0.0429,-0.0070,-0.0086
0.3900,-0.0673,0.0298,-0.0196,1.3173,-9.6608,-1.0512,0.0398,-0.0301,-0.0185
0.4000,-0.1043,0.0386,0.0246,1.3157,-9.6606,-1.0541,0.0317,-0.0712,-0.0238
0.4100,-0.1102,0.0447,0.0559,1.3144,-9.6607,-1.0553,0.0180,-0.1133,-0.0238
0.4200,-0.0636,0.0357,0.0697,1.3137,-9.6608,-1.0548,0.0058,-0.1454,-0.0188
0.4300,-0.0601,0.0008,0.0815,1.3138,-9.6611,-1.0528,-0.0030,-0.1756,-0.0165
0.4400,-0.0623,-0.0258,0.0822,1.3141,-9.6613,-1.0497,-0.0081,-0.1914,-0.0164
0.4500,-0.0165,-0.0264,0.0752,1.3146,-9.6616,-1.0465,-0.0073,-0.1802,-0.0153
0.4600,0.0363,0.0102,0.0742,1.3150,-9.6619,-1.0437,-0.0049,-0.1371,-0.0093
0.4700,0.0891,0.0516,0.0632,1.3157,-9.6620,-1.0420,-0.0028,-0.0709,0.0012
0.4800,0.0893,0.0522,0.0416,1.3168,-9.6619,-1.0413,-0.0010,-0.0078,0.0108
0.4900,0.0173,0.0423,0.0115,1.3178,-9.6618,-1.0412,-0.0037,0.0245,0.0123
0.5000,-0.0726,0.0376,-0.0112,1.3183,-9.6617,-1.0410,-0.0087,0.0209,0.0013
0.5100,-0.1263,0.0282,-0.0291,1.3175,-9.6619,-1.0402,-0.0116,-0.0025,-0.0146
0.5200,-0.1266,0.0084,-0.0537,1.3156,-9.6623,-1.0389,-0.0122,-0.0262,-0.0280
0.5300,-0.0764,-0.0344,-0.0744,1.3129,-9.6629,-1.0372,-0.0133,-0.0363,-0.0330
0.5400,-0.0107,-0.0494,-0.0721,1.3101,-9.6634,-1.0353,-0.0160,-0.0315,-0.0301
0.5500,0.0379,0.0007,-0.0691,1.3076,-9.6640,-1.0334,-0.0163,-0.0165,-0.0258
0.5600,0.0592,0.0548,-0.0918,1.3053,-9.6645,-1.0318,-0.0137,-0.0013,-0.0228
0.5700,0.0458,0.0688,-0.1247,1.3032,-9.6649,-1.0307,-0.0095,0.0042,-0.0219
0.5800,0.0269,0.0467,-0.1433,1.3011,-9.6652,-1.0300,-0.0059,-0.0011,-0.0204
0.5900,0.0242,0.0270,-0.1404,1.2993,-9.6655,-1.0296,-0.0027,-0.0119,-0.0180
0.6000,0.0382,0.0139,-0.1187,1.2979,-9.6657,-1.0293,0.0008,-0.0235,-0.0142
0.6100,0.0608,0.0017,-0.0804,1.2971,-9.6659,-1.0290,0.0022,-0.0358,-0.0086
0.6200,0.0711,0.0130,-0.0466,1.2969,-9.6659,-1.0287,0.0022,-0.0450,-0.0027
0.6300,0.0825,0.0511,-0.0273,1.2974,-9.6659,-1.0285,0.0032,-0.0414,0.0024
0.6400,0.0941,0.0829,-0.0354,1.2981,-9.6658,-1.0286,0.0079,-0.0234,0.0042
0.6500,0.0776,0.1023,-0.0746,1.2986,-9.6656,-1.0297,0.0167,0.0030,0.0025
0.6600,0.0304,0.1052,-0.1222,1.2984,-9.6653,-1.0323,0.0287,0.0286,-0.0031
0.6700,-0.0287,0.0739,-0.1415,1.2973,-9.6651,-1.0360,0.0362,0.0372,-0.0140
0.6800,-0.0739,0.0252,-0.1226,1.2950,-9.6650,-1.0399,0.0330,0.0221,-0.0282
0.6900,-0.0876,-0.0356,-0.0697,1.2915,-9.6651,-1.0428,0.0232,-0.0110,-0.0431
0.7000,-0.0614,-0.1115,0.0094,1.2871,-9.6656,-1.0439,0.0070,-0.0572,-0.0564
0.7100,-0.0032,-0.1203,0.0673,1.2819,-9.6664,-1.0427,-0.0108,-0.0977,-0.0664
0.7200,0.0738,-0.0425,0.0960,1.2765,-9.6675,-1.0396,-0.0256,-0.1186,-0.0708
0.7300,0.1325,0.0466,0.0949,1.2709,-9.6687,-1.0350,-0.0385,-0.1275,-0.0694
0.7400,0.1780,0.0968,0.0621,1.2658,-9.6700,-1.0295,-0.0420,-0.1205,-0.0609
0.7500,0.2358,0.0909,0.0238,1.2617,-9.6711,-1.0241,-0.0388,-0.0986,-0.0445
0.7600,0.2619,0.0596,-0.0235,1.2593,-9.6719,-1.0195,-0.0349,-0.0781,-0.0227
0.7700,0.2453,0.0187,-0.0747,1.2590,-9.6723,-1.0155,-0.0295,-0.0710,0.0013
0.7800,0.1971,0.0062,-0.1259,1.2610,-9.6725,-1.0119,-0.0246,-0.0821,0.0225
0.7900,0.1381,0.0294,-0.1780,1.2648,-9.6723,-1.0086,-0.0202,-0.1061,0.0377
0.8000,0.0900,0.0561,-0.2253,1.2701,-9.6720,-1.0051,-0.0187,-0.1328,0.0437
0.8100,0.0612,0.0755,-0.2698,1.2758,-9.6716,-1.0014,-0.0193,-0.1578,0.0407
0.8200,0.0496,0.0585,-0.3010,1.2810,-9.6713,-0.9973,-0.0187,-0.1774,0.0312
0.8300,0.0328,0.0267,-0.3211,1.2852,-9.6712,-0.9933,-0.0139,-0.1885,0.0196
0.8400,0.0355,0.0166,-0.3344,1.2887,-9.6711,-0.9900,-0.0039,-0.1934,0.0139
0.8500,0.0457,0.0300,-0.3419,1.2922,-9.6709,-0.9876,0.0075,-0.1962,0.0189
0.8600,0.0393,0.0532,-0.3206,1.2967,-9.6704,-0.9864,0.0188,-0.1964,0.0341
0.8700,0.0358,0.0343,-0.2626,1.3030,-9.6695,-0.9862,0.0278,-0.1969,0.0555
0.8800,0.0123,0.0131,-0.2070,1.3113,-9.6684,-0.9866,0.0344,-0.1993,0.0747
0.8900,-0.0123,0.0440,-0.1562,1.3211,-9.6669,-0.9876,0.0404,-0.1962,0.0856
0.9000,-0.0402,0.0957,-0.1108,1.3315,-9.6653,-0.9894,0.0478,-0.1836,0.0864
0.9100,-0.0779,0.1296,-0.0781,1.3412,-9.6637,-0.9922,0.0565,-0.1624,0.0785
0.9200,-0.1033,0.1140,-0.0394,1.3497,-9.6621,-0.9961,0.0624,-0.1388,0.0643
0.9300,-0.1303,0.0646,0.0156,1.3565,-9.6607,-1.0005,0.0628,-0.1196,0.0469
0.9400,-0.1466,0.0269,0.0778,1.3614,-9.6596,-1.0048,0.0576,-0.1034,0.0297
0.9500,-0.1506,0.0239,0.1274,1.3644,-9.6587,-1.0088,0.0511,-0.0860,0.0135
0.9600,-0.1546,0.0412,0.1425,1.3657,-9.6582,-1.0125,0.0447,-0.0679,-0.0013
0.9700,-0.1548,0.0581,0.1349,1.3656,-9.6579,-1.0155,0.0360,-0.0525,-0.0139
0.9800,-0.1721,0.0547,0.1211,1.3642,-9.6578,-1.0178,0.0249,-0.0512,-0.0268
0.9900,-0.2010,0.0203,0.1222,1.3615,-9.6581,-1.0189,0.0133,-0.0779,-0.0411
1.0000,-0.2167,0.0053,0.1431,1.3576,-9.6587,-1.0182,0.0021,-0.1267,-0.0584
1.0100,-0.2002,0.0462,0.1569,1.3527,-9.6596,-1.0160,-0.0067,-0.1733,-0.0738
1.0200,-0.1399,0.0687,0.1640,1.3470,-9.6608,-1.0125,-0.0122,-0.2030,-0.0819
1.0300,-0.0506,0.0270,0.1492,1.3412,-9.6620,-1.0083,-0.0161,-0.2198,-0.0816
1.0400,0.0084,-0.0243,0.1194,1.3357,-9.6633,-1.0036,-0.0195,-0.2309,-0.0778
1.0500,0.0581,-0.0448,0.0933,1.3307,-9.6645,-0.9986,-0.0209,-0.2244,-0.0714
1.0600,0.1496,-0.0499,0.0724,1.3265,-9.6656,-0.9937,-0.0219,-0.1923,-0.0577
1.0700,0.2175,-0.0337,0.0551,1.3235,-9.6664,-0.9893,-0.0213,-0.1464,-0.0391
1.0800,0.2348,0.0001,0.0249,1.3218,-9.6670,-0.9859,-0.0151,-0.0993,-0.0199
1.0900,0.2051,0.0163,-0.0087,1.3215,-9.6673,-0.9837,-0.0078,-0.0697,-0.0056
1.1000,0.1467,0.0179,-0.0418,1.3219,-9.6674,-0.9825,-0.0000,-0.0664,0.0018
1.1100,0.0896,0.0212,-0.0845,1.3230,-9.6673,-0.9819,0.0077,-0.0833,0.0055
1.1200,0.0455,0.0224,-0.1018,1.3246,-9.6671,-0.9815,0.0117,-0.1171,0.0085
1.1300,0.0294,0.0109,-0.0862,1.3270,-9.6668,-0.9808,0.0103,-0.1668,0.0114
1.1400,0.0388,0.0051,-0.0667,1.3304,-9.6665,-0.9790,0.0048,-0.2144,0.0204
1.1500,0.0770,0.0112,-0.0475,1.3352,-9.6662,-0.9762,0.0009,-0.2374,0.0343
1.1600,0.1276,0.0160,-0.0406,1.3413,-9.6656,-0.9733,0.0034,-0.2327,0.0451
