seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0500,-0.0213,0.1932,-0.2866,0.0379,-9.2588,-3.2318,-0.0202,-0.0580,-0.0004
0.0600,-0.0153,0.1895,-0.2003,0.0390,-9.2592,-3.2304,-0.0099,-0.0180,-0.0028
0.0700,-0.0300,0.1559,-0.1453,0.0388,-9.2594,-3.2299,-0.0035,0.0024,-0.0072
0.0800,-0.0793,0.1157,-0.1026,0.0378,-9.2595,-3.2297,-0.0018,-0.0011,-0.0140
0.0900,-0.1003,0.1040,-0.0606,0.0364,-9.2596,-3.2294,-0.0041,-0.0100,-0.0183
0.1000,-0.0497,0.0939,-0.0368,0.0351,-9.2598,-3.2289,-0.0074,-0.0104,-0.0178
0.1100,0.0209,0.0728,-0.0458,0.0339,-9.2600,-3.2283,-0.0061,0.0006,-0.0124
0.1200,0.0668,0.0491,-0.0827,0.0329,-9.2601,-3.2280,-0.0017,0.0177,-0.0048
0.1300,0.0662,0.0362,-0.1212,0.0319,-9.2601,-3.2280,0.0009,0.0264,-0.0009
0.1400,0.0312,0.0552,-0.1331,0.0310,-9.2600,-3.2282,0.0035,0.0267,-0.0013
0.1500,0.0348,0.0658,-0.1170,0.0302,-9.2598,-3.2287,0.0061,0.0271,0.0010
0.1600,0.0673,0.0503,-0.0878,0.0296,-9.2596,-3.2294,0.0071,0.0273,0.0060
0.1700,0.0735,0.0471,-0.0692,0.0296,-9.2594,-3.2299,0.0044,0.0220,0.0101
0.1800,0.0595,0.0674,-0.0468,0.0300,-9.2594,-3.2301,-0.0024,0.0108,0.0118
0.1900,0.0203,0.0721,-0.0348,0.0308,-9.2596,-3.2295,-0.0104,-0.0069,0.0064
0.2000,-0.0543,0.0451,-0.0732,0.0315,-9.2600,-3.2282,-0.0166,-0.0296,-0.0051
0.2100,-0.0660,0.0129,-0.1305,0.0318,-9.2606,-3.2264,-0.0232,-0.0480,-0.0170
0.2200,-0.0113,0.0048,-0.1722,0.0316,-9.2615,-3.2240,-0.0291,-0.0592,-0.0233
