seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0800,0.0364,-0.0358,-0.1125,3.8877,1.2975,-8.9091,0.0008,-0.0048,0.0008
0.0900,0.0283,-0.0302,-0.1228,3.8880,1.2973,-8.9090,0.0008,-0.0048,0.0008
0.1000,0.0227,-0.0247,-0.1283,3.8882,1.2972,-8.9090,0.0008,-0.0048,0.0008
0.1100,0.0172,-0.0191,-0.1337,3.8884,1.2970,-8.9089,0.0008,-0.0048,0.0008
0.1200,0.0148,-0.0261,-0.1391,3.8886,1.2966,-8.9089,0.0002,-0.0038,-0.0019
0.1300,0.0276,-0.0334,-0.1183,3.8886,1.2959,-8.9090,-0.0004,-0.0005,-0.0060
0.1400,0.0383,-0.0240,-0.1045,3.8882,1.2953,-8.9092,0.0012,0.0027,-0.0023
0.1500,0.0364,-0.0380,-0.0946,3.8877,1.2949,-8.9095,0.0023,0.0037,-0.0001
0.1600,0.0409,-0.0313,-0.0983,3.8872,1.2947,-8.9098,0.0029,0.0021,0.0012
0.1700,0.0317,-0.0408,-0.1101,3.8868,1.2946,-8.9099,0.0031,0.0007,0.0063
0.1800,0.0351,-0.0576,-0.1076,3.8866,1.2946,-8.9100,0.0021,-0.0026,0.0091
0.1900,0.0350,-0.0630,-0.1077,3.8867,1.2944,-8.9100,0.0010,-0.0058,0.0089
0.2000,0.0388,-0.0603,-0.1125,3.8869,1.2941,-8.9100,0.0015,-0.0034,0.0116
0.2100,0.0389,-0.0552,-0.1060,3.8868,1.2938,-8.9101,0.0027,-0.0011,0.0118
0.2200,0.0503,-0.0327,-0.1290,3.8865,1.2937,-8.9102,0.0073,0.0001,0.0124
0.2300,0.0618,-0.0082,-0.1257,3.8863,1.2939,-8.9103,0.0098,-0.0007,0.0109
0.2400,0.0730,0.0040,-0.1186,3.8862,1.2945,-8.9102,0.0103,-0.0011,0.0124
0.2500,0.0751,0.0145,-0.1175,3.8861,1.2951,-8.9102,0.0092,-0.0007,0.0150
0.2600,0.0660,0.0494,-0.1100,3.8860,1.2961,-8.9100,0.0059,-0.0022,0.0164
0.2700,0.0604,0.0430,-0.1269,3.8860,1.2970,-8.9099,0.0006,-0.0020,0.0197
0.2800,0.0421,0.0226,-0.1230,3.8860,1.2974,-8.9099,-0.0047,-0.0020,0.0175
0.2900,0.0430,-0.0086,-0.0926,3.8859,1.2975,-8.9099,-0.0077,0.0023,0.0201
0.3000,0.0485,-0.0119,-0.0915,3.8851,1.2976,-8.9102,-0.0095,0.0099,0.0234
0.3100,0.0322,-0.0197,-0.0901,3.8840,1.2974,-8.9108,-0.0108,0.0115,0.0209
0.3200,0.0167,-0.0035,-0.1039,3.8827,1.2971,-8.9114,-0.0114,0.0103,0.0197
0.3300,0.0041,0.0034,-0.1138,3.8817,1.2967,-8.9119,-0.0126,0.0064,0.0203
0.3400,0.0114,0.0172,-0.1205,3.8808,1.2964,-8.9123,-0.0128,0.0066,0.0260
0.3500,0.0163,0.0222,-0.1313,3.8799,1.2962,-8.9127,-0.0132,0.0056,0.0230
0.3600,0.0163,0.0307,-0.1508,3.8791,1.2957,-8.9131,-0.0132,0.0053,0.0185
0.3700,0.0232,0.0310,-0.1705,3.8786,1.2954,-8.9134,-0.0123,0.0062,0.0188
0.3800,0.0408,0.0115,-0.1876,3.8777,1.2950,-8.9139,-0.0097,0.0086,0.0203
0.3900,0.0538,-0.0099,-0.1736,3.8767,1.2947,-8.9143,-0.0069,0.0119,0.0242
0.4000,0.0608,-0.0124,-0.1538,3.8753,1.2949,-8.9149,-0.0051,0.0105,0.0262
0.4100,0.0494,-0.0144,-0.1181,3.8739,1.2953,-8.9155,-0.0043,0.0039,0.0256
0.4200,0.0289,-0.0173,-0.1194,3.8729,1.2958,-8.9158,-0.0045,-0.0040,0.0264
0.4300,0.0148,-0.0313,-0.1225,3.8726,1.2963,-8.9159,-0.0043,-0.0066,0.0262
0.4400,0.0083,-0.0589,-0.1226,3.8727,1.2967,-8.9158,-0.0036,-0.0066,0.0242
0.4500,0.0058,-0.0767,-0.1267,3.8728,1.2969,-8.9157,-0.0022,-0.0058,0.0217
0.4600,-0.0045,-0.0687,-0.1299,3.8727,1.2970,-8.9157,-0.0024,-0.0050,0.0197
0.4700,-0.0083,-0.0518,-0.1082,3.8725,1.2967,-8.9158,-0.0053,-0.0073,0.0122
0.4800,0.0158,-0.0200,-0.0937,3.8724,1.2961,-8.9160,-0.0093,-0.0040,0.0091
0.4900,0.0421,0.0115,-0.1127,3.8724,1.2950,-8.9162,-0.0100,0.0035,0.0105
0.5000,0.0498,0.0061,-0.1147,3.8719,1.2939,-8.9165,-0.0071,0.0078,0.0095
0.5100,0.0388,0.0156,-0.1190,3.8709,1.2932,-8.9170,-0.0051,0.0062,0.0054
0.5200,0.0429,0.0433,-0.1089,3.8701,1.2927,-8.9175,-0.0034,0.0058,0.0103
0.5300,0.0427,0.0618,-0.0807,3.8694,1.2925,-8.9178,-0.0032,0.0013,0.0087
0.5400,0.0472,0.0665,-0.0685,3.8689,1.2926,-8.9180,-0.0059,0.0001,0.0091
0.5500,0.0337,0.0802,-0.0812,3.8688,1.2925,-8.9181,-0.0079,0.0031,0.0101
0.5600,0.0077,0.0876,-0.0930,3.8685,1.2923,-8.9182,-0.0075,0.0072,0.0103
0.5700,0.0044,0.0925,-0.1111,3.8678,1.2921,-8.9186,-0.0075,0.0094,0.0105
0.5800,0.0023,0.0964,-0.1122,3.8667,1.2922,-8.9190,-0.0073,0.0107,0.0052
0.5900,-0.0037,0.1538,-0.1237,3.8655,1.2923,-8.9195,-0.0075,0.0107,0.0002
0.6000,0.0033,0.2428,-0.1630,3.8641,1.2927,-8.9201,-0.0093,0.0044,-0.0088
0.6100,0.0118,0.3455,-0.1866,3.8629,1.2938,-8.9205,-0.0102,-0.0077,-0.0172
0.6200,0.0325,0.3372,-0.1068,3.8621,1.2965,-8.9204,-0.0207,-0.0162,-0.0194
0.6300,0.0420,0.1550,0.0657,3.8621,1.3006,-8.9198,-0.0493,-0.0215,-0.0227
0.6400,-0.0078,-0.0834,0.1854,3.8632,1.3028,-8.9190,-0.0837,-0.0231,-0.0259
0.6500,-0.1072,-0.2767,0.2282,3.8653,1.2990,-8.9186,-0.0983,-0.0138,-0.0255
0.6600,-0.1818,-0.3963,0.1792,3.8672,1.2901,-8.9191,-0.0767,0.0162,-0.0143
0.6700,-0.1665,-0.3805,0.1134,3.8671,1.2815,-8.9204,-0.0590,0.0455,-0.0037
0.6800,-0.0617,-0.2954,0.0184,3.8637,1.2754,-8.9227,-0.0596,0.0632,-0.0007
0.6900,0.0403,-0.2184,-0.0598,3.8583,1.2695,-8.9259,-0.0639,0.0732,-0.0029
0.7000,0.1144,-0.1749,-0.0864,3.8520,1.2627,-8.9296,-0.0684,0.0754,-0.0090
0.7100,0.1473,-0.1203,-0.1057,3.8455,1.2552,-8.9335,-0.0745,0.0667,-0.0127
0.7200,0.1084,-0.0499,-0.1779,3.8397,1.2470,-8.9371,-0.0800,0.0465,-0.0186
0.7300,0.0400,-0.0045,-0.2707,3.8355,1.2383,-8.9401,-0.0808,0.0280,-0.0216
0.7400,-0.0110,-0.0068,-0.3322,3.8330,1.2295,-8.9424,-0.0800,0.0198,-0.0190
0.7500,0.0058,-0.0024,-0.3719,3.8313,1.2210,-8.9443,-0.0810,0.0200,-0.0143
0.7600,0.0697,0.0425,-0.4115,3.8297,1.2129,-8.9461,-0.0812,0.0245,-0.0078
0.7700,0.1236,0.0432,-0.4623,3.8276,1.2050,-8.9480,-0.0692,0.0292,0.0044
0.7800,0.1733,-0.0418,-0.4674,3.8250,1.1982,-8.9501,-0.0470,0.0331,0.0138
0.7900,0.1701,-0.0962,-0.4280,3.8219,1.1935,-8.9520,-0.0209,0.0221,0.0148
0.8000,0.1010,-0.0898,-0.3466,3.8191,1.1912,-8.9536,-0.0022,0.0021,0.0052
0.8100,0.0263,-0.0428,-0.2303,3.8180,1.1904,-8.9541,0.0067,-0.0020,-0.0025
0.8200,0.0150,-0.0028,-0.1266,3.8181,1.1903,-8.9541,0.0108,0.0088,-0.0049
0.8300,0.0698,0.0280,-0.0363,3.8176,1.1906,-8.9543,0.0090,0.0188,-0.0053
0.8400,0.1008,0.0451,0.0258,3.8161,1.1911,-8.9548,0.0039,0.0235,-0.0045
0.8500,0.0940,0.0800,0.0521,3.8142,1.1913,-8.9556,-0.0004,0.0270,-0.0029
0.8600,0.0850,0.1057,0.0738,3.8120,1.1912,-8.9566,-0.0040,0.0335,-0.0019
0.8700,0.0747,0.1275,0.0805,3.8095,1.1909,-8.9577,-0.0093,0.0410,-0.0025
0.8800,0.0674,0.1431,0.0683,3.8064,1.1904,-8.9590,-0.0154,0.0504,-0.0082
0.8900,0.0805,0.1392,0.0459,3.8029,1.1895,-8.9606,-0.0232,0.0620,-0.0170
0.9000,0.0783,0.1208,0.0000,3.7987,1.1881,-8.9626,-0.0269,0.0705,-0.0208
0.9100,0.0408,0.0694,-0.0703,3.7939,1.1860,-8.9649,-0.0281,0.0740,-0.0245
0.9200,0.0223,0.0357,-0.1355,3.7885,1.1837,-8.9675,-0.0281,0.0758,-0.0277
0.9300,0.0064,0.0121,-0.1727,3.7828,1.1811,-8.9703,-0.0266,0.0740,-0.0298
0.9400,-0.0220,-0.0106,-0.2057,3.7769,1.1782,-8.9731,-0.0240,0.0695,-0.0304
0.9500,-0.0234,-0.0331,-0.2212,3.7711,1.1752,-8.9760,-0.0218,0.0606,-0.0275
0.9600,-0.0260,-0.0614,-0.2450,3.7657,1.1723,-8.9786,-0.0207,0.0508,-0.0212
0.9700,-0.0526,-0.0890,-0.2483,3.7612,1.1696,-8.9809,-0.0193,0.0412,-0.0110
0.9800,-0.0766,-0.1233,-0.2480,3.7573,1.1672,-8.9828,-0.0187,0.0322,-0.0003
0.9900,-0.0741,-0.1987,-0.2758,3.7540,1.1652,-8.9844,-0.0183,0.0249,0.0109
1.0000,-0.0551,-0.2734,-0.2855,3.7509,1.1632,-8.9860,-0.0185,0.0137,0.0201
1.0100,-0.0419,-0.3093,-0.2952,3.7481,1.1608,-8.9875,-0.0179,0.0019,0.0236
1.0200,-0.0205,-0.3115,-0.2986,3.7459,1.1574,-8.9888,-0.0179,-0.0058,0.0223
1.0300,-0.0013,-0.2807,-0.2917,3.7442,1.1529,-8.9901,-0.0173,-0.0152,0.0187
1.0400,0.0143,-0.2082,-0.2826,3.7430,1.1475,-8.9913,-0.0169,-0.0242,0.0189
1.0500,0.0098,-0.1387,-0.2386,3.7427,1.1418,-8.9921,-0.0169,-0.0325,0.0193
1.0600,0.0101,-0.0600,-0.1999,3.7432,1.1366,-8.9926,-0.0185,-0.0394,0.0215
1.0700,0.0191,-0.0133,-0.1608,3.7446,1.1322,-8.9926,-0.0197,-0.0472,0.0232
1.0800,0.0352,0.0118,-0.1333,3.7469,1.1286,-8.9921,-0.0195,-0.0533,0.0258
1.0900,0.0663,0.0226,-0.0848,3.7501,1.1259,-8.9911,-0.0169,-0.0586,0.0234
1.1000,0.0782,0.0453,-0.0408,3.7541,1.1239,-8.9897,-0.0132,-0.0596,0.0219
1.1100,0.0792,0.0553,-0.0450,3.7587,1.1227,-8.9879,-0.0079,-0.0571,0.0242
1.1200,0.0857,0.0318,-0.0668,3.7634,1.1222,-8.9860,-0.0038,-0.0541,0.0223
1.1300,0.0859,-0.0116,-0.1015,3.7679,1.1225,-8.9840,0.0008,-0.0482,0.0209
1.1400,0.0602,-0.0543,-0.1320,3.7722,1.1230,-8.9822,0.0043,-0.0413,0.0205
1.1500,0.0470,-0.0456,-0.1631,3.7757,1.1238,-8.9806,0.0063,-0.0362,0.0191
1.1600,0.0456,-0.0481,-0.1885,3.7787,1.1247,-8.9792,0.0069,-0.0323,0.0181
1.1700,0.0462,-0.0346,-0.1937,3.7813,1.1256,-8.9780,0.0074,-0.0278,0.0179
1.1800,0.0560,-0.0092,-0.1460,3.7835,1.1265,-8.9770,0.0084,-0.0221,0.0195
1.1900,0.0582,0.0122,-0.0974,3.7853,1.1275,-8.9761,0.0076,-0.0172,0.0195
1.2000,0.0705,0.0389,-0.0614,3.7866,1.1287,-8.9754,0.0053,-0.0105,0.0187
1.2100,0.0823,0.0258,-0.0444,3.7875,1.1298,-8.9749,0.0000,-0.0022,0.0156
1.2200,0.1076,0.0043,-0.0406,3.7878,1.1305,-8.9747,-0.0055,0.0060,0.0097
1.2300,0.1287,-0.0165,-0.0133,3.7874,1.1306,-8.9748,-0.0075,0.0192,0.0059
1.2400,0.1331,-0.0574,-0.0127,3.7862,1.1300,-8.9754,-0.0065,0.0298,0.0026
1.2500,0.1106,-0.0655,-0.0229,3.7840,1.1293,-8.9764,-0.0038,0.0382,0.0006
1.2600,0.0559,-0.0799,-0.0488,3.7812,1.1286,-8.9777,-0.0028,0.0455,-0.0007
1.2700,0.0449,-0.0656,-0.0648,3.7778,1.1279,-8.9792,-0.0016,0.0494,-0.0015
1.2800,0.0472,-0.0338,-0.0942,3.7739,1.1271,-8.9809,-0.0010,0.0477,-0.0029
1.2900,0.0504,-0.0036,-0.1268,3.7700,1.1265,-8.9827,-0.0010,0.0412,-0.0019
1.3000,0.0627,0.0097,-0.1364,3.7664,1.1259,-8.9842,0.0006,0.0316,0.0030
1.3100,0.0400,0.0259,-0.1495,3.7636,1.1257,-8.9855,0.0006,0.0208,0.0083
1.3200,0.0166,0.0322,-0.1566,3.7615,1.1258,-8.9863,-0.0002,0.0107,0.0120
1.3300,-0.0021,0.0319,-0.1362,3.7602,1.1261,-8.9868,-0.0004,0.0041,0.0150
1.3400,-0.0031,0.0091,-0.1232,3.7596,1.1266,-8.9870,0.0008,0.0021,0.0164
1.3500,-0.0003,0.0125,-0.1056,3.7592,1.1272,-8.9871,0.0006,0.0015,0.0162
1.3600,0.0128,0.0062,-0.0879,3.7588,1.1278,-8.9872,-0.0006,0.0009,0.0144
