seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.1200,0.2332,-0.2792,-0.3619,9.3733,0.1062,-2.8810,-0.0754,-0.1662,-0.2280
0.1300,0.2769,-0.2904,-0.3777,9.3757,0.0928,-2.8737,-0.0754,-0.1662,-0.2280
0.1400,0.3206,-0.3015,-0.3934,9.3780,0.0794,-2.8663,-0.0754,-0.1662,-0.2280
0.1500,0.2731,-0.2408,-0.3510,9.3822,0.0517,-2.8533,-0.0381,-0.1444,-0.1907
0.1600,0.1311,-0.1478,-0.2376,9.3837,0.0385,-2.8486,0.0435,-0.0966,-0.1126
0.1700,-0.0069,-0.0997,-0.1265,9.3845,0.0303,-2.8463,0.0639,-0.0840,-0.0977
0.1800,-0.1255,-0.0686,-0.0740,9.3850,0.0240,-2.8445,0.0820,-0.0752,-0.0806
0.1900,-0.1868,-0.0390,-0.0679,9.3856,0.0191,-2.8426,0.0973,-0.0693,-0.0822
0.2000,-0.1161,-0.0288,-0.1114,9.3860,0.0136,-2.8414,0.1046,-0.0500,-0.1003
0.2100,0.0932,0.0022,-0.1984,9.3857,0.0066,-2.8422,0.1024,-0.0225,-0.1240
0.2200,0.3534,0.0564,-0.2483,9.3849,-0.0029,-2.8450,0.0930,-0.0035,-0.1508
0.2300,0.5221,0.0839,-0.1713,9.3838,-0.0145,-2.8485,0.0869,0.0013,-0.1667
0.2400,0.5978,0.0709,0.0352,9.3831,-0.0270,-2.8508,0.0892,-0.0162,-0.1724
0.2500,0.5431,-0.0089,0.2204,9.3835,-0.0398,-2.8493,0.0914,-0.0687,-0.1667
0.2600,0.4056,-0.1102,0.3456,9.3862,-0.0518,-2.8404,0.0867,-0.1389,-0.1492
0.2700,0.2162,-0.2161,0.4102,9.3904,-0.0625,-2.8259,0.0735,-0.1615,-0.1213
0.2800,-0.0128,-0.2912,0.3768,9.3951,-0.0704,-2.8101,0.0517,-0.1406,-0.0765
0.2900,-0.1843,-0.3379,0.2782,9.3991,-0.0755,-2.7969,0.0250,-0.0756,-0.0382
0.3000,-0.2324,-0.3160,0.1536,9.4009,-0.0791,-2.7904,0.0028,0.0258,-0.0010
0.3100,-0.1381,-0.2387,0.0331,9.4000,-0.0805,-2.7936,-0.0094,0.1237,0.0357
0.3200,0.0144,-0.1792,-0.0430,9.3967,-0.0802,-2.8045,-0.0108,0.1704,0.0516
0.3300,0.0727,-0.1777,-0.0957,9.3927,-0.0793,-2.8180,-0.0067,0.1547,0.0514
0.3400,0.1015,-0.2376,-0.1480,9.3895,-0.0784,-2.8288,0.0051,0.1164,0.0371
0.3500,0.1438,-0.2137,-0.1684,9.3854,-0.0784,-2.8423,0.0232,0.1197,0.0259
0.3600,0.1586,-0.1884,-0.1699,9.3838,-0.0786,-2.8474,0.0258,0.1319,0.0391
0.3700,0.2747,-0.0649,-0.1849,9.3802,-0.0763,-2.8593,0.0312,0.1197,0.0615
0.3800,0.2230,-0.0673,-0.1774,9.3769,-0.0704,-2.8704,0.0303,0.0720,0.0670
0.3900,0.1089,-0.1564,-0.1204,9.3749,-0.0638,-2.8772,0.0254,0.0350,0.0548
0.4000,0.1039,-0.1018,-0.0536,9.3739,-0.0586,-2.8805,0.0300,0.0011,0.0411
