seconds_elapsed,acc_z,acc_y,acc_x,grav_z,grav_y,grav_x,gyro_z,gyro_y,gyro_x
0.0500,-0.2441,0.1066,0.1165,7.9093,-4.9468,-3.0238,-0.0007,-0.0232,0.0253
0.0600,-0.1790,0.1093,0.1508,7.9106,-4.9456,-3.0221,0.0080,-0.0223,0.0005
0.0700,-0.0882,0.0872,0.1420,7.9107,-4.9461,-3.0213,0.0168,-0.0137,-0.0178
0.0800,-0.0160,0.0559,0.1103,7.9098,-4.9472,-3.0216,0.0247,-0.0031,-0.0252
0.0900,0.0330,0.0345,0.0673,7.9086,-4.9483,-3.0231,0.0310,0.0041,-0.0196
0.1000,0.0480,0.0339,0.0311,7.9077,-4.9484,-3.0251,0.0343,0.0068,-0.0081
0.1100,0.0324,0.0405,0.0111,7.9073,-4.9476,-3.0274,0.0331,0.0053,0.0030
0.1200,0.0178,0.0521,0.0187,7.9077,-4.9460,-3.0292,0.0283,0.0006,0.0132
0.1300,-0.0063,0.0463,0.0399,7.9085,-4.9440,-3.0303,0.0221,-0.0039,0.0184
0.1400,-0.0412,0.0262,0.0546,7.9096,-4.9419,-3.0309,0.0174,-0.0048,0.0178
0.1500,-0.0458,-0.0034,0.0572,7.9105,-4.9401,-3.0315,0.0174,-0.0019,0.0146
0.1600,-0.0320,-0.0241,0.0503,7.9111,-4.9385,-3.0326,0.0223,0.0050,0.0106
0.1700,-0.0255,-0.0079,0.0451,7.9113,-4.9369,-3.0345,0.0292,0.0138,0.0082
0.1800,-0.0231,0.0296,0.0449,7.9112,-4.9352,-3.0376,0.0388,0.0224,0.0072
0.1900,-0.0192,0.0695,0.0582,7.9107,-4.9333,-3.0420,0.0496,0.0345,0.0057
0.2000,-0.0157,0.1053,0.0839,7.9096,-4.9314,-3.0481,0.0590,0.0504,0.0017
0.2100,-0.0258,0.1372,0.1053,7.9078,-4.9295,-3.0556,0.0654,0.0606,-0.0032
0.2200,-0.0359,0.1586,0.1284,7.9056,-4.9280,-3.0637,0.0669,0.0610,-0.0081
0.2300,-0.0284,0.1608,0.1355,7.9032,-4.9269,-3.0718,0.0667,0.0576,-0.0141
0.2400,-0.0005,0.1494,0.1033,7.9006,-4.9262,-3.0795,0.0661,0.0540,-0.0206
0.2500,0.0322,0.1267,0.0692,7.8978,-4.9260,-3.0870,0.0656,0.0527,-0.0248
0.2600,0.0570,0.0929,0.0486,7.8948,-4.9261,-3.0945,0.0654,0.0570,-0.0287
0.2700,0.0562,0.0562,0.0175,7.8913,-4.9265,-3.1028,0.0670,0.0696,-0.0338
0.2800,0.0263,0.0282,-0.0090,7.8871,-4.9272,-3.1124,0.0681,0.0887,-0.0384
0.2900,-0.0268,-0.0012,-0.0185,7.8820,-4.9283,-3.1235,0.0677,0.1072,-0.0445
0.3000,-0.1082,-0.0162,-0.0542,7.8760,-4.9300,-3.1358,0.0684,0.1147,-0.0522
0.3100,-0.1612,-0.0138,-0.0831,7.8697,-4.9323,-3.1482,0.0675,0.1112,-0.0583
0.3200,-0.1523,0.0029,-0.0629,7.8634,-4.9349,-3.1599,0.0638,0.1021,-0.0603
0.3300,-0.1188,0.0220,-0.0238,7.8573,-4.9376,-3.1706,0.0609,0.0914,-0.0587
0.3400,-0.0709,0.0115,0.0144,7.8516,-4.9402,-3.1807,0.0633,0.0830,-0.0567
0.3500,-0.0196,-0.0136,0.0351,7.8462,-4.9426,-3.1904,0.0718,0.0783,-0.0566
0.3600,0.0135,-0.0481,0.0338,7.8408,-4.9447,-3.2004,0.0825,0.0784,-0.0593
0.3700,0.0277,-0.0743,0.0151,7.8351,-4.9467,-3.2112,0.0895,0.0881,-0.0635
0.3800,0.0207,-0.0826,-0.0097,7.8288,-4.9489,-3.2232,0.0904,0.1013,-0.0676
0.3900,-0.0103,-0.0755,-0.0650,7.8220,-4.9514,-3.2358,0.0878,0.1054,-0.0702
0.4000,-0.0362,-0.0382,-0.1213,7.8152,-4.9540,-3.2482,0.0820,0.1011,-0.0688
0.4100,-0.0441,0.0078,-0.1286,7.8087,-4.9567,-3.2597,0.0726,0.0922,-0.0644
0.4200,-0.0465,0.0295,-0.1223,7.8028,-4.9593,-3.2698,0.0622,0.0796,-0.0579
0.4300,-0.0483,0.0355,-0.1164,7.7978,-4.9616,-3.2783,0.0533,0.0615,-0.0481
0.4400,-0.0428,0.0387,-0.0990,7.7940,-4.9632,-3.2849,0.0504,0.0436,-0.0376
0.4500,-0.0220,0.0438,-0.0731,7.7910,-4.9640,-3.2907,0.0552,0.0394,-0.0292
0.4600,-0.0046,0.0653,-0.0525,7.7883,-4.9640,-3.2972,0.0640,0.0520,-0.0218
0.4700,-0.0268,0.0903,-0.0320,7.7853,-4.9633,-3.3054,0.0735,0.0716,-0.0169
0.4800,-0.0749,0.0959,-0.0092,7.7819,-4.9619,-3.3154,0.0789,0.0876,-0.0126
0.4900,-0.1174,0.0908,0.0210,7.7784,-4.9600,-3.3266,0.0812,0.0932,-0.0058
0.5000,-0.1342,0.0836,0.0434,7.7753,-4.9573,-3.3377,0.0845,0.0840,0.0015
0.5100,-0.1216,0.0856,0.0532,7.7730,-4.9541,-3.3478,0.0868,0.0646,0.0071
0.5200,-0.0848,0.1011,0.0887,7.7716,-4.9505,-3.3564,0.0864,0.0449,0.0105
0.5300,-0.0284,0.0815,0.1233,7.7708,-4.9467,-3.3638,0.0891,0.0335,0.0102
0.5400,0.0259,0.0187,0.1260,7.7700,-4.9429,-3.3712,0.1011,0.0384,0.0045
0.5500,0.0484,-0.0364,0.1391,7.7685,-4.9392,-3.3801,0.1211,0.0492,-0.0068
0.5600,0.0427,-0.0638,0.1386,7.7659,-4.9357,-3.3911,0.1430,0.0630,-0.0196
0.5700,0.0186,-0.0817,0.1503,7.7622,-4.9323,-3.4045,0.1694,0.0824,-0.0289
0.5800,-0.0215,-0.1120,0.1922,7.7575,-4.9284,-3.4208,0.1994,0.0993,-0.0318
0.5900,-0.0673,-0.1101,0.1943,7.7526,-4.9233,-3.4392,0.2214,0.1028,-0.0233
0.6000,-0.1119,-0.0585,0.1611,7.7486,-4.9164,-3.4580,0.2365,0.0880,-0.0020
0.6100,-0.1074,0.0145,0.1280,7.7465,-4.9072,-3.4759,0.2418,0.0672,0.0261
0.6200,-0.0764,0.0773,0.1077,7.7463,-4.8958,-3.4923,0.2362,0.0489,0.0509
0.6300,-0.0447,0.1268,0.0553,7.7477,-4.8833,-3.5067,0.2154,0.0366,0.0628
0.6400,-0.0137,0.1617,-0.0069,7.7496,-4.8716,-3.5188,0.1750,0.0271,0.0596
0.6500,-0.0211,0.1404,-0.0640,7.7514,-4.8619,-3.5281,0.1386,0.0156,0.0449
0.6600,-0.0331,0.0768,-0.1464,7.7527,-4.8547,-3.5353,0.1162,0.0140,0.0253
0.6700,0.0179,-0.0012,-0.2200,7.7526,-4.8496,-3.5425,0.0996,0.0427,0.0087
0.6800,0.0557,-0.0766,-0.2125,7.7505,-4.8461,-3.5518,0.0872,0.0789,-0.0024
0.6900,-0.0083,-0.0996,-0.1759,7.7472,-4.8437,-3.5624,0.0790,0.0835,-0.0119
0.7000,-0.0864,-0.0561,-0.1542,7.7437,-4.8422,-3.5719,0.0755,0.0625,-0.0203
0.7100,-0.0972,0.0025,-0.0871,7.7407,-4.8413,-3.5797,0.0731,0.0431,-0.0256
0.7200,-0.0761,0.0679,-0.0278,7.7380,-4.8409,-3.5860,0.0676,0.0341,-0.0289
0.7300,-0.0905,0.1375,-0.0248,7.7355,-4.8410,-3.5914,0.0564,0.0240,-0.0294
0.7400,-0.1295,0.1717,-0.0612,7.7334,-4.8415,-3.5952,0.0431,0.0107,-0.0290
0.7500,-0.1367,0.1364,-0.0937,7.7317,-4.8424,-3.5975,0.0321,0.0023,-0.0288
0.7600,-0.1110,0.0711,-0.0922,7.7303,-4.8436,-3.5990,0.0233,0.0036,-0.0270
0.7700,-0.0842,0.0198,-0.0854,7.7289,-4.8447,-3.6005,0.0186,0.0095,-0.0217
0.7800,-0.0793,0.0011,-0.0854,7.7275,-4.8455,-3.6023,0.0145,0.0127,-0.0147
0.7900,-0.0904,0.0112,-0.0815,7.7265,-4.8460,-3.6038,0.0077,0.0132,-0.0102
0.8000,-0.1014,0.0191,-0.0675,7.7257,-4.8466,-3.6047,0.0003,0.0053,-0.0090
0.8100,-0.1068,0.0142,-0.0808,7.7253,-4.8474,-3.6044,-0.0033,-0.0109,-0.0104
0.8200,-0.0969,0.0187,-0.1055,7.7254,-4.8484,-3.6030,-0.0014,-0.0229,-0.0139
0.8300,-0.0742,0.0282,-0.1081,7.7255,-4.8497,-3.6011,0.0036,-0.0268,-0.0185
0.8400,-0.0556,0.0447,-0.1043,7.7254,-4.8513,-3.5992,0.0056,-0.0271,-0.0235
0.8500,-0.0620,0.0616,-0.0921,7.7251,-4.8531,-3.5973,0.0034,-0.0265,-0.0274
0.8600,-0.0758,0.0610,-0.0964,7.7246,-4.8554,-3.5953,-0.0019,-0.0244,-0.0313
0.8700,-0.0794,0.0509,-0.1043,7.7237,-4.8582,-3.5935,-0.0085,-0.0184,-0.0357
0.8800,-0.0906,0.0233,-0.1052,7.7225,-4.8614,-3.5918,-0.0119,-0.0134,-0.0375
0.8900,-0.0948,-0.0017,-0.1177,7.7212,-4.8645,-3.5902,-0.0108,-0.0129,-0.0342
0.9000,-0.0891,-0.0024,-0.1100,7.7201,-4.8672,-3.5889,-0.0061,-0.0127,-0.0286
0.9100,-0.0686,0.0031,-0.0304,7.7193,-4.8694,-3.5877,-0.0044,-0.0165,-0.0230
0.9200,-0.0564,0.0340,0.0202,7.7192,-4.8711,-3.5856,-0.0068,-0.0321,-0.0167
0.9300,-0.0660,0.0944,0.0187,7.7199,-4.8725,-3.5822,-0.0073,-0.0465,-0.0127
0.9400,-0.0523,0.1214,0.0516,7.7212,-4.8736,-3.5780,-0.0094,-0.0526,-0.0095
0.9500,-0.0255,0.1263,0.0441,7.7228,-4.8745,-3.5732,-0.0112,-0.0594,-0.0058
0.9600,-0.0024,0.1322,0.0092,7.7248,-4.8753,-3.5678,-0.0145,-0.0629,-0.0039
0.9700,0.0012,0.1348,0.0085,7.7269,-4.8762,-3.5620,-0.0241,-0.0638,-0.0016
0.9800,-0.0224,0.1365,-0.0065,7.7290,-4.8774,-3.5558,-0.0350,-0.0615,-0.0012
0.9900,-0.0494,0.1337,-0.0226,7.7309,-4.8790,-3.5494,-0.0418,-0.0536,-0.0035
1.0000,-0.0450,0.1197,-0.0045,7.7324,-4.8809,-3.5437,-0.0413,-0.0410,-0.0064
1.0100,-0.0124,0.1052,0.0389,7.7331,-4.8830,-3.5391,-0.0365,-0.0265,-0.0097
1.0200,0.0059,0.1370,0.0982,7.7332,-4.8853,-3.5357,-0.0348,-0.0160,-0.0160
1.0300,-0.0045,0.1825,0.1370,7.7327,-4.8882,-3.5329,-0.0372,-0.0121,-0.0256
1.0400,-0.0134,0.1936,0.1500,7.7315,-4.8919,-3.5303,-0.0371,-0.0087,-0.0362
1.0500,-0.0180,0.1831,0.1480,7.7299,-4.8964,-3.5278,-0.0414,-0.0094,-0.0420
1.0600,-0.0529,0.1576,0.1067,7.7282,-4.9013,-3.5245,-0.0504,-0.0188,-0.0434
1.0700,-0.1112,0.1258,0.0236,7.7269,-4.9067,-3.5200,-0.0569,-0.0271,-0.0457
1.0800,-0.1471,0.0885,-0.0580,7.7254,-4.9125,-3.5151,-0.0593,-0.0232,-0.0494
1.0900,-0.1224,0.0527,-0.0857,7.7233,-4.9185,-3.5112,-0.0560,-0.0008,-0.0541
1.1000,-0.0625,0.0216,-0.0856,7.7200,-4.9247,-3.5099,-0.0486,0.0325,-0.0556
1.1100,-0.0048,-0.0080,-0.0867,7.7156,-4.9305,-3.5114,-0.0363,0.0598,-0.0562
1.1200,0.0153,-0.0088,-0.0510,7.7104,-4.9360,-3.5150,-0.0255,0.0694,-0.0604
1.1300,-0.0032,0.0239,-0.0111,7.7049,-4.9418,-3.5191,-0.0195,0.0601,-0.0698
1.1400,-0.0304,0.0518,0.0009,7.7003,-4.9472,-3.5215,-0.0205,0.0371,-0.0798
1.1500,-0.0456,0.0600,0.0049,7.6986,-4.9496,-3.5219,-0.0237,0.0234,-0.0834
1.1600,-0.0910,0.0590,-0.0138,7.6947,-4.9561,-3.5212,-0.0331,-0.0078,-0.0923
1.1700,-0.1045,0.0315,-0.0687,7.6905,-4.9650,-3.5178,-0.0441,-0.0244,-0.1011
1.1800,-0.0383,0.0127,-0.1465,7.6857,-4.9749,-3.5143,-0.0515,0.0021,-0.1092
1.1900,0.0456,-0.0078,-0.1754,7.6790,-4.9856,-3.5139,-0.0574,0.0593,-0.1154
1.2000,0.0815,-0.0560,-0.1380,7.6700,-4.9967,-3.5178,-0.0621,0.1181,-0.1164
1.2100,0.0506,-0.1152,-0.0853,7.6591,-5.0079,-3.5256,-0.0585,0.1589,-0.1183
1.2200,-0.0508,-0.1443,-0.0300,7.6474,-5.0190,-3.5353,-0.0523,0.1571,-0.1178
1.2300,-0.1185,-0.1043,0.0185,7.6366,-5.0295,-3.5435,-0.0457,0.1228,-0.1106
1.2400,-0.0767,-0.0245,0.0870,7.6272,-5.0391,-3.5501,-0.0336,0.0994,-0.1013
1.2500,-0.0086,0.0432,0.1633,7.6190,-5.0474,-3.5560,-0.0239,0.0905,-0.0873
1.2600,0.0320,0.0921,0.1992,7.6121,-5.0542,-3.5612,-0.0238,0.0726,-0.0687
1.2700,0.0547,0.1237,0.2026,7.6069,-5.0597,-3.5644,-0.0290,0.0460,-0.0506
1.2800,0.0711,0.1186,0.1710,7.6031,-5.0642,-3.5662,-0.0254,0.0403,-0.0439
1.2900,0.0551,0.1179,0.1433,7.5989,-5.0685,-3.5688,-0.0171,0.0594,-0.0508
1.3000,-0.0132,0.1185,0.1655,7.5937,-5.0733,-3.5733,-0.0161,0.0759,-0.0587
1.3100,-0.0593,0.0939,0.1316,7.5876,-5.0785,-3.5788,-0.0104,0.0886,-0.0613
1.3200,0.0021,0.0636,0.0789,7.5811,-5.0832,-3.5859,-0.0004,0.1060,-0.0567
1.3300,0.1388,0.0433,0.0552,7.5743,-5.0870,-3.5948,0.0045,0.1250,-0.0450
1.3400,0.2437,0.0225,0.0138,7.5676,-5.0898,-3.6049,-0.0014,0.1352,-0.0293
1.3500,0.2265,-0.0047,-0.0240,7.5617,-5.0918,-3.6146,-0.0190,0.1274,-0.0147
1.3600,0.0994,-0.0171,-0.0868,7.5569,-5.0934,-3.6221,-0.0330,0.1027,-0.0063
1.3700,-0.0218,0.0261,-0.1521,7.5532,-5.0954,-3.6272,-0.0415,0.0828,-0.0113
1.3800,-0.0381,0.1046,-0.1121,7.5492,-5.0986,-3.6311,-0.0475,0.0823,-0.0292
1.3900,0.0623,0.1725,-0.0595,7.5441,-5.1030,-3.6355,-0.0449,0.1026,-0.0406
1.4000,0.1931,0.2255,-0.0685,7.5379,-5.1073,-3.6422,-0.0397,0.1302,-0.0326
